-23.59402101;-46.44652716;blue
-23.59402101;-46.44652716;blue
-23.593572;-46.44635292;blue
-23.60456703;-46.44394488;blue
-23.60680902;-46.44334116;blue
-23.60680902;-46.44334116;blue
-23.60680902;-46.44334116;blue
-23.60848797;-46.44653508;blue
-23.60848797;-46.44653508;blue
-23.60848797;-46.44653508;blue
-23.54028804;-46.43727408;blue
-23.59587501;-46.43974008;blue
-23.59637901;-46.44116712;blue
-23.59738503;-46.44244296;blue
-23.59803699;-46.44131184;blue
-23.59803699;-46.44131184;blue
-23.60006298;-46.43943984;blue
-23.54361903;-46.45455084;blue
-23.52722598;-46.44326304;blue
-23.52664197;-46.44227304;blue
-23.52764097;-46.44394704;blue
-23.53274199;-46.45628712;blue
-23.54459904;-46.45549512;blue
-23.54478201;-46.45516392;blue
-23.59467396;-46.44177696;blue
-23.594724;-46.44178992;blue
-23.52923604;-46.45253592;blue
-23.53640904;-46.44384588;blue
-23.53721697;-46.44514404;blue
-23.53758201;-46.44576;blue
-23.51746899;-46.44716184;blue
-23.52832398;-46.47356892;blue
-23.53452903;-46.46413908;blue
-23.52544101;-46.43112312;blue
-23.533227;-46.46326104;blue
-23.60433402;-46.45113588;blue
-23.60433402;-46.45113588;blue
-23.60433402;-46.45113588;blue
-23.60433402;-46.45113588;blue
-23.60375802;-46.45050516;blue
-23.60529504;-46.45145016;blue
-23.60529504;-46.45145016;blue
-23.607369;-46.45235196;blue
-23.54693904;-46.43387604;blue
-23.54843502;-46.43256492;blue
-23.59739799;-46.446831;blue
-23.59739799;-46.446831;blue
-23.59739799;-46.446831;blue
-23.59739799;-46.446831;blue
-23.59739799;-46.446831;blue
-23.59611396;-46.44783396;blue
-23.59611396;-46.44783396;blue
-23.59611396;-46.44783396;blue
-23.59666701;-46.44768996;blue
-23.59666701;-46.44768996;blue
-23.59704402;-46.44611604;blue
-23.59704402;-46.44611604;blue
-23.59827;-46.44727308;blue
-23.59827;-46.44727308;blue
-23.60022201;-46.44416988;blue
-23.60022201;-46.44416988;blue
-23.59704402;-46.44611604;blue
-23.59704402;-46.44611604;blue
-23.59666701;-46.44768996;blue
-23.54882499;-46.43232696;blue
-23.607369;-46.45235196;blue
-23.54703201;-46.43274708;blue
-23.535306;-46.43103096;blue
-23.60204901;-46.44232704;blue
-23.60100204;-46.44062784;blue
-23.60100204;-46.44062784;blue
-23.60100204;-46.44062784;blue
-23.60126898;-46.43978904;blue
-23.60126898;-46.43978904;blue
-23.60126898;-46.43978904;blue
-23.60126898;-46.43978904;blue
-23.54799996;-46.42364196;blue
-23.600511;-46.44048096;blue
-23.600511;-46.44048096;blue
-23.54464404;-46.42372116;blue
-23.60124999;-46.43838504;blue
-23.59989603;-46.441584;blue
-23.59989603;-46.441584;blue
-23.59989603;-46.441584;blue
-23.59855404;-46.441053;blue
-23.59855404;-46.441053;blue
-23.59855404;-46.441053;blue
-23.59855404;-46.441053;blue
-23.59981152;-46.44249696;blue
-23.59826703;-46.44290916;blue
-23.59826703;-46.44290916;blue
-23.59826703;-46.44290916;blue
-23.59826703;-46.44290916;blue
-23.59843596;-46.44182808;blue
-23.59843596;-46.44182808;blue
-23.60014497;-46.44350604;blue
-23.60014497;-46.44350604;blue
-23.60014497;-46.44350604;blue
-23.60014497;-46.44350604;blue
-23.60014497;-46.44350604;blue
-23.600511;-46.44048096;blue
-23.541462;-46.43018388;blue
-23.54021496;-46.45802196;blue
-23.59986003;-46.45283112;blue
-23.59986003;-46.45283112;blue
-23.60381904;-46.45252188;blue
-23.60436696;-46.45397196;blue
-23.60436696;-46.45397196;blue
-23.60436696;-46.45397196;blue
-23.54507001;-46.42709508;blue
-23.60519901;-46.45415988;blue
-23.60519901;-46.45415988;blue
-23.60158902;-46.45383516;blue
-23.60158902;-46.45383516;blue
-23.60144403;-46.45452204;blue
-23.55936399;-46.48996296;blue
-23.59582704;-46.45625112;blue
-23.59582704;-46.45625112;blue
-23.59638504;-46.458117;blue
-23.59531296;-46.45374804;blue
-23.59477503;-46.45324188;blue
-23.59477503;-46.45324188;blue
-23.59755504;-46.45069992;blue
-23.59755504;-46.45069992;blue
-23.59755504;-46.45069992;blue
-23.59566702;-46.45051092;blue
-23.59566702;-46.45051092;blue
-23.59566702;-46.45051092;blue
-23.59566702;-46.45051092;blue
-23.54447502;-46.42911792;blue
-23.54333301;-46.42502184;blue
-23.52757104;-46.43047008;blue
-23.59566702;-46.45051092;blue
-23.52757104;-46.43047008;blue
-23.59744299;-46.44883188;blue
-23.59744299;-46.44883188;blue
-23.59618101;-46.44981108;blue
-23.59618101;-46.44981108;blue
-23.59805697;-46.45039104;blue
-23.59805697;-46.45039104;blue
-23.59765404;-46.44811296;blue
-23.59765404;-46.44811296;blue
-23.59765404;-46.44811296;blue
-23.59765404;-46.44811296;blue
-23.60848797;-46.44653508;blue
-23.61299103;-46.45268388;blue
-23.61238299;-46.45303812;blue
-23.61238299;-46.45303812;blue
-23.61238299;-46.45303812;blue
-23.61238299;-46.45303812;blue
-23.61238299;-46.45303812;blue
-23.61389004;-46.45473084;blue
-23.61068901;-46.45356192;blue
-23.61068901;-46.45356192;blue
-23.61068901;-46.45356192;blue
-23.61678399;-46.46143188;blue
-23.61678399;-46.46143188;blue
-23.61678399;-46.46143188;blue
-23.61875598;-46.46030004;blue
-23.61875598;-46.46030004;blue
-23.61875598;-46.46030004;blue
-23.61875598;-46.46030004;blue
-23.61875598;-46.46030004;blue
-23.61838599;-46.462788;blue
-23.59672902;-46.45559304;blue
-23.59672902;-46.45559304;blue
-23.59672902;-46.45559304;blue
-23.59769004;-46.454787;blue
-23.59769004;-46.454787;blue
-23.59759302;-46.45415592;blue
-23.59759302;-46.45415592;blue
-23.52757104;-46.43047008;blue
-23.59838403;-46.45370016;blue
-23.59677699;-46.454634;blue
-23.59677699;-46.454634;blue
-23.60687697;-46.45191888;blue
-23.60687697;-46.45191888;blue
-23.60687697;-46.45191888;blue
-23.59838403;-46.45370016;blue
-23.59838403;-46.45370016;blue
-23.59838403;-46.45370016;blue
-23.59888902;-46.45153188;blue
-23.59827297;-46.450998;blue
-23.59827297;-46.450998;blue
-23.59827297;-46.450998;blue
-23.59827297;-46.450998;blue
-23.59642203;-46.45306584;blue
-23.52757104;-46.43047008;blue
-23.59764801;-46.453185;blue
-23.59764801;-46.453185;blue
-23.59855998;-46.45335996;blue
-23.59855998;-46.45335996;blue
-23.59863702;-46.45711512;blue
-23.52943503;-46.43013888;blue
-23.61546;-46.429173;blue
-23.60687697;-46.45191888;blue
-23.60687697;-46.45191888;blue
-23.60687697;-46.45191888;blue
-23.60687697;-46.45191888;blue
-23.60184597;-46.45328616;blue
-23.60184597;-46.45328616;blue
-23.60211102;-46.45509588;blue
-23.60211102;-46.45509588;blue
-23.60211102;-46.45509588;blue
-23.60211102;-46.45509588;blue
-23.60211102;-46.45509588;blue
-23.596443;-46.47892716;blue
-23.596443;-46.47892716;blue
-23.52365901;-46.41468696;blue
-23.59736703;-46.47956616;blue
-23.59728;-46.47836016;blue
-23.59926099;-46.469718;blue
-23.59926099;-46.469718;blue
-23.59926099;-46.469718;blue
-23.59926099;-46.469718;blue
-23.59926099;-46.469718;blue
-23.59926099;-46.469718;blue
-23.59926099;-46.469718;blue
-23.59926099;-46.469718;blue
-23.59926099;-46.469718;blue
-23.59926099;-46.469718;blue
-23.594238;-46.48306896;blue
-23.56861896;-46.40905296;blue
-23.59385604;-46.48111596;blue
-23.59385604;-46.48111596;blue
-23.59385604;-46.48111596;blue
-23.60224296;-46.48339008;blue
-23.54334696;-46.48514616;blue
-23.54334696;-46.48514616;blue
-23.59482201;-46.48077288;blue
-23.59482201;-46.48077288;blue
-23.59482201;-46.48077288;blue
-23.59604196;-46.484586;blue
-23.59604196;-46.484586;blue
-23.55105096;-46.48852404;blue
-23.59539504;-46.48653108;blue
-23.59905696;-46.48408092;blue
-23.59905696;-46.48408092;blue
-23.59905696;-46.48408092;blue
-23.59905696;-46.48408092;blue
-23.59905696;-46.48408092;blue
-23.596443;-46.47892716;blue
-23.596443;-46.47892716;blue
-23.596443;-46.47892716;blue
-23.60162502;-46.47976092;blue
-23.60162502;-46.47976092;blue
-23.60162502;-46.47976092;blue
-23.60162502;-46.47976092;blue
-23.59485801;-46.48715892;blue
-23.59485801;-46.48715892;blue
-23.60017503;-46.48310604;blue
-23.60017503;-46.48310604;blue
-23.56887996;-46.40774292;blue
-23.59822797;-46.48027212;blue
-23.59822797;-46.48027212;blue
-23.59423197;-46.48403304;blue
-23.59423197;-46.48403304;blue
-23.59423197;-46.48403304;blue
-23.59735803;-46.48296888;blue
-23.59735803;-46.48296888;blue
-23.59735803;-46.48296888;blue
-23.59194399;-46.48651704;blue
-23.59194399;-46.48651704;blue
-23.59194399;-46.48651704;blue
-23.59194399;-46.48651704;blue
-23.59194399;-46.48651704;blue
-23.59194399;-46.48651704;blue
-23.60141802;-46.47507516;blue
-23.58731997;-46.48383108;blue
-23.58731997;-46.48383108;blue
-23.59012401;-46.485666;blue
-23.59004301;-46.48393908;blue
-23.59004301;-46.48393908;blue
-23.59143396;-46.48076208;blue
-23.59143396;-46.48076208;blue
-23.59143396;-46.48076208;blue
-23.59143396;-46.48076208;blue
-23.59926099;-46.469718;blue
-23.59926099;-46.469718;blue
-23.59926099;-46.469718;blue
-23.59122498;-46.48593816;blue
-23.56893999;-46.40746212;blue
-23.56901703;-46.40708988;blue
-23.51932002;-46.44896184;blue
-23.55103998;-46.48848804;blue
-23.57105202;-46.48288896;blue
-23.57105202;-46.48288896;blue
-23.57377596;-46.48309704;blue
-23.57377596;-46.48309704;blue
-23.56901298;-46.44709308;blue
-23.57670096;-46.45494216;blue
-23.51979;-46.447443;blue
-23.56686702;-46.39383504;blue
-23.58228699;-46.46643696;blue
-23.58228699;-46.46643696;blue
-23.58435501;-46.44964584;blue
-23.58435501;-46.44964584;blue
-23.58604296;-46.43545212;blue
-23.58288702;-46.44009792;blue
-23.60199996;-46.47569688;blue
-23.60199996;-46.47569688;blue
-23.60116998;-46.47683484;blue
-23.60116998;-46.47683484;blue
-23.60116998;-46.47683484;blue
-23.60116998;-46.47683484;blue
-23.60116998;-46.47683484;blue
-23.60116998;-46.47683484;blue
-23.55163497;-46.412829;blue
-23.60042496;-46.47261492;blue
-23.60852397;-46.47418704;blue
-23.60822499;-46.47300084;blue
-23.60603502;-46.47346884;blue
-23.53348404;-46.42074612;blue
-23.60591496;-46.47295116;blue
-23.53704201;-46.41623496;blue
-23.49453897;-46.385442;blue
-23.60603502;-46.47346884;blue
-23.53704201;-46.41623496;blue
-23.60603502;-46.47346884;blue
-23.60690298;-46.47305916;blue
-23.54108499;-46.41438312;blue
-23.54114097;-46.41420204;blue
-23.53969296;-46.41634116;blue
-23.53969296;-46.41634116;blue
-23.53849902;-46.39566996;blue
-23.60244303;-46.48066092;blue
-23.60244303;-46.48066092;blue
-23.60244303;-46.48066092;blue
-23.60899296;-46.47076704;blue
-23.60960703;-46.47208716;blue
-23.61105;-46.47371796;blue
-23.61105;-46.47371796;blue
-23.61105;-46.47371796;blue
-23.60522898;-46.48068684;blue
-23.60522898;-46.48068684;blue
-23.60522898;-46.48068684;blue
-23.60522898;-46.48068684;blue
-23.61139398;-46.47928392;blue
-23.60776599;-46.47935916;blue
-23.61023397;-46.479744;blue
-23.60494296;-46.48110408;blue
-23.60494296;-46.48110408;blue
-23.60494296;-46.48110408;blue
-23.59845801;-46.47462984;blue
-23.59845801;-46.47462984;blue
-23.59845801;-46.47462984;blue
-23.59845801;-46.47462984;blue
-23.59845801;-46.47462984;blue
-23.56705098;-46.47088404;blue
-23.60039598;-46.47323988;blue
-23.60039598;-46.47323988;blue
-23.60039598;-46.47323988;blue
-23.60039598;-46.47323988;blue
-23.60896803;-46.47667212;blue
-23.60896803;-46.47667212;blue
-23.60896803;-46.47667212;blue
-23.60896803;-46.47667212;blue
-23.60896803;-46.47667212;blue
-23.60218698;-46.47543516;blue
-23.60218698;-46.47543516;blue
-23.58182097;-46.42911396;blue
-23.58203499;-46.42933212;blue
-23.593536;-46.42881192;blue
-23.593536;-46.42881192;blue
-23.593536;-46.42881192;blue
-23.55201801;-46.49101812;blue
-23.57579601;-46.43690508;blue
-23.53930398;-46.41805908;blue
-23.53951503;-46.41824808;blue
-23.55660198;-46.51317612;blue
-23.56010901;-46.507176;blue
-23.55938298;-46.50251184;blue
-23.55938298;-46.50251184;blue
-23.55949503;-46.50533892;blue
-23.55949503;-46.50533892;blue
-23.55870501;-46.50573888;blue
-23.55870501;-46.50573888;blue
-23.55870501;-46.50573888;blue
-23.558814;-46.50771492;blue
-23.558814;-46.50771492;blue
-23.55600798;-46.51377192;blue
-23.55600798;-46.51377192;blue
-23.55600798;-46.51377192;blue
-23.55509997;-46.51348104;blue
-23.55581304;-46.51397784;blue
-23.55363;-46.51376184;blue
-23.550606;-46.51052112;blue
-23.54186097;-46.47596508;blue
-23.55533901;-46.51053012;blue
-23.55158898;-46.50919308;blue
-23.55158898;-46.50919308;blue
-23.55591303;-46.51002288;blue
-23.55591303;-46.51002288;blue
-23.55721299;-46.50912216;blue
-23.54026698;-46.41735708;blue
-23.55677397;-46.50986916;blue
-23.55677397;-46.50986916;blue
-23.53628097;-46.42299792;blue
-23.53695102;-46.41830784;blue
-23.537736;-46.41561792;blue
-23.54995602;-46.50776784;blue
-23.54995602;-46.50776784;blue
-23.54995602;-46.50776784;blue
-23.537736;-46.41561792;blue
-23.57166204;-46.47579804;blue
-23.537736;-46.41561792;blue
-23.53300398;-46.42015896;blue
-23.57561403;-46.48053096;blue
-23.57561403;-46.48053096;blue
-23.57759304;-46.48364388;blue
-23.57759304;-46.48364388;blue
-23.57759304;-46.48364388;blue
-23.57787204;-46.48405392;blue
-23.576571;-46.48462812;blue
-23.57148798;-46.48298904;blue
-23.57148798;-46.48298904;blue
-23.57148798;-46.48298904;blue
-23.57148798;-46.48298904;blue
-23.57148798;-46.48298904;blue
-23.57205597;-46.48277412;blue
-23.57335602;-46.48361112;blue
-23.57335602;-46.48361112;blue
-23.57539497;-46.48317984;blue
-23.57539497;-46.48317984;blue
-23.57539497;-46.48317984;blue
-23.57655903;-46.48338684;blue
-23.57655903;-46.48338684;blue
-23.57655903;-46.48338684;blue
-23.57655903;-46.48338684;blue
-23.57538498;-46.48286088;blue
-23.57538498;-46.48286088;blue
-23.52743001;-46.46035296;blue
-23.52726801;-46.46029284;blue
-23.52733902;-46.46031912;blue
-23.52724101;-46.46028312;blue
-23.53229604;-46.42308;blue
-23.52604797;-46.46099484;blue
-23.52604797;-46.46099484;blue
-23.52604797;-46.46099484;blue
-23.52604797;-46.46099484;blue
-23.53300299;-46.42015212;blue
-23.53401504;-46.41947388;blue
-23.53401504;-46.41947388;blue
-23.52591;-46.46189196;blue
-23.52578499;-46.46197188;blue
-23.52595698;-46.46186316;blue
-23.52571002;-46.46256084;blue
-23.53313502;-46.41983496;blue
-23.53358403;-46.42006788;blue
-23.553855;-46.472553;blue
-23.55413004;-46.47275604;blue
-23.57801901;-46.48628016;blue
-23.57801901;-46.48628016;blue
-23.57801901;-46.48628016;blue
-23.52911004;-46.44253692;blue
-23.529204;-46.44246312;blue
-23.52912201;-46.44252792;blue
-23.57801901;-46.48628016;blue
-23.52911103;-46.44526896;blue
-23.52932397;-46.44634788;blue
-23.53015701;-46.44574416;blue
-23.52969504;-46.44608004;blue
-23.52885201;-46.44609912;blue
-23.57801901;-46.48628016;blue
-23.594031;-46.42191792;blue
-23.53874904;-46.39863312;blue
-23.54517396;-46.38938112;blue
-23.52830796;-46.45090404;blue
-23.52960297;-46.45429596;blue
-23.52892896;-46.45459584;blue
-23.527035;-46.455219;blue
-23.52246903;-46.45468512;blue
-23.52952503;-46.45333908;blue
-23.52923604;-46.45253592;blue
-23.52894597;-46.45200492;blue
-23.61335598;-46.42359516;blue
-23.61310704;-46.42132284;blue
-23.53063104;-46.45402812;blue
-23.53098204;-46.45485504;blue
-23.53289499;-46.45176696;blue
-23.53939596;-46.41056784;blue
-23.53985397;-46.41063084;blue
-23.539662;-46.40985288;blue
-23.542533;-46.41165216;blue
-23.62304196;-46.46289312;blue
-23.52203298;-46.39613904;blue
-23.61324096;-46.46738196;blue
-23.53707297;-46.39445316;blue
-23.59350396;-46.40713488;blue
-23.53955796;-46.41132312;blue
-23.60017503;-46.48310604;blue
-23.54598702;-46.425204;blue
-23.54868;-46.39250484;blue
-23.54907798;-46.39242312;blue
-23.54228199;-46.53761292;blue
-23.55643503;-46.52015508;blue
-23.53624902;-46.433349;blue
-23.52850902;-46.394244;blue
-23.61310704;-46.42132284;blue
-23.52079899;-46.462752;blue
-23.52994398;-46.41838992;blue
-23.52873501;-46.39267188;blue
-23.52006;-46.59439392;blue
-23.554134;-46.47909888;blue
-23.55732999;-46.47854808;blue
-23.542533;-46.41165216;blue
-23.54020803;-46.40983308;blue
-23.53961097;-46.410588;blue
-23.55251202;-46.41342804;blue
-23.59080747;-46.40612886;blue
-23.54647203;-46.41154812;blue
-23.55324804;-46.39420692;blue
-23.55210999;-46.39521096;blue
-23.55213996;-46.39518108;blue
-23.554206;-46.39311612;blue
-23.550948;-46.39646196;blue
-23.59838403;-46.45370016;blue
-23.61174102;-46.46839392;blue
-23.61174102;-46.46839392;blue
-23.594031;-46.42191792;blue
-23.56513497;-46.45706688;blue
-23.594031;-46.42191792;blue
-23.60301102;-46.466982;blue
-23.60079099;-46.46260116;blue
-23.590071;-46.40502096;blue
-23.51616003;-46.46360304;blue
-23.51557197;-46.46370312;blue
-23.52203298;-46.39613904;blue
-23.52203298;-46.39613904;blue
-23.52203298;-46.39613904;blue
-23.52071097;-46.38925116;blue
-23.52203298;-46.39613904;blue
-23.53730103;-46.48690008;blue
-23.52203298;-46.39613904;blue
-23.54135796;-46.54081692;blue
-23.54592699;-46.42477416;blue
-23.54589099;-46.42450884;blue
-23.62304196;-46.46289312;blue
-23.58210204;-46.41392196;blue
-23.57019396;-46.49162688;blue
-23.57417997;-46.49526612;blue
-23.60447397;-46.42923384;blue
-23.60447397;-46.42923384;blue
-23.54858298;-46.424106;blue
-23.61238299;-46.45303812;blue
-23.61238299;-46.45303812;blue
-23.55643503;-46.52015508;blue
-23.54760603;-46.43079192;blue
-23.54851503;-46.43173692;blue
-23.54755698;-46.432071;blue
-23.54878503;-46.393128;blue
-23.53624902;-46.433349;blue
-23.53624902;-46.433349;blue
-23.52932397;-46.39128516;blue
-23.53568904;-46.44373788;blue
-23.57365104;-46.49789916;blue
-23.54457402;-46.44901116;blue
-23.54492601;-46.44901296;blue
-23.560011;-46.48188096;blue
-23.51927304;-46.472769;blue
-23.51949696;-46.472769;blue
-23.52480498;-46.47080196;blue
-23.52234699;-46.46924388;blue
-23.54512599;-46.397871;blue
-23.57019396;-46.49162688;blue
-23.53391802;-46.41442884;blue
-23.53786398;-46.46758896;blue
-23.54472;-46.39733316;blue
-23.54472;-46.39733316;blue
-23.53175298;-46.43534196;blue
-23.54642199;-46.392192;blue
-23.54642199;-46.392192;blue
-23.54143302;-46.39362408;blue
-23.54143302;-46.39362408;blue
-23.53849902;-46.39566996;blue
-23.53849902;-46.39566996;blue
-23.53687497;-46.40023692;blue
-23.53788999;-46.39952916;blue
-23.53388598;-46.41604884;blue
-23.54606397;-46.48530708;blue
-23.53434903;-46.416294;blue
-23.53350897;-46.41584904;blue
-23.52935097;-46.45312812;blue
-23.53208796;-46.45738188;blue
-23.53208796;-46.45738188;blue
-23.53208796;-46.45738188;blue
-23.59982304;-46.43800992;blue
-23.53194702;-46.40554116;blue
-23.54026302;-46.46129688;blue
-23.54026302;-46.46129688;blue
-23.54048496;-46.46081592;blue
-23.54026302;-46.46129688;blue
-23.536278;-46.43577612;blue
-23.536278;-46.43577612;blue
-23.536278;-46.43577612;blue
-23.53777596;-46.43704296;blue
-23.53797297;-46.438353;blue
-23.53797297;-46.438353;blue
-23.55222096;-46.43002908;blue
-23.55222096;-46.43002908;blue
-23.54950296;-46.43286804;blue
-23.55015204;-46.43263584;blue
-23.54963499;-46.43533296;blue
-23.54817798;-46.43479908;blue
-23.54861097;-46.43347392;blue
-23.54828103;-46.43358084;blue
-23.54232096;-46.43869788;blue
-23.54380902;-46.43142984;blue
-23.54678802;-46.437903;blue
-23.53445604;-46.43777808;blue
-23.53177197;-46.43481708;blue
-23.53126797;-46.43499888;blue
-23.52782502;-46.43696412;blue
-23.53100004;-46.43564688;blue
-23.53250097;-46.42498908;blue
-23.53127103;-46.42628112;blue
-23.53127103;-46.42628112;blue
-23.53127103;-46.42628112;blue
-23.53139496;-46.425816;blue
-23.53274001;-46.42438212;blue
-23.53274001;-46.42438212;blue
-23.53014801;-46.42370712;blue
-23.52966201;-46.42355412;blue
-23.53031901;-46.43999208;blue
-23.52798198;-46.43294292;blue
-23.54854401;-46.42397712;blue
-23.57417997;-46.49526612;blue
-23.55168303;-46.45123884;blue
-23.59260198;-46.41130116;blue
-23.56693497;-46.51056396;blue
-23.54297499;-46.42799688;blue
-23.53388202;-46.43286192;blue
-23.55129297;-46.43031384;blue
-23.55129297;-46.43031384;blue
-23.53322502;-46.441107;blue
-23.53750596;-46.44119484;blue
-23.52898602;-46.43871192;blue
-23.53184397;-46.43859708;blue
-23.52992904;-46.43942688;blue
-23.54531697;-46.43777808;blue
-23.53881501;-46.43764812;blue
-23.54403402;-46.42419492;blue
-23.54879799;-46.43455608;blue
-23.52948498;-46.44484308;blue
-23.53695696;-46.40740884;blue
-23.54364;-46.41440616;blue
-23.55271299;-46.42951716;blue
-23.55552504;-46.47488004;blue
-23.55521697;-46.47442284;blue
-23.554314;-46.47539484;blue
-23.53712103;-46.41411492;blue
-23.54546502;-46.40158188;blue
-23.54934096;-46.39703508;blue
-23.49446004;-46.59301584;blue
-23.55215103;-46.49139612;blue
-23.55352704;-46.47027888;blue
-23.55580098;-46.47951216;blue
-23.55181299;-46.44838296;blue
-23.52190203;-46.46443608;blue
-23.65745796;-46.77234984;blue
-23.58509103;-46.40906196;blue
-23.53758102;-46.40042016;blue
-23.53837797;-46.39859316;blue
-23.53691403;-46.39805604;blue
-23.53465296;-46.39913388;blue
-23.58422001;-46.40888592;blue
-23.56239204;-46.49284692;blue
-23.56082001;-46.471977;blue
-23.56082001;-46.471977;blue
-23.51497698;-46.44761112;blue
-23.56848;-46.47270492;blue
-23.550606;-46.51052112;blue
-23.54991903;-46.50779412;blue
-23.56458399;-46.50988716;blue
-23.558814;-46.50771492;blue
-23.558814;-46.50771492;blue
-23.56316802;-46.51241292;blue
-23.553153;-46.52134596;blue
-23.53041396;-46.41209784;blue
-23.55714099;-46.39862196;blue
-23.56177401;-46.487862;blue
-23.59863702;-46.45711512;blue
-23.55886701;-46.47284892;blue
-23.55790104;-46.47714984;blue
-23.56150302;-46.47894408;blue
-23.55731001;-46.48413492;blue
-23.55679197;-46.49012208;blue
-23.56013799;-46.47609504;blue
-23.55694002;-46.52394012;blue
-23.55451299;-46.48084092;blue
-23.57104797;-46.48091688;blue
-23.57104797;-46.48091688;blue
-23.56858098;-46.48015116;blue
-23.56778196;-46.480221;blue
-23.56635096;-46.49596092;blue
-23.56319898;-46.49128092;blue
-23.53776696;-46.44357984;blue
-23.52936798;-46.445085;blue
-23.55714099;-46.39862196;blue
-23.55356601;-46.39409784;blue
-23.51461203;-46.44959184;blue
-23.52144402;-46.45271988;blue
-23.51461797;-46.44959508;blue
-23.51456199;-46.44957312;blue
-23.60519901;-46.45415988;blue
-23.54534199;-46.40184504;blue
-23.55799599;-46.49903496;blue
-23.60848797;-46.44653508;blue
-23.51619;-46.45696212;blue
-23.53425498;-46.45992204;blue
-23.55664401;-46.43385696;blue
-23.53174002;-46.41298992;blue
-23.53174002;-46.41298992;blue
-23.61121299;-46.47011004;blue
-23.56808301;-46.47400488;blue
-23.56808301;-46.47400488;blue
-23.56808301;-46.47400488;blue
-23.59855404;-46.441053;blue
-23.55512202;-46.45457316;blue
-23.55195798;-46.453725;blue
-23.558589;-46.45763208;blue
-23.56118604;-46.45707912;blue
-23.55512697;-46.49525712;blue
-23.55512697;-46.49525712;blue
-23.567409;-46.50883596;blue
-23.56541802;-46.51080084;blue
-23.56541802;-46.51080084;blue
-23.56463196;-46.48749984;blue
-23.60680902;-46.44334116;blue
-23.60680902;-46.44334116;blue
-23.60680902;-46.44334116;blue
-23.60381904;-46.45252188;blue
-23.60375802;-46.45050516;blue
-23.59841697;-46.46267784;blue
-23.60738799;-46.459935;blue
-23.59755504;-46.45069992;blue
-23.59755504;-46.45069992;blue
-23.59642896;-46.44003888;blue
-23.56177401;-46.487862;blue
-23.59642896;-46.44003888;blue
-23.59759302;-46.45415592;blue
-23.59764801;-46.453185;blue
-23.59764801;-46.453185;blue
-23.59827297;-46.450998;blue
-23.54937696;-46.40135004;blue
-23.59827297;-46.450998;blue
-23.58235503;-46.49510988;blue
-23.58235503;-46.49510988;blue
-23.59827297;-46.450998;blue
-23.560011;-46.48188096;blue
-23.56393797;-46.485126;blue
-23.59611396;-46.44783396;blue
-23.60014497;-46.44350604;blue
-23.59704402;-46.44611604;blue
-23.59805697;-46.45039104;blue
-23.59587501;-46.43974008;blue
-23.59618101;-46.44981108;blue
-23.60007198;-46.39951116;blue
-23.56201701;-46.45550988;blue
-23.56693704;-46.400796;blue
-23.56841997;-46.40687316;blue
-23.56823304;-46.40782284;blue
-23.56804503;-46.40870196;blue
-23.56665597;-46.40749992;blue
-23.56649199;-46.408266;blue
-23.56665597;-46.40749992;blue
-23.56695702;-46.40890896;blue
-23.56727202;-46.40720688;blue
-23.56727202;-46.40720688;blue
-23.56929801;-46.40965416;blue
-23.56929801;-46.40965416;blue
-23.56929801;-46.40965416;blue
-23.5692;-46.40730192;blue
-23.56926201;-46.40697612;blue
-23.56926201;-46.40697612;blue
-23.5692;-46.40730192;blue
-23.55204798;-46.409247;blue
-23.55832701;-46.41353496;blue
-23.59004301;-46.48393908;blue
-23.59143396;-46.48076208;blue
-23.567409;-46.40756796;blue
-23.567391;-46.40765688;blue
-23.567409;-46.40756796;blue
-23.567409;-46.40756796;blue
-23.56774596;-46.40880204;blue
-23.567913;-46.40799888;blue
-23.56797204;-46.40769396;blue
-23.56201701;-46.45550988;blue
-23.55204303;-46.45181412;blue
-23.554341;-46.44726192;blue
-23.56590798;-46.43667396;blue
-23.56590798;-46.43667396;blue
-23.61036501;-46.454499;blue
-23.59587501;-46.43974008;blue
-23.56201701;-46.45550988;blue
-23.529285;-46.39370616;blue
-23.54016204;-46.46424996;blue
-23.54056101;-46.465128;blue
-23.548518;-46.44740916;blue
-23.552289;-46.44504288;blue
-23.54693301;-46.444653;blue
-23.54427504;-46.44598212;blue
-23.59611396;-46.44783396;blue
-23.593572;-46.44635292;blue
-23.593572;-46.44635292;blue
-23.593572;-46.44635292;blue
-23.593572;-46.44635292;blue
-23.54069799;-46.47551508;blue
-23.60042496;-46.47261492;blue
-23.55439698;-46.48114512;blue
-23.55439698;-46.48114512;blue
-23.55439698;-46.48114512;blue
-23.58078498;-46.40216508;blue
-23.58216999;-46.49101992;blue
-23.55182604;-46.46275596;blue
-23.60861496;-46.42406208;blue
-23.59845801;-46.47462984;blue
-23.59845801;-46.47462984;blue
-23.59845801;-46.47462984;blue
-23.59845801;-46.47462984;blue
-23.60494296;-46.48110408;blue
-23.60494296;-46.48110408;blue
-23.596443;-46.47892716;blue
-23.596443;-46.47892716;blue
-23.596443;-46.47892716;blue
-23.59926099;-46.469718;blue
-23.59706904;-46.40429304;blue
-23.60077902;-46.39967208;blue
-23.59926099;-46.469718;blue
-23.59423197;-46.48403304;blue
-23.55976404;-46.478709;blue
-23.55976404;-46.478709;blue
-23.55706602;-46.47890412;blue
-23.55210198;-46.39879116;blue
