time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
16:38:42:483,"-0,1202","-0,0977","1,0495","-23,45546326","-46,61431772","7,75000000",
16:38:42:640,"-0,1358","-0,0625","0,9098","-23,45546326","-46,61431772","7,75000000",
16:38:42:799,"-0,1368","-0,0342","0,9215","-23,45538178","-46,61432525","8,50000000",
16:38:42:957,"-0,0655","0,0020","0,9987","-23,45538178","-46,61432525","8,50000000",
16:38:43:117,"-0,0235","-0,0840","1,0329","-23,45538178","-46,61432525","8,50000000",
16:38:43:278,"-0,0137","-0,1368","0,9479","-23,45538178","-46,61432525","8,50000000",
16:38:43:434,"-0,0205","-0,0997","0,9469","-23,45538178","-46,61432525","8,50000000",
16:38:43:593,"-0,0147","-0,0977","1,0065","-23,45538178","-46,61432525","8,50000000",
16:38:43:752,"-0,0264","-0,0772","1,0153","-23,45530491","-46,61433884","8,75000000",
16:38:43:912,"-0,0156","-0,0782","1,0280","-23,45530491","-46,61433884","8,75000000",
16:38:44:071,"-0,0137","-0,0870","1,0300","-23,45530491","-46,61433884","8,75000000",
16:38:44:232,"-0,0264","-0,0938","1,0163","-23,45530491","-46,61433884","8,75000000",
16:38:44:391,"-0,0156","-0,0928","0,9118","-23,45530491","-46,61433884","8,75000000",
16:38:44:553,"-0,0440","-0,0655","0,9401","-23,45530491","-46,61433884","8,75000000",
16:38:44:720,"-0,0274","-0,0420","1,0241","-23,45522741","-46,61434843","8,50000000",
16:38:44:866,"-0,0362","-0,0313","1,0056","-23,45522741","-46,61434843","8,50000000",
16:38:45:024,"-0,0293","-0,0186","0,9929","-23,45522741","-46,61434843","8,50000000",
16:38:45:183,"-0,0352","-0,0186","0,9948","-23,45522741","-46,61434843","8,50000000",
16:38:45:345,"-0,0371","-0,0068","0,9733","-23,45522741","-46,61434843","8,50000000",
16:38:45:504,"-0,0391","-0,0049","0,9577","-23,45522741","-46,61434843","8,50000000",
16:38:45:660,"-0,0410","0,0107","0,9714","-23,45522741","-46,61434843","8,50000000",
16:38:45:822,"-0,0107","0,0117","0,9635","-23,45516245","-46,61438180","8,25000000",
16:38:45:979,"0,0166","0,0020","0,9890","-23,45516245","-46,61438180","8,25000000",
16:38:46:138,"0,0274","-0,0059","1,0222","-23,45516245","-46,61438180","8,25000000",
16:38:46:296,"0,0401","-0,0195","1,0114","-23,45516245","-46,61438180","8,25000000",
16:38:46:455,"-0,0127","-0,0098","1,0056","-23,45516245","-46,61438180","8,25000000",
16:38:46:614,"0,0010","0,0068","0,9655","-23,45516245","-46,61438180","8,25000000",
16:38:46:778,"0,0401","0,0049","0,9675","-23,45509973","-46,61440943","7,75000000",
16:38:46:934,"0,0401","0,0049","0,9655","-23,45509973","-46,61440943","7,75000000",
16:38:47:093,"0,0469","0,0107","0,9675","-23,45509973","-46,61440943","7,75000000",
16:38:47:252,"0,0469","0,0195","0,9655","-23,45509973","-46,61440943","7,75000000",
16:38:47:411,"0,0479","0,0029","0,9733","-23,45509973","-46,61440943","7,75000000",
16:38:47:571,"-0,0020","0,0479","1,0134","-23,45509973","-46,61440943","7,75000000",
16:38:47:729,"-0,0332","0,0489","0,9616","-23,45504133","-46,61444141","7,25000000",
16:38:47:889,"-0,0440","0,0479","0,9469","-23,45504133","-46,61444141","7,25000000",
16:38:48:048,"-0,0332","0,0391","0,9811","-23,45504133","-46,61444141","7,25000000",
16:38:48:205,"0,0117","0,0410","1,1590","-23,45504133","-46,61444141","7,25000000",
16:38:48:365,"-0,0401","0,0322","0,9977","-23,45504133","-46,61444141","7,25000000",
16:38:48:523,"-0,0713","0,0459","0,7241","-23,45504133","-46,61444141","7,25000000",
16:38:48:682,"-0,0723","0,0518","0,7710","-23,45499494","-46,61446861","6,00000000",
16:38:48:842,"-0,0537","0,0489","1,1023","-23,45499494","-46,61446861","6,00000000",
16:38:49:001,"-0,0068","0,1134","1,2831","-23,45499494","-46,61446861","6,00000000",
16:38:49:159,"-0,1573","0,0235","0,7974","-23,45499494","-46,61446861","6,00000000",
16:38:49:316,"-0,1632","0,0410","0,8629","-23,45499494","-46,61446861","6,00000000",
16:38:49:475,"-0,1769","0,0586","0,9919","-23,45499494","-46,61446861","6,00000000",
16:38:49:636,"-0,1437","0,0577","1,1238","-23,45499494","-46,61446861","6,00000000",
16:38:49:797,"-0,1427","-0,0098","0,9958","-23,45496575","-46,61450268","5,50000000",
16:38:49:953,"-0,1612","-0,0078","0,9528","-23,45496575","-46,61450268","5,50000000",
16:38:50:111,"-0,1818","0,0029","1,0075","-23,45496575","-46,61450268","5,50000000",
16:38:50:272,"-0,1837","0,0049","1,0300","-23,45496575","-46,61450268","5,50000000",
16:38:50:431,"-0,1661","0,0068","0,9460","-23,45496575","-46,61450268","5,50000000",
16:38:50:594,"-0,1847","-0,0127","0,9684","-23,45496575","-46,61450268","5,50000000",
16:38:50:749,"-0,1827","-0,0107","0,9811","-23,45491228","-46,61452115","6,00000000",
16:38:50:909,"-0,1495","-0,0010","1,0124","-23,45491228","-46,61452115","6,00000000",
16:38:51:068,"-0,1691","0,0010","1,0114","-23,45491228","-46,61452115","6,00000000",
16:38:51:226,"-0,1749","-0,0088","0,9870","-23,45491228","-46,61452115","6,00000000",
16:38:51:386,"-0,1583","-0,0088","0,9587","-23,45491228","-46,61452115","6,00000000",
16:38:51:544,"-0,1593","-0,0147","0,9977","-23,45491228","-46,61452115","6,00000000",
16:38:51:703,"-0,1593","0,0088","1,0173","-23,45485417","-46,61454659","6,75000000",
16:38:51:864,"-0,1593","0,0098","1,0036","-23,45485417","-46,61454659","6,75000000",
16:38:52:021,"-0,1612","0,0098","0,9704","-23,45485417","-46,61454659","6,75000000",
16:38:52:180,"-0,1603","0,0352","0,9850","-23,45485417","-46,61454659","6,75000000",
16:38:52:339,"-0,1583","0,0264","0,9977","-23,45485417","-46,61454659","6,75000000",
16:38:52:495,"-0,1652","0,0176","0,9850","-23,45485417","-46,61454659","6,75000000",
16:38:52:658,"-0,1583","0,0186","0,9743","-23,45485417","-46,61454659","6,75000000",
16:38:52:817,"-0,1603","0,0567","0,9987","-23,45477815","-46,61457030","8,00000000",
16:38:52:974,"-0,1593","0,0752","1,0271","-23,45477815","-46,61457030","8,00000000",
16:38:53:133,"-0,1671","0,0586","0,9792","-23,45477815","-46,61457030","8,00000000",
16:38:53:292,"-0,1652","0,0733","0,9547","-23,45477815","-46,61457030","8,00000000",
16:38:53:451,"-0,1593","0,0704","0,9547","-23,45477815","-46,61457030","8,00000000",
16:38:53:615,"-0,1652","0,0674","0,9850","-23,45477815","-46,61457030","8,00000000",
16:38:53:769,"-0,1583","0,0674","0,9968","-23,45471332","-46,61459463","8,75000000",
16:38:53:928,"-0,1573","0,0792","0,9772","-23,45471332","-46,61459463","8,75000000",
16:38:54:084,"-0,1642","0,0596","0,9567","-23,45471332","-46,61459463","8,75000000",
16:38:54:243,"-0,1622","0,0586","0,9372","-23,45471332","-46,61459463","8,75000000",
16:38:54:405,"-0,1524","0,0606","1,0456","-23,45471332","-46,61459463","8,75000000",
16:38:54:562,"-0,1524","0,0713","1,0134","-23,45471332","-46,61459463","8,75000000",
16:38:54:723,"-0,1642","0,0440","0,9802","-23,45464587","-46,61461508","8,50000000",
16:38:54:881,"-0,1485","0,0450","0,9430","-23,45464587","-46,61461508","8,50000000",
16:38:55:040,"-0,1505","0,0557","1,0290","-23,45464587","-46,61461508","8,50000000",
16:38:55:198,"-0,1485","0,0274","1,0075","-23,45464587","-46,61461508","8,50000000",
16:38:55:356,"-0,1554","0,0274","0,9616","-23,45464587","-46,61461508","8,50000000",
16:38:55:515,"-0,1075","0,0450","0,9245","-23,45464587","-46,61461508","8,50000000",
16:38:55:673,"-0,0518","0,0635","0,9538","-23,45456769","-46,61464635","8,75000000",
16:38:55:834,"-0,0508","0,0625","0,9997","-23,45456769","-46,61464635","8,75000000",
16:38:55:993,"-0,0479","0,0489","0,9899","-23,45456769","-46,61464635","8,75000000",
16:38:56:152,"-0,0489","0,0498","0,9899","-23,45456769","-46,61464635","8,75000000",
16:38:56:312,"-0,0459","0,0577","0,9606","-23,45456769","-46,61464635","8,75000000",
16:38:56:471,"-0,0987","0,0577","0,9606","-23,45456769","-46,61464635","8,75000000",
16:38:56:629,"-0,1046","0,0440","0,9831","-23,45456769","-46,61464635","8,75000000",
16:38:56:788,"-0,1534","0,0450","0,9831","-23,45447505","-46,61465657","9,50000000",
16:38:56:947,"-0,1515","0,0440","0,9811","-23,45447505","-46,61465657","9,50000000",
16:38:57:105,"-0,1495","0,0498","0,9782","-23,45447505","-46,61465657","9,50000000",
16:38:57:264,"-0,1485","0,0518","0,9655","-23,45447505","-46,61465657","9,50000000",
16:38:57:422,"-0,1476","0,0450","0,9831","-23,45447505","-46,61465657","9,50000000",
16:38:57:581,"-0,1407","0,0674","1,0212","-23,45447505","-46,61465657","9,50000000",
16:38:57:739,"-0,1544","0,0665","0,9694","-23,45440388","-46,61467828","9,75000000",
16:38:57:899,"-0,1476","0,0655","0,9694","-23,45440388","-46,61467828","9,75000000",
16:38:58:056,"-0,1466","0,0645","0,9577","-23,45440388","-46,61467828","9,75000000",
16:38:58:217,"-0,1476","0,0723","0,9655","-23,45440388","-46,61467828","9,75000000",
16:38:58:374,"-0,1476","0,0801","0,9850","-23,45440388","-46,61467828","9,75000000",
16:38:58:533,"-0,1456","0,0919","0,9860","-23,45440388","-46,61467828","9,75000000",
16:38:58:692,"-0,1476","0,0928","0,9616","-23,45431007","-46,61468563","10,00000000",
16:38:58:853,"-0,1495","0,0987","0,9684","-23,45431007","-46,61468563","10,00000000",
16:38:59:012,"-0,1485","0,1007","0,9665","-23,45431007","-46,61468563","10,00000000",
16:38:59:169,"-0,1485","0,0899","0,9479","-23,45431007","-46,61468563","10,00000000",
16:38:59:327,"-0,1476","0,1104","0,9880","-23,45431007","-46,61468563","10,00000000",
16:38:59:487,"-0,1476","0,1202","0,9880","-23,45431007","-46,61468563","10,00000000",
16:38:59:646,"-0,1476","0,1143","0,9557","-23,45420519","-46,61469884","10,50000000",
16:38:59:804,"-0,1485","0,0967","0,8863","-23,45420519","-46,61469884","10,50000000",
16:38:59:966,"-0,1476","0,1134","0,9420","-23,45420519","-46,61469884","10,50000000",
16:39:00:123,"-0,1466","0,1134","1,0036","-23,45420519","-46,61469884","10,50000000",
16:39:00:284,"-0,1446","0,0889","0,9391","-23,45420519","-46,61469884","10,50000000",
16:39:00:445,"-0,0840","0,0889","0,8678","-23,45420519","-46,61469884","10,50000000",
16:39:00:602,"-0,0586","0,1202","0,9313","-23,45420519","-46,61469884","10,50000000",
16:39:00:761,"-0,0577","0,1124","0,9948","-23,45410876","-46,61470058","10,50000000",
16:39:00:918,"-0,0459","0,0792","0,9792","-23,45410876","-46,61470058","10,50000000",
16:39:01:077,"-0,0459","0,0410","0,9587","-23,45410876","-46,61470058","10,50000000",
16:39:01:235,"-0,0322","0,0176","0,9880","-23,45410876","-46,61470058","10,50000000",
16:39:01:397,"-0,0391","0,0166","0,9890","-23,45410876","-46,61470058","10,50000000",
16:39:01:556,"-0,0381","0,0098","0,9538","-23,45410876","-46,61470058","10,50000000",
16:39:01:714,"-0,0362","-0,0029","0,9557","-23,45401043","-46,61470338","10,50000000",
16:39:01:877,"-0,0362","0,0107","1,0251","-23,45401043","-46,61470338","10,50000000",
16:39:02:037,"-0,0352","0,0088","0,9792","-23,45401043","-46,61470338","10,50000000",
16:39:02:196,"-0,0410","0,0166","0,9792","-23,45401043","-46,61470338","10,50000000",
16:39:02:355,"-0,0391","0,0186","1,0144","-23,45401043","-46,61470338","10,50000000",
16:39:02:514,"-0,0391","0,0117","0,9899","-23,45401043","-46,61470338","10,50000000",
16:39:02:665,"-0,0381","0,0293","1,0173","-23,45391443","-46,61470648","10,50000000",
16:39:02:826,"-0,0498","0,0469","0,9616","-23,45391443","-46,61470648","10,50000000",
16:39:02:985,"-0,0518","0,0528","0,9118","-23,45391443","-46,61470648","10,50000000",
16:39:03:144,"-0,0410","0,0293","0,9606","-23,45391443","-46,61470648","10,50000000",
16:39:03:302,"-0,0401","0,0098","1,0105","-23,45391443","-46,61470648","10,50000000",
16:39:03:462,"-0,0303","-0,0049","1,0319","-23,45391443","-46,61470648","10,50000000",
16:39:03:620,"-0,0322","-0,0049","0,9987","-23,45391443","-46,61470648","10,50000000",
16:39:03:778,"-0,0381","0,0029","0,9577","-23,45382551","-46,61470423","10,25000000",
16:39:03:937,"-0,0371","0,0039","0,9802","-23,45382551","-46,61470423","10,25000000",
16:39:04:096,"-0,0362","-0,0020","0,9821","-23,45382551","-46,61470423","10,25000000",
16:39:04:254,"-0,0371","0,0039","0,9684","-23,45382551","-46,61470423","10,25000000",
16:39:04:412,"-0,0391","0,0215","0,9938","-23,45382551","-46,61470423","10,25000000",
16:39:04:572,"-0,0391","0,0215","0,9733","-23,45382551","-46,61470423","10,25000000",
16:39:04:730,"-0,0391","0,0107","0,9538","-23,45373554","-46,61469526","10,00000000",
16:39:04:889,"-0,0381","0,0088","0,9518","-23,45373554","-46,61469526","10,00000000",
16:39:05:052,"-0,0371","0,0020","0,9704","-23,45373554","-46,61469526","10,00000000",
16:39:05:209,"-0,0391","0,0186","0,9997","-23,45373554","-46,61469526","10,00000000",
16:39:05:367,"-0,0391","0,0039","1,0407","-23,45373554","-46,61469526","10,00000000",
16:39:05:525,"-0,0293","0,0205","1,0271","-23,45373554","-46,61469526","10,00000000",
16:39:05:683,"-0,0293","-0,0029","0,9587","-23,45364374","-46,61468672","9,75000000",
16:39:05:844,"-0,0166","0,0078","0,9733","-23,45364374","-46,61468672","9,75000000",
16:39:06:003,"-0,0264","0,0078","0,9977","-23,45364374","-46,61468672","9,75000000",
16:39:06:162,"-0,0127","0,0088","1,0222","-23,45364374","-46,61468672","9,75000000",
16:39:06:321,"-0,0195","0,0147","1,0232","-23,45364374","-46,61468672","9,75000000",
16:39:06:479,"-0,0137","0,0059","1,0095","-23,45364374","-46,61468672","9,75000000",
16:39:06:636,"-0,0117","0,0371","0,9938","-23,45364374","-46,61468672","9,75000000",
16:39:06:796,"-0,0088","0,0440","0,9528","-23,45355731","-46,61467471","9,50000000",
16:39:06:954,"0,0107","0,0498","0,9313","-23,45355731","-46,61467471","9,50000000",
16:39:07:113,"0,0107","0,0713","0,9645","-23,45355731","-46,61467471","9,50000000",
16:39:07:272,"0,0215","0,0518","0,9753","-23,45355731","-46,61467471","9,50000000",
16:39:07:432,"0,0107","0,0459","0,9567","-23,45355731","-46,61467471","9,50000000",
16:39:07:591,"-0,0293","0,0537","0,9890","-23,45355731","-46,61467471","9,50000000",
16:39:07:750,"-0,0283","0,0528","0,9557","-23,45347691","-46,61467684","9,00000000",
16:39:07:908,"-0,0293","0,0655","0,9616","-23,45347691","-46,61467684","9,00000000",
16:39:08:067,"-0,0225","0,0596","0,9450","-23,45347691","-46,61467684","9,00000000",
16:39:08:227,"-0,0244","0,0586","0,9684","-23,45347691","-46,61467684","9,00000000",
16:39:08:385,"0,0117","0,0518","0,9577","-23,45347691","-46,61467684","9,00000000",
16:39:08:543,"0,0293","0,0596","0,9675","-23,45347691","-46,61467684","9,00000000",
16:39:08:700,"0,0586","0,0586","0,9557","-23,45340524","-46,61465594","8,00000000",
16:39:08:861,"0,0684","0,0577","0,9733","-23,45340524","-46,61465594","8,00000000",
16:39:09:019,"0,0792","0,0391","0,9577","-23,45340524","-46,61465594","8,00000000",
16:39:09:176,"0,0801","0,0332","0,9635","-23,45340524","-46,61465594","8,00000000",
16:39:09:337,"0,0997","0,0313","0,9714","-23,45340524","-46,61465594","8,00000000",
16:39:09:493,"0,1182","0,0440","0,9714","-23,45340524","-46,61465594","8,00000000",
16:39:09:653,"0,1055","0,0342","0,9469","-23,45334150","-46,61465975","7,00000000",
16:39:09:812,"0,1114","0,0518","0,9411","-23,45334150","-46,61465975","7,00000000",
16:39:09:970,"0,1094","0,0498","0,9802","-23,45334150","-46,61465975","7,00000000",
16:39:10:129,"0,1163","0,0420","0,9430","-23,45334150","-46,61465975","7,00000000",
16:39:10:288,"0,1055","0,0352","0,9714","-23,45334150","-46,61465975","7,00000000",
16:39:10:448,"0,0039","0,0489","0,9841","-23,45334150","-46,61465975","7,00000000",
16:39:10:608,"0,0059","0,0381","1,0583","-23,45334150","-46,61465975","7,00000000",
16:39:10:767,"-0,0205","0,0215","1,1678","-23,45329191","-46,61465795","5,75000000",
16:39:10:925,"-0,0694","0,0352","0,8287","-23,45329191","-46,61465795","5,75000000",
16:39:10:997,"-0,0694","0,0352","0,8287","-23,45329191","-46,61465795","5,75000000",
16:39:11:084,"-0,0870","0,0557","0,6440","-23,45329191","-46,61465795","5,75000000",
16:39:11:242,"-0,0635","0,0537","0,9596","-23,45329191","-46,61465795","5,75000000",
16:39:11:401,"-0,0205","0,0098","1,1492","-23,45329191","-46,61465795","5,75000000",
16:39:11:560,"0,0068","0,0713","1,1492","-23,45329191","-46,61465795","5,75000000",
16:39:11:719,"-0,0020","0,0625","0,8912","-23,45325479","-46,61464261","4,50000000",
16:39:11:876,"-0,0616","0,0283","0,8228","-23,45325479","-46,61464261","4,50000000",
16:39:12:035,"-0,0860","0,0450","1,0759","-23,45325479","-46,61464261","4,50000000",
16:39:12:194,"-0,1251","0,0225","1,1033","-23,45325479","-46,61464261","4,50000000",
16:39:12:354,"-0,1505","0,0283","0,9528","-23,45325479","-46,61464261","4,50000000",
16:39:12:518,"-0,1622","0,0264","0,9313","-23,45325479","-46,61464261","4,50000000",
16:39:12:672,"-0,1739","0,0264","0,9665","-23,45322391","-46,61463612","4,50000000",
16:39:12:832,"-0,2062","0,0020","1,0212","-23,45322391","-46,61463612","4,50000000",
16:39:12:991,"-0,1642","0,0254","0,9743","-23,45322391","-46,61463612","4,50000000",
16:39:13:149,"-0,1739","0,0254","0,9919","-23,45322391","-46,61463612","4,50000000",
16:39:13:308,"-0,1876","0,0254","1,0407","-23,45322391","-46,61463612","4,50000000",
16:39:13:467,"-0,1818","0,0176","0,9714","-23,45322391","-46,61463612","4,50000000",
16:39:13:626,"-0,1964","-0,0039","0,9069","-23,45322391","-46,61463612","4,50000000",
16:39:13:713,"-0,1964","-0,0039","0,9069","-23,45318136","-46,61462870","5,25000000",
16:39:13:785,"-0,1984","0,0352","0,9655","-23,45318136","-46,61462870","5,25000000",
16:39:13:944,"-0,1964","0,0215","0,9899","-23,45318136","-46,61462870","5,25000000",
16:39:14:102,"-0,1730","0,0117","1,0486","-23,45318136","-46,61462870","5,25000000",
16:39:14:261,"-0,1954","0,0186","0,9831","-23,45318136","-46,61462870","5,25000000",
16:39:14:420,"-0,1964","0,0127","0,9606","-23,45318136","-46,61462870","5,25000000",
16:39:14:579,"-0,1837","-0,0020","1,0173","-23,45318136","-46,61462870","5,25000000",
16:39:14:736,"-0,1827","-0,0039","0,9899","-23,45312919","-46,61463236","6,25000000",
16:39:14:894,"-0,1808","-0,0283","0,9919","-23,45312919","-46,61463236","6,25000000",
16:39:15:053,"-0,1788","-0,0098","0,9938","-23,45312919","-46,61463236","6,25000000",
16:39:15:212,"-0,1779","-0,0088","0,9929","-23,45312919","-46,61463236","6,25000000",
16:39:15:371,"-0,1652","0,0059","0,9704","-23,45312919","-46,61463236","6,25000000",
16:39:15:531,"-0,1671","0,0000","1,0124","-23,45312919","-46,61463236","6,25000000",
16:39:15:689,"-0,1573","0,0059","0,9635","-23,45305448","-46,61463195","7,25000000",
16:39:15:851,"-0,1661","0,0039","0,9958","-23,45305448","-46,61463195","7,25000000",
16:39:16:009,"-0,1642","0,0147","0,9850","-23,45305448","-46,61463195","7,25000000",
16:39:16:174,"-0,1642","0,0147","0,9997","-23,45305448","-46,61463195","7,25000000",
16:39:16:328,"-0,1554","-0,0010","1,0085","-23,45305448","-46,61463195","7,25000000",
16:39:16:486,"-0,1564","0,0264","0,9743","-23,45305448","-46,61463195","7,25000000",
16:39:16:643,"-0,1632","0,0283","0,9528","-23,45305448","-46,61463195","7,25000000",
16:39:16:804,"-0,1544","0,0420","0,9762","-23,45297500","-46,61461055","8,25000000",
16:39:16:963,"-0,0977","0,0420","0,9919","-23,45297500","-46,61461055","8,25000000",
16:39:17:122,"-0,0528","0,0537","0,9469","-23,45297500","-46,61461055","8,25000000",
16:39:17:281,"-0,0498","0,0362","0,9997","-23,45297500","-46,61461055","8,25000000",
16:39:17:439,"-0,0498","0,0362","0,9811","-23,45297500","-46,61461055","8,25000000",
16:39:17:597,"-0,0371","0,0049","0,9802","-23,45297500","-46,61461055","8,25000000",
16:39:17:755,"-0,0381","0,0127","0,9733","-23,45289193","-46,61459510","9,00000000",
16:39:17:917,"-0,0547","0,0313","0,9977","-23,45289193","-46,61459510","9,00000000",
16:39:18:076,"-0,0801","0,0293","1,0241","-23,45289193","-46,61459510","9,00000000",
16:39:18:236,"-0,0997","0,0274","0,9772","-23,45289193","-46,61459510","9,00000000",
16:39:18:396,"-0,1055","0,0117","0,9547","-23,45289193","-46,61459510","9,00000000",
16:39:18:552,"-0,1075","0,0107","0,9870","-23,45289193","-46,61459510","9,00000000",
16:39:18:712,"-0,1065","-0,0039","0,9977","-23,45280607","-46,61457571","9,25000000",
16:39:18:874,"-0,1046","-0,0039","0,9479","-23,45280607","-46,61457571","9,25000000",
16:39:19:027,"-0,0616","0,0049","1,0407","-23,45280607","-46,61457571","9,25000000",
16:39:19:186,"-0,0362","-0,0107","1,0114","-23,45280607","-46,61457571","9,25000000",
16:39:19:345,"-0,0362","-0,0176","0,9987","-23,45280607","-46,61457571","9,25000000",
16:39:19:506,"-0,0342","-0,0264","0,9782","-23,45280607","-46,61457571","9,25000000",
16:39:19:663,"-0,0313","-0,0166","0,9528","-23,45271683","-46,61458023","9,25000000",
16:39:19:823,"-0,0332","-0,0098","0,9733","-23,45271683","-46,61458023","9,25000000",
16:39:19:980,"-0,0401","0,0088","0,9723","-23,45271683","-46,61458023","9,25000000",
16:39:20:139,"-0,0264","-0,0264","0,9948","-23,45271683","-46,61458023","9,25000000",
16:39:20:298,"-0,0362","-0,0068","0,9938","-23,45271683","-46,61458023","9,25000000",
16:39:20:457,"-0,0332","-0,0293","1,0144","-23,45271683","-46,61458023","9,25000000",
16:39:20:616,"-0,0332","-0,0176","0,9987","-23,45271683","-46,61458023","9,25000000",
16:39:20:776,"-0,0342","-0,0020","0,9450","-23,45263712","-46,61457905","9,00000000",
16:39:20:933,"-0,0332","-0,0147","0,9948","-23,45263712","-46,61457905","9,00000000",
16:39:21:092,"-0,0244","-0,0293","1,0163","-23,45263712","-46,61457905","9,00000000",
16:39:21:253,"-0,0332","-0,0430","0,9811","-23,45263712","-46,61457905","9,00000000",
16:39:21:412,"-0,0322","-0,0322","0,9723","-23,45263712","-46,61457905","9,00000000",
16:39:21:571,"-0,0293","-0,0322","0,9890","-23,45263712","-46,61457905","9,00000000",
16:39:21:731,"-0,0264","-0,0489","1,0300","-23,45256918","-46,61459486","8,50000000",
16:39:21:887,"-0,0264","-0,0557","1,0153","-23,45256918","-46,61459486","8,50000000",
16:39:22:046,"-0,0264","-0,0489","0,9850","-23,45256918","-46,61459486","8,50000000",
16:39:22:205,"-0,0264","-0,0215","0,9665","-23,45256918","-46,61459486","8,50000000",
16:39:22:366,"-0,0147","-0,0303","0,9909","-23,45256918","-46,61459486","8,50000000",
16:39:22:525,"-0,0010","-0,0733","1,0701","-23,45256918","-46,61459486","8,50000000",
16:39:22:681,"-0,0078","-0,0831","1,0212","-23,45248684","-46,61458832","8,75000000",
16:39:22:842,"-0,0049","-0,0733","0,9635","-23,45248684","-46,61458832","8,75000000",
16:39:23:001,"-0,0107","-0,0254","0,9245","-23,45248684","-46,61458832","8,75000000",
16:39:23:157,"0,0410","0,0020","1,0212","-23,45248684","-46,61458832","8,75000000",
16:39:23:316,"0,0870","-0,0068","1,0065","-23,45248684","-46,61458832","8,75000000",
16:39:23:477,"0,0889","0,0117","0,9831","-23,45248684","-46,61458832","8,75000000",
16:39:23:637,"0,0958","-0,0293","1,0144","-23,45248684","-46,61458832","8,75000000",
16:39:23:797,"0,0899","0,0137","0,9557","-23,45241488","-46,61459337","8,00000000",
16:39:23:957,"0,0889","-0,0147","1,0026","-23,45241488","-46,61459337","8,00000000",
16:39:24:111,"0,0870","-0,0137","0,9460","-23,45241488","-46,61459337","8,00000000",
16:39:24:270,"0,0704","0,0049","0,9606","-23,45241488","-46,61459337","8,00000000",
16:39:24:429,"0,0880","-0,0068","0,9948","-23,45241488","-46,61459337","8,00000000",
16:39:24:588,"0,1055","0,0039","1,0525","-23,45241488","-46,61459337","8,00000000",
16:39:24:746,"0,0899","0,0117","0,9606","-23,45233757","-46,61462157","7,50000000",
16:39:24:908,"0,0567","-0,0205","1,0163","-23,45233757","-46,61462157","7,50000000",
16:39:25:064,"0,0088","0,0450","1,1932","-23,45233757","-46,61462157","7,50000000",
16:39:25:224,"-0,0459","-0,0049","0,9694","-23,45233757","-46,61462157","7,50000000",
16:39:25:382,"-0,0635","0,0039","0,7231","-23,45233757","-46,61462157","7,50000000",
16:39:25:543,"-0,0459","0,0195","0,8766","-23,45233757","-46,61462157","7,50000000",
16:39:25:701,"-0,0743","0,0362","1,0036","-23,45229424","-46,61463000","5,25000000",
16:39:25:861,"-0,0117","0,0469","1,1238","-23,45229424","-46,61463000","5,25000000",
16:39:26:020,"0,0244","-0,0078","1,0319","-23,45229424","-46,61463000","5,25000000",
16:39:26:179,"-0,0264","-0,0215","0,9039","-23,45229424","-46,61463000","5,25000000",
16:39:26:338,"-0,0498","0,0322","0,9323","-23,45229424","-46,61463000","5,25000000",
16:39:26:497,"-0,0792","0,0342","1,1209","-23,45229424","-46,61463000","5,25000000",
16:39:26:656,"-0,0782","-0,0479","1,0368","-23,45229424","-46,61463000","5,25000000",
16:39:26:817,"-0,1593","0,0137","0,8756","-23,45225868","-46,61462742","4,75000000",
16:39:26:979,"-0,1612","0,0020","0,9733","-23,45225868","-46,61462742","4,75000000",
16:39:27:134,"-0,1691","0,0107","1,0486","-23,45225868","-46,61462742","4,75000000",
16:39:27:296,"-0,1710","0,0107","0,9977","-23,45225868","-46,61462742","4,75000000",
16:39:27:454,"-0,1769","0,0039","0,9596","-23,45225868","-46,61462742","4,75000000",
16:39:27:615,"-0,1739","0,0147","0,9655","-23,45225868","-46,61462742","4,75000000",
16:39:27:768,"-0,1749","0,0127","1,0486","-23,45221714","-46,61462540","4,50000000",
16:39:27:926,"-0,1827","-0,0039","0,9841","-23,45221714","-46,61462540","4,50000000",
16:39:28:086,"-0,1818","-0,0107","0,9704","-23,45221714","-46,61462540","4,50000000",
16:39:28:245,"-0,1749","0,0078","0,9538","-23,45221714","-46,61462540","4,50000000",
16:39:28:404,"-0,1720","0,0000","1,0261","-23,45221714","-46,61462540","4,50000000",
16:39:28:563,"-0,1700","-0,0303","1,0349","-23,45221714","-46,61462540","4,50000000",
16:39:28:722,"-0,1700","0,0107","0,9518","-23,45215693","-46,61462195","5,25000000",
16:39:28:881,"-0,1691","-0,0137","0,9772","-23,45215693","-46,61462195","5,25000000",
16:39:29:040,"-0,1593","0,0020","0,9850","-23,45215693","-46,61462195","5,25000000",
16:39:29:196,"-0,1593","-0,0166","0,9821","-23,45215693","-46,61462195","5,25000000",
16:39:29:355,"-0,1505","-0,0264","1,0261","-23,45215693","-46,61462195","5,25000000",
16:39:29:514,"-0,1495","-0,0127","0,9684","-23,45215693","-46,61462195","5,25000000",
16:39:29:673,"-0,1485","-0,0450","1,0437","-23,45209939","-46,61462032","6,50000000",
16:39:29:832,"-0,1485","-0,0010","0,9528","-23,45209939","-46,61462032","6,50000000",
16:39:29:991,"-0,1407","-0,0440","1,0427","-23,45209939","-46,61462032","6,50000000",
