time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
10:42:42:556,"-0,0850","-0,0752","1,0378","-23,45561853","-46,61432506","6,25000000",
10:42:42:713,"-0,0860","-0,0772","0,9977","-23,45555403","-46,61431965","7,75000000",
10:42:42:870,"-0,0870","-0,0635","1,0134","-23,45555403","-46,61431965","7,75000000",
10:42:43:030,"-0,0860","-0,0479","1,0544","-23,45555403","-46,61431965","7,75000000",
10:42:43:188,"-0,0840","-0,0489","0,9860","-23,45555403","-46,61431965","7,75000000",
10:42:43:205,"-0,0840","-0,0489","0,9860","-23,45555403","-46,61431965","7,75000000",
10:42:43:350,"-0,1007","-0,0430","0,9655","-23,45555403","-46,61431965","7,75000000",
10:42:43:508,"-0,0919","-0,0811","0,9626","-23,45555403","-46,61431965","7,75000000",
10:42:43:667,"-0,0889","-0,0567","0,9762","-23,45555403","-46,61431965","7,75000000",
10:42:43:823,"-0,0782","-0,1036","1,0261","-23,45547407","-46,61432170","8,25000000",
10:42:43:982,"-0,0674","-0,0870","1,0466","-23,45547407","-46,61432170","8,25000000",
10:42:44:141,"-0,0674","-0,1173","1,0486","-23,45547407","-46,61432170","8,25000000",
10:42:44:300,"-0,0205","-0,0840","0,9010","-23,45547407","-46,61432170","8,25000000",
10:42:44:461,"0,0078","-0,0723","0,9567","-23,45547407","-46,61432170","8,25000000",
10:42:44:620,"0,0098","-0,0694","1,0603","-23,45547407","-46,61432170","8,25000000",
10:42:44:775,"0,0098","-0,0694","1,0603","-23,45540539","-46,61433806","8,50000000",
10:42:44:779,"0,0205","-0,1388","1,0144","-23,45540539","-46,61433806","8,50000000",
10:42:44:935,"0,0137","-0,1456","0,9186","-23,45540539","-46,61433806","8,50000000",
10:42:45:094,"0,0127","-0,1231","0,9665","-23,45540539","-46,61433806","8,50000000",
10:42:45:258,"0,0254","-0,1231","0,9977","-23,45540539","-46,61433806","8,50000000",
10:42:45:415,"0,0107","-0,1143","1,0407","-23,45540539","-46,61433806","8,50000000",
10:42:45:575,"0,0205","-0,0782","1,0222","-23,45540539","-46,61433806","8,50000000",
10:42:45:731,"0,0186","-0,1065","0,9987","-23,45532508","-46,61437072","8,25000000",
10:42:45:895,"0,0283","-0,1202","1,0925","-23,45532508","-46,61437072","8,25000000",
10:42:45:926,"0,0283","-0,1202","1,0925","-23,45532508","-46,61437072","8,25000000",
10:42:46:053,"0,0000","-0,1378","0,9352","-23,45532508","-46,61437072","8,25000000",
10:42:46:207,"0,0205","-0,1241","0,9372","-23,45532508","-46,61437072","8,25000000",
10:42:46:372,"0,0049","-0,0792","0,9909","-23,45532508","-46,61437072","8,25000000",
10:42:46:525,"0,0059","-0,0342","1,0261","-23,45532508","-46,61437072","8,25000000",
10:42:46:551,"0,0059","-0,0342","1,0261","-23,45532508","-46,61437072","8,25000000",
10:42:46:697,"0,0049","-0,0362","0,9675","-23,45526463","-46,61438596","7,75000000",
10:42:46:843,"0,0176","-0,0655","1,0192","-23,45526463","-46,61438596","7,75000000",
10:42:47:001,"0,0107","-0,1007","1,0202","-23,45526463","-46,61438596","7,75000000",
10:42:47:024,"0,0107","-0,1007","1,0202","-23,45526463","-46,61438596","7,75000000",
10:42:47:157,"0,0127","-0,1222","0,9968","-23,45526463","-46,61438596","7,75000000",
10:42:47:319,"0,0127","-0,1075","0,9753","-23,45526463","-46,61438596","7,75000000",
10:42:47:396,"0,0127","-0,1075","0,9753","-23,45526463","-46,61438596","7,75000000",
10:42:47:476,"0,0147","-0,0967","1,0026","-23,45526463","-46,61438596","7,75000000",
10:42:47:637,"0,0254","-0,0958","0,9772","-23,45526463","-46,61438596","7,75000000",
10:42:47:797,"0,0371","-0,1085","0,9890","-23,45519894","-46,61440369","7,50000000",
10:42:47:807,"0,0371","-0,1085","0,9890","-23,45519894","-46,61440369","7,50000000",
10:42:47:952,"0,0391","-0,1222","1,0232","-23,45519894","-46,61440369","7,50000000",
10:42:48:069,"0,0391","-0,1222","1,0232","-23,45519894","-46,61440369","7,50000000",
10:42:48:112,"0,0606","-0,1124","1,0359","-23,45519894","-46,61440369","7,50000000",
10:42:48:272,"0,0508","-0,1485","1,0261","-23,45519894","-46,61440369","7,50000000",
10:42:48:430,"0,0645","-0,0919","0,9987","-23,45519894","-46,61440369","7,50000000",
10:42:48:590,"0,0645","-0,1153","0,9968","-23,45519894","-46,61440369","7,50000000",
10:42:48:749,"0,0665","-0,0850","0,9968","-23,45513917","-46,61441085","7,00000000",
10:42:48:912,"0,0762","-0,0821","1,0026","-23,45513917","-46,61441085","7,00000000",
10:42:49:064,"0,0743","-0,0801","0,9704","-23,45513917","-46,61441085","7,00000000",
10:42:49:223,"0,0596","-0,0528","1,0173","-23,45513917","-46,61441085","7,00000000",
10:42:49:381,"0,0127","-0,0528","0,9919","-23,45513917","-46,61441085","7,00000000",
10:42:49:541,"0,0313","-0,0420","1,0153","-23,45513917","-46,61441085","7,00000000",
10:42:49:698,"0,0313","-0,0420","1,0153","-23,45509003","-46,61443532","6,25000000",
10:42:49:700,"0,0674","-0,0440","0,9968","-23,45509003","-46,61443532","6,25000000",
10:42:49:858,"0,0117","-0,0362","1,0056","-23,45509003","-46,61443532","6,25000000",
10:42:50:019,"-0,0020","-0,0381","1,0075","-23,45509003","-46,61443532","6,25000000",
10:42:50:176,"0,0352","-0,0391","1,0662","-23,45509003","-46,61443532","6,25000000",
10:42:50:334,"0,0117","-0,0205","1,1600","-23,45509003","-46,61443532","6,25000000",
10:42:50:494,"-0,0977","0,0029","0,8746","-23,45509003","-46,61443532","6,25000000",
10:42:50:654,"-0,1055","0,0195","0,7544","-23,45509003","-46,61443532","6,25000000",
10:42:50:814,"-0,0880","-0,0371","0,8951","-23,45505139","-46,61445993","5,50000000",
10:42:50:976,"-0,0322","0,0244","1,1883","-23,45505139","-46,61445993","5,50000000",
10:42:51:130,"-0,0410","0,0166","1,1639","-23,45505139","-46,61445993","5,50000000",
10:42:51:290,"-0,0860","-0,0127","0,8580","-23,45505139","-46,61445993","5,50000000",
10:42:51:307,"-0,0860","-0,0127","0,8580","-23,45505139","-46,61445993","5,50000000",
10:42:51:448,"-0,1495","0,0313","0,9323","-23,45505139","-46,61445993","5,50000000",
10:42:51:607,"-0,1075","0,0293","1,0368","-23,45505139","-46,61445993","5,50000000",
10:42:51:766,"-0,0919","-0,0391","1,1267","-23,45499995","-46,61447997","5,75000000",
10:42:51:833,"-0,0919","-0,0391","1,1267","-23,45499995","-46,61447997","5,75000000",
10:42:51:925,"-0,1104","-0,0117","0,9841","-23,45499995","-46,61447997","5,75000000",
10:42:52:083,"-0,1104","-0,0137","0,9635","-23,45499995","-46,61447997","5,75000000",
10:42:52:241,"-0,0997","-0,0479","1,0456","-23,45499995","-46,61447997","5,75000000",
10:42:52:398,"-0,1075","-0,0547","1,0192","-23,45499995","-46,61447997","5,75000000",
10:42:52:514,"-0,1075","-0,0547","1,0192","-23,45499995","-46,61447997","5,75000000",
10:42:52:558,"-0,1085","-0,0479","0,9616","-23,45499995","-46,61447997","5,75000000",
10:42:52:718,"-0,0928","-0,0332","1,0046","-23,45494868","-46,61450416","6,25000000",
10:42:52:874,"-0,0928","-0,0332","1,0046","-23,45494868","-46,61450416","6,25000000",
10:42:52:875,"-0,1016","-0,0332","0,9860","-23,45494868","-46,61450416","6,25000000",
10:42:53:033,"-0,0909","-0,0235","1,0329","-23,45494868","-46,61450416","6,25000000",
10:42:53:082,"-0,0909","-0,0235","1,0329","-23,45494868","-46,61450416","6,25000000",
10:42:53:192,"-0,0967","-0,0215","1,0319","-23,45494868","-46,61450416","6,25000000",
10:42:53:341,"-0,0967","-0,0215","1,0319","-23,45494868","-46,61450416","6,25000000",
10:42:53:351,"-0,1046","-0,0117","0,9577","-23,45494868","-46,61450416","6,25000000",
10:42:53:510,"-0,0987","-0,0205","1,0065","-23,45494868","-46,61450416","6,25000000",
10:42:53:668,"-0,0958","-0,0205","1,0173","-23,45494868","-46,61450416","6,25000000",
10:42:53:827,"-0,0899","-0,0186","1,0173","-23,45489007","-46,61452845","7,00000000",
10:42:53:989,"-0,0889","-0,0127","1,0036","-23,45489007","-46,61452845","7,00000000",
10:42:54:145,"-0,0948","-0,0010","0,9919","-23,45489007","-46,61452845","7,00000000",
10:42:54:304,"-0,0928","0,0186","0,9997","-23,45489007","-46,61452845","7,00000000",
10:42:54:462,"-0,0928","0,0244","1,0017","-23,45489007","-46,61452845","7,00000000",
10:42:54:595,"-0,0928","0,0244","1,0017","-23,45489007","-46,61452845","7,00000000",
10:42:54:624,"-0,0919","0,0332","0,9890","-23,45489007","-46,61452845","7,00000000",
10:42:54:780,"-0,1016","0,0391","0,9802","-23,45482799","-46,61455308","7,50000000",
10:42:54:912,"-0,1016","0,0391","0,9802","-23,45482799","-46,61455308","7,50000000",
10:42:54:939,"-0,1016","0,0244","1,0026","-23,45482799","-46,61455308","7,50000000",
10:42:55:098,"-0,0948","0,0186","1,0329","-23,45482799","-46,61455308","7,50000000",
10:42:55:256,"-0,0948","0,0107","1,0300","-23,45482799","-46,61455308","7,50000000",
10:42:55:417,"-0,1007","0,0205","0,9587","-23,45482799","-46,61455308","7,50000000",
10:42:55:577,"-0,0987","-0,0107","1,0212","-23,45482799","-46,61455308","7,50000000",
10:42:55:732,"-0,0821","-0,0107","0,9938","-23,45476003","-46,61457626","8,00000000",
10:42:55:892,"-0,0977","-0,0127","1,0036","-23,45476003","-46,61457626","8,00000000",
10:42:56:012,"-0,0977","-0,0127","1,0036","-23,45476003","-46,61457626","8,00000000",
10:42:56:051,"-0,0977","0,0137","1,0183","-23,45476003","-46,61457626","8,00000000",
10:42:56:211,"-0,0899","0,0000","1,0056","-23,45476003","-46,61457626","8,00000000",
10:42:56:371,"-0,0899","-0,0088","0,9733","-23,45476003","-46,61457626","8,00000000",
10:42:56:530,"-0,0909","-0,0235","0,9899","-23,45476003","-46,61457626","8,00000000",
10:42:56:696,"-0,0684","-0,0137","1,0671","-23,45468643","-46,61460429","8,50000000",
10:42:56:847,"-0,0782","-0,0264","1,0456","-23,45468643","-46,61460429","8,50000000",
10:42:57:001,"-0,0782","-0,0264","1,0456","-23,45468643","-46,61460429","8,50000000",
10:42:57:003,"-0,1007","-0,0264","0,9782","-23,45468643","-46,61460429","8,50000000",
10:42:57:164,"-0,1085","-0,0147","0,9919","-23,45468643","-46,61460429","8,50000000",
10:42:57:324,"-0,0928","0,0020","1,0339","-23,45468643","-46,61460429","8,50000000",
10:42:57:482,"-0,0928","0,0020","1,0505","-23,45468643","-46,61460429","8,50000000",
10:42:57:525,"-0,0928","0,0020","1,0505","-23,45468643","-46,61460429","8,50000000",
10:42:57:641,"-0,0938","0,0020","0,9811","-23,45468643","-46,61460429","8,50000000",
10:42:57:799,"-0,0958","0,0039","0,9528","-23,45461429","-46,61463008","8,75000000",
10:42:57:958,"-0,0967","0,0283","0,9841","-23,45461429","-46,61463008","8,75000000",
10:42:58:116,"-0,0958","0,0283","0,9938","-23,45461429","-46,61463008","8,75000000",
10:42:58:275,"-0,0948","0,0352","0,9821","-23,45461429","-46,61463008","8,75000000",
10:42:58:310,"-0,0948","0,0352","0,9821","-23,45461429","-46,61463008","8,75000000",
10:42:58:432,"-0,0860","0,0274","1,0056","-23,45461429","-46,61463008","8,75000000",
10:42:58:591,"-0,0967","0,0459","0,9938","-23,45461429","-46,61463008","8,75000000",
10:42:58:750,"-0,0948","0,0391","0,9704","-23,45453533","-46,61465717","9,00000000",
10:42:58:909,"-0,0919","0,0391","0,9626","-23,45453533","-46,61465717","9,00000000",
10:42:59:071,"-0,0889","0,0450","0,9890","-23,45453533","-46,61465717","9,00000000",
10:42:59:091,"-0,0889","0,0450","0,9890","-23,45453533","-46,61465717","9,00000000",
10:42:59:228,"-0,0821","0,0430","1,0153","-23,45453533","-46,61465717","9,00000000",
10:42:59:355,"-0,0821","0,0430","1,0153","-23,45453533","-46,61465717","9,00000000",
10:42:59:387,"-0,0919","0,0293","0,9870","-23,45453533","-46,61465717","9,00000000",
10:42:59:544,"-0,0909","0,0547","0,9626","-23,45453533","-46,61465717","9,00000000",
10:42:59:702,"-0,0880","0,0567","0,9635","-23,45443900","-46,61469571","9,75000000",
10:42:59:866,"-0,0870","0,0567","1,0036","-23,45443900","-46,61469571","9,75000000",
10:42:59:875,"-0,0870","0,0567","1,0036","-23,45443900","-46,61469571","9,75000000",
10:43:00:019,"-0,0440","0,0665","1,0026","-23,45443900","-46,61469571","9,75000000",
10:43:00:179,"-0,0020","0,0450","0,9655","-23,45443900","-46,61469571","9,75000000",
10:43:00:191,"-0,0020","0,0450","0,9655","-23,45443900","-46,61469571","9,75000000",
10:43:00:337,"-0,0098","0,0518","0,9733","-23,45443900","-46,61469571","9,75000000",
10:43:00:498,"0,0049","0,0195","0,9929","-23,45443900","-46,61469571","9,75000000",
10:43:00:502,"0,0049","0,0195","0,9929","-23,45443900","-46,61469571","9,75000000",
10:43:00:655,"-0,0264","0,0254","0,9919","-23,45443900","-46,61469571","9,75000000",
10:43:00:816,"-0,0723","0,0254","0,9919","-23,45435801","-46,61472258","9,75000000",
10:43:00:976,"-0,0586","0,0274","1,0163","-23,45435801","-46,61472258","9,75000000",
10:43:01:025,"-0,0586","0,0274","1,0163","-23,45435801","-46,61472258","9,75000000",
10:43:01:134,"-0,0723","0,0469","0,9665","-23,45435801","-46,61472258","9,75000000",
10:43:01:295,"-0,0743","0,0459","0,9929","-23,45435801","-46,61472258","9,75000000",
10:43:01:455,"-0,0762","0,0547","0,9753","-23,45435801","-46,61472258","9,75000000",
10:43:01:613,"-0,0772","0,0362","0,9850","-23,45435801","-46,61472258","9,75000000",
10:43:01:770,"-0,0762","0,0577","1,0046","-23,45427428","-46,61471885","9,50000000",
10:43:01:935,"-0,0733","0,0674","1,0017","-23,45427428","-46,61471885","9,50000000",
10:43:01:965,"-0,0733","0,0674","1,0017","-23,45427428","-46,61471885","9,50000000",
10:43:02:088,"-0,0733","0,0508","0,9929","-23,45427428","-46,61471885","9,50000000",
10:43:02:246,"-0,0811","0,0039","0,9469","-23,45427428","-46,61471885","9,50000000",
10:43:02:331,"-0,0811","0,0039","0,9469","-23,45427428","-46,61471885","9,50000000",
10:43:02:405,"-0,0752","0,0225","0,9362","-23,45427428","-46,61471885","9,50000000",
10:43:02:562,"-0,0723","0,0244","1,0026","-23,45427428","-46,61471885","9,50000000",
10:43:02:720,"-0,0645","0,0244","1,0339","-23,45418305","-46,61472840","9,50000000",
10:43:02:881,"-0,0752","-0,0010","0,9372","-23,45418305","-46,61472840","9,50000000",
10:43:03:039,"-0,0733","-0,0020","0,9391","-23,45418305","-46,61472840","9,50000000",
10:43:03:196,"-0,0645","0,0156","0,9880","-23,45418305","-46,61472840","9,50000000",
10:43:03:357,"-0,0665","0,0020","0,9958","-23,45418305","-46,61472840","9,50000000",
10:43:03:481,"-0,0665","0,0020","0,9958","-23,45418305","-46,61472840","9,50000000",
10:43:03:514,"-0,0606","0,0010","1,0124","-23,45418305","-46,61472840","9,50000000",
10:43:03:672,"-0,0606","-0,0117","1,0007","-23,45418305","-46,61472840","9,50000000",
10:43:03:690,"-0,0606","-0,0117","1,0007","-23,45418305","-46,61472840","9,50000000",
10:43:03:831,"-0,0606","-0,0244","1,0173","-23,45409679","-46,61472860","9,75000000",
10:43:03:898,"-0,0606","-0,0244","1,0173","-23,45409679","-46,61472860","9,75000000",
10:43:03:990,"-0,0596","-0,0215","1,0017","-23,45409679","-46,61472860","9,75000000",
10:43:04:149,"-0,0665","-0,0215","0,9821","-23,45409679","-46,61472860","9,75000000",
10:43:04:308,"-0,0577","-0,0274","0,9802","-23,45409679","-46,61472860","9,75000000",
10:43:04:469,"0,0020","-0,0332","1,0300","-23,45409679","-46,61472860","9,75000000",
10:43:04:627,"0,0039","-0,0332","1,0036","-23,45409679","-46,61472860","9,75000000",
10:43:04:786,"0,0098","-0,0332","1,0026","-23,45401408","-46,61472956","10,25000000",
10:43:04:945,"0,0098","-0,0274","1,0261","-23,45401408","-46,61472956","10,25000000",
10:43:05:103,"0,0088","-0,0401","1,0056","-23,45401408","-46,61472956","10,25000000",
10:43:05:261,"0,0205","-0,0410","1,0300","-23,45401408","-46,61472956","10,25000000",
10:43:05:362,"0,0205","-0,0410","1,0300","-23,45401408","-46,61472956","10,25000000",
10:43:05:419,"0,0039","-0,0039","0,9782","-23,45401408","-46,61472956","10,25000000",
10:43:05:577,"0,0020","-0,0039","0,9499","-23,45401408","-46,61472956","10,25000000",
10:43:05:735,"0,0107","-0,0352","0,9733","-23,45392004","-46,61472351","10,25000000",
10:43:05:894,"0,0127","-0,0655","1,0486","-23,45392004","-46,61472351","10,25000000",
10:43:06:052,"0,0147","-0,0870","1,0456","-23,45392004","-46,61472351","10,25000000",
10:43:06:212,"0,0147","-0,0860","1,0114","-23,45392004","-46,61472351","10,25000000",
10:43:06:372,"0,0127","-0,0684","0,9753","-23,45392004","-46,61472351","10,25000000",
10:43:06:530,"0,0137","-0,0801","1,0222","-23,45392004","-46,61472351","10,25000000",
10:43:06:675,"0,0137","-0,0801","1,0222","-23,45392004","-46,61472351","10,25000000",
10:43:06:703,"0,0137","-0,0948","1,0163","-23,45383496","-46,61472935","10,50000000",
10:43:06:847,"0,0137","-0,0938","0,9811","-23,45383496","-46,61472935","10,50000000",
10:43:06:930,"0,0137","-0,0938","0,9811","-23,45383496","-46,61472935","10,50000000",
10:43:07:007,"0,0137","-0,0704","1,0105","-23,45383496","-46,61472935","10,50000000",
10:43:07:165,"0,0127","-0,0586","1,0085","-23,45383496","-46,61472935","10,50000000",
10:43:07:243,"0,0127","-0,0586","1,0085","-23,45383496","-46,61472935","10,50000000",
10:43:07:324,"0,0068","-0,0508","0,9645","-23,45383496","-46,61472935","10,50000000",
10:43:07:482,"0,0137","-0,0362","0,9567","-23,45383496","-46,61472935","10,50000000",
10:43:07:501,"0,0137","-0,0362","0,9567","-23,45383496","-46,61472935","10,50000000",
10:43:07:639,"0,0235","-0,0381","0,9723","-23,45383496","-46,61472935","10,50000000",
10:43:07:800,"0,0235","-0,0450","1,0036","-23,45372582","-46,61469207","11,25000000",
10:43:07:956,"0,0371","-0,0645","1,0632","-23,45372582","-46,61469207","11,25000000",
10:43:08:115,"0,0381","-0,0645","1,0339","-23,45372582","-46,61469207","11,25000000",
10:43:08:275,"0,0440","-0,0752","1,0095","-23,45372582","-46,61469207","11,25000000",
10:43:08:432,"0,0440","-0,0567","0,9929","-23,45372582","-46,61469207","11,25000000",
10:43:08:444,"0,0440","-0,0567","0,9929","-23,45372582","-46,61469207","11,25000000",
10:43:08:592,"0,0362","-0,0674","0,9987","-23,45372582","-46,61469207","11,25000000",
10:43:08:749,"0,0381","-0,0420","1,0290","-23,45363876","-46,61468387","10,00000000",
10:43:08:908,"0,0401","-0,0625","1,0417","-23,45363876","-46,61468387","10,00000000",
10:43:08:913,"0,0401","-0,0625","1,0417","-23,45363876","-46,61468387","10,00000000",
10:43:09:071,"0,0479","-0,0606","1,0339","-23,45363876","-46,61468387","10,00000000",
10:43:09:225,"0,0381","-0,0440","1,0241","-23,45363876","-46,61468387","10,00000000",
10:43:09:276,"0,0381","-0,0440","1,0241","-23,45363876","-46,61468387","10,00000000",
10:43:09:388,"0,0322","-0,0205","0,9880","-23,45363876","-46,61468387","10,00000000",
10:43:09:547,"0,0342","-0,0088","0,9567","-23,45363876","-46,61468387","10,00000000",
10:43:09:591,"0,0342","-0,0088","0,9567","-23,45363876","-46,61468387","10,00000000",
10:43:09:701,"0,0322","0,0049","0,9557","-23,45356345","-46,61467260","9,25000000",
10:43:09:863,"0,0440","0,0029","0,9958","-23,45356345","-46,61467260","9,25000000",
10:43:09:955,"0,0440","0,0029","0,9958","-23,45356345","-46,61467260","9,25000000",
10:43:10:021,"0,0440","-0,0205","0,9880","-23,45356345","-46,61467260","9,25000000",
10:43:10:177,"0,0450","-0,0205","0,9743","-23,45356345","-46,61467260","9,25000000",
10:43:10:336,"0,0508","-0,0225","1,0202","-23,45356345","-46,61467260","9,25000000",
10:43:10:497,"0,0577","-0,0225","0,9831","-23,45356345","-46,61467260","9,25000000",
10:43:10:655,"0,0577","-0,0137","0,9723","-23,45356345","-46,61467260","9,25000000",
10:43:10:814,"0,0645","-0,0303","0,9782","-23,45348789","-46,61465142","8,50000000",
10:43:10:975,"0,0762","-0,0362","1,0026","-23,45348789","-46,61465142","8,50000000",
10:43:11:131,"0,0782","-0,0205","0,9860","-23,45348789","-46,61465142","8,50000000",
10:43:11:290,"0,0752","-0,0147","0,9860","-23,45348789","-46,61465142","8,50000000",
10:43:11:421,"0,0752","-0,0147","0,9860","-23,45348789","-46,61465142","8,50000000",
10:43:11:449,"0,0723","-0,0147","0,9880","-23,45348789","-46,61465142","8,50000000",
10:43:11:608,"0,0821","-0,0205","1,0105","-23,45348789","-46,61465142","8,50000000",
10:43:11:767,"0,1026","-0,0352","0,9675","-23,45340372","-46,61467749","8,00000000",
10:43:11:925,"0,1397","-0,0195","0,9929","-23,45340372","-46,61467749","8,00000000",
10:43:12:084,"0,1632","-0,0195","1,0065","-23,45340372","-46,61467749","8,00000000",
10:43:12:243,"0,1534","-0,0215","1,0046","-23,45340372","-46,61467749","8,00000000",
10:43:12:257,"0,1534","-0,0215","1,0046","-23,45340372","-46,61467749","8,00000000",
10:43:12:402,"0,1476","-0,0107","0,9528","-23,45340372","-46,61467749","8,00000000",
10:43:12:560,"0,1388","-0,0107","0,9792","-23,45340372","-46,61467749","8,00000000",
10:43:12:623,"0,1388","-0,0107","0,9792","-23,45340372","-46,61467749","8,00000000",
10:43:12:719,"0,1388","-0,0020","1,0065","-23,45335012","-46,61466532","6,50000000",
10:43:12:878,"0,1212","-0,0274","0,9733","-23,45335012","-46,61466532","6,50000000",
10:43:12:933,"0,1212","-0,0274","0,9733","-23,45335012","-46,61466532","6,50000000",
10:43:13:036,"0,0410","-0,0127","1,0065","-23,45335012","-46,61466532","6,50000000",
10:43:13:145,"0,0410","-0,0127","1,0065","-23,45335012","-46,61466532","6,50000000",
10:43:13:192,"0,0098","-0,0117","0,9958","-23,45335012","-46,61466532","6,50000000",
10:43:13:352,"0,0606","-0,0274","1,0662","-23,45335012","-46,61466532","6,50000000",
10:43:13:355,"0,0606","-0,0274","1,0662","-23,45335012","-46,61466532","6,50000000",
10:43:13:512,"0,0469","-0,0557","1,2215","-23,45335012","-46,61466532","6,50000000",
10:43:13:670,"-0,0235","-0,0088","0,8433","-23,45335012","-46,61466532","6,50000000",
10:43:13:675,"-0,0235","-0,0088","0,8433","-23,45335012","-46,61466532","6,50000000",
10:43:13:827,"-0,0537","0,0420","0,6235","-23,45330258","-46,61466045","5,25000000",
10:43:13:873,"-0,0537","0,0420","0,6235","-23,45330258","-46,61466045","5,25000000",
10:43:13:986,"-0,0352","-0,0313","1,0339","-23,45330258","-46,61466045","5,25000000",
10:43:14:034,"-0,0352","-0,0313","1,0339","-23,45330258","-46,61466045","5,25000000",
10:43:14:145,"0,0215","-0,0381","1,1727","-23,45330258","-46,61466045","5,25000000",
10:43:14:239,"0,0215","-0,0381","1,1727","-23,45330258","-46,61466045","5,25000000",
10:43:14:304,"-0,0205","0,0215","1,1424","-23,45330258","-46,61466045","5,25000000",
10:43:14:465,"-0,1182","0,0205","0,9000","-23,45330258","-46,61466045","5,25000000",
10:43:14:624,"-0,1202","-0,0176","0,9069","-23,45330258","-46,61466045","5,25000000",
10:43:14:783,"-0,1290","-0,0176","1,1375","-23,45327831","-46,61466725","4,25000000",
10:43:14:940,"-0,1075","-0,0176","1,0554","-23,45327831","-46,61466725","4,25000000",
10:43:15:025,"-0,1075","-0,0176","1,0554","-23,45327831","-46,61466725","4,25000000",
10:43:15:097,"-0,1280","0,0000","0,9743","-23,45327831","-46,61466725","4,25000000",
10:43:15:182,"-0,1280","0,0000","0,9743","-23,45327831","-46,61466725","4,25000000",
10:43:15:256,"-0,1378","-0,0088","0,9743","-23,45327831","-46,61466725","4,25000000",
10:43:15:417,"-0,1309","-0,0088","1,0114","-23,45327831","-46,61466725","4,25000000",
10:43:15:496,"-0,1309","-0,0088","1,0114","-23,45327831","-46,61466725","4,25000000",
10:43:15:733,"-0,1251","0,0049","1,0427","-23,45322103","-46,61465762","5,25000000",
10:43:15:754,"-0,1251","0,0049","1,0427","-23,45322103","-46,61465762","5,25000000",
10:43:15:892,"-0,1241","-0,0029","1,0427","-23,45322103","-46,61465762","5,25000000",
10:43:16:050,"-0,1417","-0,0127","0,9381","-23,45322103","-46,61465762","5,25000000",
10:43:16:124,"-0,1417","-0,0127","0,9381","-23,45322103","-46,61465762","5,25000000",
10:43:16:210,"-0,1417","0,0215","0,9460","-23,45322103","-46,61465762","5,25000000",
10:43:16:370,"-0,1329","0,0068","1,0144","-23,45322103","-46,61465762","5,25000000",
10:43:16:387,"-0,1329","0,0068","1,0144","-23,45322103","-46,61465762","5,25000000",
10:43:16:528,"-0,1134","0,0059","1,0525","-23,45322103","-46,61465762","5,25000000",
10:43:16:595,"-0,1134","0,0059","1,0525","-23,45322103","-46,61465762","5,25000000",
10:43:16:684,"-0,1280","0,0049","1,0271","-23,45322103","-46,61465762","5,25000000",
10:43:16:846,"-0,1270","-0,0186","0,9694","-23,45316507","-46,61463645","6,50000000",
10:43:17:004,"-0,1173","-0,0088","1,0300","-23,45316507","-46,61463645","6,50000000",
10:43:17:163,"-0,1173","-0,0068","1,0105","-23,45316507","-46,61463645","6,50000000",
10:43:17:322,"-0,1163","0,0088","0,9948","-23,45316507","-46,61463645","6,50000000",
10:43:17:480,"-0,1143","0,0166","0,9870","-23,45316507","-46,61463645","6,50000000",
10:43:17:640,"-0,1134","0,0166","0,9929","-23,45316507","-46,61463645","6,50000000",
10:43:17:797,"-0,1114","0,0176","0,9929","-23,45310831","-46,61462201","6,75000000",
10:43:17:957,"-0,1094","0,0059","0,9987","-23,45310831","-46,61462201","6,75000000",
10:43:18:109,"-0,1094","0,0059","0,9987","-23,45310831","-46,61462201","6,75000000",
10:43:18:113,"-0,1075","0,0049","0,9929","-23,45310831","-46,61462201","6,75000000",
10:43:18:272,"-0,1055","-0,0117","0,9997","-23,45310831","-46,61462201","6,75000000",
10:43:18:432,"-0,0987","-0,0098","0,9987","-23,45310831","-46,61462201","6,75000000",
10:43:18:596,"-0,0567","0,0020","1,0095","-23,45310831","-46,61462201","6,75000000",
10:43:18:681,"-0,0567","0,0020","1,0095","-23,45310831","-46,61462201","6,75000000",
10:43:18:751,"0,0068","-0,0176","1,0183","-23,45303126","-46,61461307","8,25000000",
10:43:18:912,"-0,0098","0,0195","0,9645","-23,45303126","-46,61461307","8,25000000",
10:43:19:065,"0,0098","-0,0088","1,0075","-23,45303126","-46,61461307","8,25000000",
10:43:19:154,"0,0098","-0,0088","1,0075","-23,45303126","-46,61461307","8,25000000",
10:43:19:224,"-0,0127","0,0049","1,0212","-23,45303126","-46,61461307","8,25000000",
10:43:19:383,"-0,0547","0,0029","0,9909","-23,45303126","-46,61461307","8,25000000",
10:43:19:544,"-0,0713","0,0176","0,9831","-23,45303126","-46,61461307","8,25000000",
10:43:19:700,"-0,0684","-0,0381","1,0144","-23,45295391","-46,61461171","8,75000000",
10:43:19:862,"-0,0557","-0,0303","1,0026","-23,45295391","-46,61461171","8,75000000",
10:43:19:938,"-0,0557","-0,0303","1,0026","-23,45295391","-46,61461171","8,75000000",
10:43:20:022,"-0,0635","-0,0322","1,0007","-23,45295391","-46,61461171","8,75000000",
10:43:20:147,"-0,0635","-0,0322","1,0007","-23,45295391","-46,61461171","8,75000000",
10:43:20:180,"-0,0635","-0,0322","1,0261","-23,45295391","-46,61461171","8,75000000",
