time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
20:38:54:917,"-0,1026","-0,1134","1,0349","0,00000000","0,00000000","0,00000000",
20:38:55:078,"-0,1046","-0,1065","1,0437","0,00000000","0,00000000","0,00000000",
20:38:55:237,"-0,1104","-0,0987","1,0222","0,00000000","0,00000000","0,00000000",
20:38:55:398,"-0,1094","-0,0557","0,9987","0,00000000","0,00000000","0,00000000",
20:38:55:558,"-0,1104","-0,0225","1,0378","0,00000000","0,00000000","0,00000000",
20:38:55:716,"-0,1124","-0,0225","1,0202","0,00000000","0,00000000","0,00000000",
20:38:55:876,"-0,1143","-0,0205","0,9528","0,00000000","0,00000000","0,00000000",
20:38:56:036,"-0,1075","-0,0088","0,9616","0,00000000","0,00000000","0,00000000",
20:38:56:194,"-0,1094","-0,0078","1,0515","0,00000000","0,00000000","0,00000000",
20:38:56:355,"-0,1094","0,0000","1,0515","0,00000000","0,00000000","0,00000000",
20:38:56:514,"-0,1153","0,0137","1,0192","0,00000000","0,00000000","0,00000000",
20:38:56:669,"-0,1094","0,0313","0,9655","0,00000000","0,00000000","0,00000000",
20:38:56:826,"-0,1026","0,0557","0,9352","0,00000000","0,00000000","0,00000000",
20:38:56:985,"-0,0919","0,0743","0,9587","0,00000000","0,00000000","0,00000000",
20:38:57:144,"-0,0977","0,0586","1,0251","0,00000000","0,00000000","0,00000000",
20:38:57:301,"-0,0919","0,0381","1,0056","0,00000000","0,00000000","0,00000000",
20:38:57:462,"-0,0938","0,0537","0,9518","0,00000000","0,00000000","0,00000000",
20:38:57:618,"-0,0919","0,0635","0,9655","0,00000000","0,00000000","0,00000000",
20:38:57:777,"-0,0938","0,0440","1,0173","0,00000000","0,00000000","0,00000000",
20:38:57:936,"-0,0928","0,0059","1,0359","0,00000000","0,00000000","0,00000000",
20:38:58:097,"-0,0938","-0,0117","1,0456","0,00000000","0,00000000","0,00000000",
20:38:58:256,"-0,0938","-0,0235","1,0339","0,00000000","0,00000000","0,00000000",
20:38:58:414,"-0,0928","-0,0235","1,0065","0,00000000","0,00000000","0,00000000",
20:38:58:573,"-0,0938","-0,0498","0,9929","0,00000000","0,00000000","0,00000000",
20:38:58:733,"-0,0909","-0,0606","1,0173","0,00000000","0,00000000","0,00000000",
20:38:58:893,"-0,0909","-0,1153","1,0407","0,00000000","0,00000000","0,00000000",
20:38:59:051,"-0,0899","-0,1524","1,0261","0,00000000","0,00000000","0,00000000",
20:38:59:211,"-0,0987","-0,1798","1,0105","0,00000000","0,00000000","0,00000000",
20:38:59:374,"-0,0987","-0,1691","1,0085","0,00000000","0,00000000","0,00000000",
20:38:59:535,"-0,1094","-0,1495","0,9997","0,00000000","0,00000000","0,00000000",
20:38:59:688,"-0,1016","-0,1730","0,9723","0,00000000","0,00000000","0,00000000",
20:38:59:846,"-0,0958","-0,1837","0,9831","0,00000000","0,00000000","0,00000000",
20:39:00:003,"-0,0967","-0,1925","1,0310","0,00000000","0,00000000","0,00000000",
20:39:00:165,"-0,1055","-0,1476","1,0144","0,00000000","0,00000000","0,00000000",
20:39:00:324,"-0,1046","-0,1485","0,9811","0,00000000","0,00000000","0,00000000",
20:39:00:482,"-0,1026","-0,1661","0,9587","0,00000000","0,00000000","0,00000000",
20:39:00:642,"-0,0625","-0,1739","0,9831","0,00000000","0,00000000","0,00000000",
20:39:00:800,"-0,0479","-0,1632","1,0036","0,00000000","0,00000000","0,00000000",
20:39:00:958,"-0,0283","-0,1612","1,0280","0,00000000","0,00000000","0,00000000",
20:39:01:116,"-0,0342","-0,1583","1,0124","0,00000000","0,00000000","0,00000000",
20:39:01:275,"-0,0362","-0,1515","0,9870","0,00000000","0,00000000","0,00000000",
20:39:01:434,"-0,0801","-0,1573","1,0017","0,00000000","0,00000000","0,00000000",
20:39:01:598,"-0,0928","-0,1681","0,9841","0,00000000","0,00000000","0,00000000",
20:39:01:753,"-0,0987","-0,1446","0,9772","0,00000000","0,00000000","0,00000000",
20:39:01:913,"-0,1007","-0,1349","0,9772","0,00000000","0,00000000","0,00000000",
20:39:02:072,"-0,1094","-0,1016","0,9772","0,00000000","0,00000000","0,00000000",
20:39:02:229,"-0,1085","-0,1192","1,0095","0,00000000","0,00000000","0,00000000",
20:39:02:391,"-0,1094","-0,1192","1,0222","0,00000000","0,00000000","0,00000000",
20:39:02:549,"-0,1153","-0,0899","1,0163","0,00000000","0,00000000","0,00000000",
20:39:02:705,"-0,1153","-0,0733","0,9899","0,00000000","0,00000000","0,00000000",
20:39:02:864,"-0,1261","-0,0606","0,9772","0,00000000","0,00000000","0,00000000",
20:39:03:023,"-0,1280","-0,0469","1,0017","0,00000000","0,00000000","0,00000000",
20:39:03:182,"-0,1270","-0,0577","1,0603","0,00000000","0,00000000","0,00000000",
20:39:03:343,"-0,1270","-0,0919","0,9987","0,00000000","0,00000000","0,00000000",
20:39:03:501,"-0,1270","-0,0889","0,9401","0,00000000","0,00000000","0,00000000",
20:39:03:660,"-0,1358","-0,0577","0,9460","0,00000000","0,00000000","0,00000000",
20:39:03:818,"-0,1280","-0,0332","0,9958","0,00000000","0,00000000","0,00000000",
20:39:03:977,"-0,1261","0,0000","1,0388","0,00000000","0,00000000","0,00000000",
20:39:04:137,"-0,1319","0,0352","0,9841","0,00000000","0,00000000","0,00000000",
20:39:04:299,"-0,1319","0,0870","0,9333","0,00000000","0,00000000","0,00000000",
20:39:04:455,"-0,1319","0,0997","0,9577","0,00000000","0,00000000","0,00000000",
20:39:04:613,"-0,1309","0,0899","0,9802","0,00000000","0,00000000","0,00000000",
20:39:04:774,"-0,1290","0,0440","0,9772","0,00000000","0,00000000","0,00000000",
20:39:04:933,"-0,1173","0,0127","1,0056","0,00000000","0,00000000","0,00000000",
20:39:05:092,"-0,1280","0,0098","0,9977","0,00000000","0,00000000","0,00000000",
20:39:05:251,"-0,1143","-0,0010","0,9841","0,00000000","0,00000000","0,00000000",
20:39:05:411,"-0,0977","-0,0322","0,9977","0,00000000","0,00000000","0,00000000",
20:39:05:569,"-0,0518","-0,0410","1,0065","0,00000000","0,00000000","0,00000000",
20:39:05:728,"-0,0518","-0,0225","1,0085","0,00000000","0,00000000","0,00000000",
20:39:05:884,"-0,0293","-0,0137","0,9606","0,00000000","0,00000000","0,00000000",
20:39:06:046,"-0,0450","-0,0078","0,9479","0,00000000","0,00000000","0,00000000",
20:39:06:205,"-0,0362","-0,0274","0,9977","0,00000000","0,00000000","0,00000000",
20:39:06:364,"-0,0362","-0,0391","1,0622","0,00000000","0,00000000","0,00000000",
20:39:06:522,"-0,0381","-0,0371","1,0319","0,00000000","0,00000000","0,00000000",
20:39:06:681,"-0,0450","-0,0166","0,9704","0,00000000","0,00000000","0,00000000",
20:39:06:837,"-0,0430","0,0068","0,9782","0,00000000","0,00000000","0,00000000",
20:39:06:996,"-0,0410","-0,0391","0,9929","0,00000000","0,00000000","0,00000000",
20:39:07:155,"-0,0410","-0,0322","0,9987","0,00000000","0,00000000","0,00000000",
20:39:07:315,"-0,0401","-0,0303","0,9987","0,00000000","0,00000000","0,00000000",
20:39:07:473,"-0,0537","-0,0205","0,9968","0,00000000","0,00000000","0,00000000",
20:39:07:633,"-0,0684","-0,0127","0,9899","0,00000000","0,00000000","0,00000000",
20:39:07:791,"-0,0870","-0,0371","0,9880","0,00000000","0,00000000","0,00000000",
20:39:07:952,"-0,0938","-0,0547","0,9870","0,00000000","0,00000000","0,00000000",
20:39:08:112,"-0,1007","-0,0244","0,9802","0,00000000","0,00000000","0,00000000",
20:39:08:271,"-0,0928","-0,0547","1,0163","0,00000000","0,00000000","0,00000000",
20:39:08:429,"-0,0987","-0,0293","1,0105","0,00000000","0,00000000","0,00000000",
20:39:08:588,"-0,0987","-0,0186","1,0017","0,00000000","0,00000000","0,00000000",
20:39:08:747,"-0,0958","-0,0078","0,9929","0,00000000","0,00000000","0,00000000",
20:39:08:906,"-0,0948","0,0147","0,9909","0,00000000","0,00000000","0,00000000",
20:39:09:065,"-0,0850","0,0391","0,9899","0,00000000","0,00000000","0,00000000",
20:39:09:224,"-0,0938","0,0694","1,0163","0,00000000","0,00000000","0,00000000",
20:39:09:382,"-0,0928","0,0928","0,9831","0,00000000","0,00000000","0,00000000",
20:39:09:539,"-0,0928","0,1202","0,9694","0,00000000","0,00000000","0,00000000",
20:39:09:700,"-0,0919","0,1378","0,9547","0,00000000","0,00000000","0,00000000",
20:39:09:859,"-0,0889","0,1730","0,9841","0,00000000","0,00000000","0,00000000",
20:39:10:017,"-0,0880","0,1466","0,9929","0,00000000","0,00000000","0,00000000",
20:39:10:175,"-0,0665","0,1476","1,0026","0,00000000","0,00000000","0,00000000",
20:39:10:334,"-0,0459","0,1749","0,9821","0,00000000","0,00000000","0,00000000",
20:39:10:493,"-0,0352","0,1691","1,0036","0,00000000","0,00000000","0,00000000",
20:39:10:653,"-0,0410","0,1779","0,9958","0,00000000","0,00000000","0,00000000",
20:39:10:814,"-0,0665","0,1759","0,9714","0,00000000","0,00000000","0,00000000",
20:39:10:972,"-0,0938","0,1671","0,9792","0,00000000","0,00000000","0,00000000",
20:39:11:131,"-0,0948","0,1544","1,0319","0,00000000","0,00000000","0,00000000",
20:39:11:291,"-0,0938","0,1124","1,0261","0,00000000","0,00000000","0,00000000",
20:39:11:451,"-0,1046","0,0928","0,9743","0,00000000","0,00000000","0,00000000",
20:39:11:607,"-0,1046","0,0577","0,9811","0,00000000","0,00000000","0,00000000",
20:39:11:766,"-0,0928","0,0518","0,9948","0,00000000","0,00000000","0,00000000",
20:39:11:924,"-0,0909","0,0225","0,9948","0,00000000","0,00000000","0,00000000",
20:39:12:084,"-0,0899","0,0068","1,0105","0,00000000","0,00000000","0,00000000",
20:39:12:242,"-0,0752","-0,0088","0,9782","0,00000000","0,00000000","0,00000000",
20:39:12:402,"-0,0616","0,0039","0,9723","0,00000000","0,00000000","0,00000000",
20:39:12:561,"-0,0479","0,0049","0,9929","0,00000000","0,00000000","0,00000000",
20:39:12:722,"-0,0410","-0,0078","1,0173","0,00000000","0,00000000","0,00000000",
20:39:12:881,"-0,0821","-0,0166","0,9977","0,00000000","0,00000000","0,00000000",
20:39:13:038,"-0,0938","-0,0322","0,9958","0,00000000","0,00000000","0,00000000",
20:39:13:196,"-0,0919","-0,0459","1,0144","0,00000000","0,00000000","0,00000000",
20:39:13:355,"-0,1046","-0,0362","1,0017","0,00000000","0,00000000","0,00000000",
20:39:13:514,"-0,1055","-0,0381","1,0007","0,00000000","0,00000000","0,00000000",
20:39:13:673,"-0,1124","-0,0381","0,9997","0,00000000","0,00000000","0,00000000",
20:39:13:834,"-0,1104","-0,0459","0,9880","0,00000000","0,00000000","0,00000000",
20:39:13:992,"-0,1104","-0,0450","0,9880","0,00000000","0,00000000","0,00000000",
20:39:14:152,"-0,1114","-0,0469","0,9665","0,00000000","0,00000000","0,00000000",
20:39:14:311,"-0,1182","-0,0616","0,9792","0,00000000","0,00000000","0,00000000",
20:39:14:469,"-0,1114","-0,0606","1,0036","0,00000000","0,00000000","0,00000000",
20:39:14:629,"-0,1055","-0,0586","1,0271","0,00000000","0,00000000","0,00000000",
20:39:14:789,"-0,0704","-0,0459","0,9919","0,00000000","0,00000000","0,00000000",
20:39:14:946,"-0,0498","-0,0518","0,9997","0,00000000","0,00000000","0,00000000",
20:39:15:106,"-0,0479","-0,0391","1,0241","0,00000000","0,00000000","0,00000000",
20:39:15:265,"-0,0459","-0,0498","1,0075","0,00000000","0,00000000","0,00000000",
20:39:15:423,"-0,0459","-0,0313","0,9977","0,00000000","0,00000000","0,00000000",
20:39:15:582,"-0,0450","-0,0283","0,9753","0,00000000","0,00000000","0,00000000",
20:39:15:741,"-0,0186","-0,0684","0,9899","0,00000000","0,00000000","0,00000000",
20:39:15:899,"0,0274","-0,1153","1,0017","0,00000000","0,00000000","0,00000000",
20:39:16:056,"-0,1026","-0,0860","1,0456","0,00000000","0,00000000","0,00000000",
20:39:16:216,"-0,1808","-0,0645","0,9841","0,00000000","0,00000000","0,00000000",
20:39:16:377,"-0,1427","-0,0127","0,9499","0,00000000","0,00000000","0,00000000",
20:39:16:538,"-0,1446","0,0029","0,9958","0,00000000","0,00000000","0,00000000",
20:39:16:693,"-0,1622","-0,0059","1,0134","0,00000000","0,00000000","0,00000000",
20:39:16:854,"-0,1612","-0,0039","0,9958","0,00000000","0,00000000","0,00000000",
20:39:17:012,"-0,1603","0,0137","0,9684","0,00000000","0,00000000","0,00000000",
20:39:17:169,"-0,1622","0,0127","0,9743","0,00000000","0,00000000","0,00000000",
20:39:17:328,"-0,1622","-0,0117","0,9890","0,00000000","0,00000000","0,00000000",
20:39:17:487,"-0,1603","0,0049","0,9968","0,00000000","0,00000000","0,00000000",
20:39:17:646,"-0,1593","0,0107","0,9870","0,00000000","0,00000000","0,00000000",
20:39:17:805,"-0,1583","0,0000","0,9938","0,00000000","0,00000000","0,00000000",
20:39:17:966,"-0,1661","0,0010","1,0085","0,00000000","0,00000000","0,00000000",
20:39:18:126,"-0,1583","0,0000","1,0144","0,00000000","0,00000000","0,00000000",
20:39:18:284,"-0,1583","0,0020","1,0056","0,00000000","0,00000000","0,00000000",
20:39:18:443,"-0,1564","0,0098","0,9997","0,00000000","0,00000000","0,00000000",
20:39:18:602,"-0,1642","0,0322","0,9772","0,00000000","0,00000000","0,00000000",
20:39:18:761,"-0,1642","0,0235","0,9440","0,00000000","0,00000000","0,00000000",
20:39:18:918,"-0,1564","0,0127","0,9645","0,00000000","0,00000000","0,00000000",
20:39:19:077,"-0,1554","-0,0078","1,0398","0,00000000","0,00000000","0,00000000",
20:39:19:238,"-0,1573","-0,0332","1,0378","0,00000000","0,00000000","0,00000000",
20:39:19:397,"-0,1681","0,0215","0,9225","0,00000000","0,00000000","0,00000000",
20:39:19:558,"-0,1583","0,0225","0,9215","0,00000000","0,00000000","0,00000000",
20:39:19:719,"-0,1485","-0,0313","1,0114","0,00000000","0,00000000","0,00000000",
20:39:19:878,"-0,1309","-0,0723","1,0896","0,00000000","0,00000000","0,00000000",
20:39:20:036,"-0,0723","-0,0616","1,0017","0,00000000","0,00000000","0,00000000",
20:39:20:192,"-0,0498","-0,0743","0,9069","0,00000000","0,00000000","0,00000000",
20:39:20:351,"-0,0479","-0,0987","1,0329","0,00000000","0,00000000","0,00000000",
20:39:20:510,"-0,0362","-0,1329","1,0994","0,00000000","0,00000000","0,00000000",
20:39:20:668,"-0,0528","-0,1055","0,9743","0,00000000","0,00000000","0,00000000",
20:39:20:828,"-0,0528","-0,0557","0,9313","0,00000000","0,00000000","0,00000000",
20:39:20:987,"-0,0528","-0,0498","0,9762","0,00000000","0,00000000","0,00000000",
20:39:21:146,"-0,0430","-0,0518","0,9675","0,00000000","0,00000000","0,00000000",
20:39:21:303,"-0,0489","-0,0782","1,0017","0,00000000","0,00000000","0,00000000",
20:39:21:464,"-0,0469","-0,0801","1,0017","0,00000000","0,00000000","0,00000000",
20:39:21:622,"-0,0489","-0,0684","1,0124","0,00000000","0,00000000","0,00000000",
20:39:21:781,"-0,0489","-0,0352","0,9841","0,00000000","0,00000000","0,00000000",
20:39:21:940,"-0,0508","-0,0498","0,9821","0,00000000","0,00000000","0,00000000",
20:39:22:099,"-0,0371","-0,0401","1,0153","0,00000000","0,00000000","0,00000000",
20:39:22:257,"-0,0537","-0,0303","1,0007","0,00000000","0,00000000","0,00000000",
20:39:22:414,"-0,0508","-0,0088","0,9684","0,00000000","0,00000000","0,00000000",
20:39:22:573,"-0,0479","-0,0147","0,9411","0,00000000","0,00000000","0,00000000",
20:39:22:732,"-0,0537","-0,0215","0,9762","0,00000000","0,00000000","0,00000000",
20:39:22:891,"-0,0440","-0,0068","0,9762","0,00000000","0,00000000","0,00000000",
20:39:23:052,"-0,0440","0,0528","0,9733","0,00000000","0,00000000","0,00000000",
20:39:23:215,"-0,0440","0,0772","0,9606","0,00000000","0,00000000","0,00000000",
20:39:23:375,"-0,0430","0,0909","0,9665","0,00000000","0,00000000","0,00000000",
20:39:23:534,"-0,0430","0,1104","0,9919","0,00000000","0,00000000","0,00000000",
20:39:23:688,"-0,0440","0,1280","1,0114","0,00000000","0,00000000","0,00000000",
20:39:23:847,"-0,0430","0,1202","0,9235","0,00000000","0,00000000","0,00000000",
20:39:24:006,"-0,0537","0,1046","0,9137","0,00000000","0,00000000","0,00000000",
20:39:24:165,"-0,0459","0,1192","0,9616","0,00000000","0,00000000","0,00000000",
20:39:24:323,"-0,0518","0,1270","0,9733","0,00000000","0,00000000","0,00000000",
20:39:24:484,"-0,0508","0,0840","0,9714","0,00000000","0,00000000","0,00000000",
20:39:24:642,"-0,0440","0,0283","0,9596","0,00000000","0,00000000","0,00000000",
20:39:24:800,"-0,0459","0,0352","0,9870","0,00000000","0,00000000","0,00000000",
20:39:24:958,"-0,0479","0,0352","0,9870","0,00000000","0,00000000","0,00000000",
20:39:25:116,"-0,0420","0,0352","0,9557","0,00000000","0,00000000","0,00000000",
20:39:25:275,"-0,0440","0,0147","0,9831","0,00000000","0,00000000","0,00000000",
20:39:25:434,"-0,0440","0,0039","1,0232","0,00000000","0,00000000","0,00000000",
20:39:25:596,"-0,0430","0,0029","1,0359","0,00000000","0,00000000","0,00000000",
20:39:25:754,"-0,0440","0,0029","0,9938","0,00000000","0,00000000","0,00000000",
20:39:25:913,"-0,0440","0,0107","0,9547","0,00000000","0,00000000","0,00000000",
20:39:26:072,"-0,0440","0,0107","0,9987","0,00000000","0,00000000","0,00000000",
20:39:26:231,"-0,0420","0,0020","1,0622","0,00000000","0,00000000","0,00000000",
20:39:26:390,"-0,0489","-0,0147","0,9635","0,00000000","0,00000000","0,00000000",
20:39:26:548,"-0,0479","-0,0293","0,9284","0,00000000","0,00000000","0,00000000",
20:39:26:706,"-0,0420","-0,0567","0,9841","0,00000000","0,00000000","0,00000000",
20:39:26:869,"-0,0420","-0,0410","1,0026","0,00000000","0,00000000","0,00000000",
20:39:27:026,"-0,0401","-0,0283","1,0026","0,00000000","0,00000000","0,00000000",
20:39:27:185,"-0,0391","-0,0264","0,9753","0,00000000","0,00000000","0,00000000",
20:39:27:344,"-0,0391","-0,0332","1,0241","0,00000000","0,00000000","0,00000000",
20:39:27:500,"-0,0313","-0,0420","1,0163","0,00000000","0,00000000","0,00000000",
20:39:27:659,"-0,0147","-0,0293","0,9821","0,00000000","0,00000000","0,00000000",
20:39:27:818,"-0,0205","-0,0186","1,0026","0,00000000","0,00000000","0,00000000",
20:39:27:977,"-0,0147","-0,0410","1,0232","0,00000000","0,00000000","0,00000000",
20:39:28:139,"-0,0127","-0,0186","0,9479","0,00000000","0,00000000","0,00000000",
20:39:28:296,"-0,0215","-0,0186","0,9391","0,00000000","0,00000000","0,00000000",
20:39:28:454,"0,0039","-0,0381","0,9577","0,00000000","0,00000000","0,00000000",
20:39:28:614,"0,0098","-0,0039","0,9811","0,00000000","0,00000000","0,00000000",
20:39:28:774,"0,0078","-0,0137","1,0251","0,00000000","0,00000000","0,00000000",
20:39:28:932,"0,0215","-0,0342","1,0456","0,00000000","0,00000000","0,00000000",
20:39:29:092,"0,0205","-0,0166","0,9841","0,00000000","0,00000000","0,00000000",
20:39:29:251,"0,0195","-0,0166","1,0163","0,00000000","0,00000000","0,00000000",
20:39:29:409,"0,0264","-0,0235","0,9782","0,00000000","0,00000000","0,00000000",
20:39:29:568,"0,0362","-0,0088","0,8942","0,00000000","0,00000000","0,00000000",
20:39:29:727,"0,0362","0,0450","0,9205","0,00000000","0,00000000","0,00000000",
20:39:29:886,"0,0362","0,0801","0,9919","0,00000000","0,00000000","0,00000000",
20:39:30:044,"-0,0098","0,1094","0,9890","0,00000000","0,00000000","0,00000000",
20:39:30:203,"-0,0039","0,0899","0,9274","0,00000000","0,00000000","0,00000000",
20:39:30:362,"-0,0029","0,0303","0,8912","0,00000000","0,00000000","0,00000000",
20:39:30:522,"-0,0137","0,0195","0,9245","0,00000000","0,00000000","0,00000000",
20:39:30:679,"0,0225","0,0792","0,9860","0,00000000","0,00000000","0,00000000",
20:39:30:840,"-0,0010","0,0948","1,0730","0,00000000","0,00000000","0,00000000",
20:39:30:997,"0,0059","0,0371","1,0056","0,00000000","0,00000000","0,00000000",
20:39:31:157,"-0,0059","-0,0088","0,8903","0,00000000","0,00000000","0,00000000",
20:39:31:314,"0,0068","0,0098","0,9567","0,00000000","0,00000000","0,00000000",
20:39:31:474,"0,0127","0,0020","0,9929","0,00000000","0,00000000","0,00000000",
20:39:31:633,"0,0059","0,0283","1,0075","0,00000000","0,00000000","0,00000000",
20:39:31:791,"0,0059","-0,0020","0,9694","0,00000000","0,00000000","0,00000000",
20:39:31:956,"0,0059","-0,0039","1,0212","0,00000000","0,00000000","0,00000000",
20:39:32:112,"0,0039","0,0459","1,0124","0,00000000","0,00000000","0,00000000",
20:39:32:274,"0,0029","0,0000","0,9460","0,00000000","0,00000000","0,00000000",
20:39:32:429,"0,0107","-0,0137","0,9909","0,00000000","0,00000000","0,00000000",
20:39:32:588,"0,0098","-0,0342","1,0290","0,00000000","0,00000000","0,00000000",
20:39:32:745,"0,0010","-0,0147","1,0007","0,00000000","0,00000000","0,00000000",
20:39:33:030,"0,0000","-0,0215","0,9342","0,00000000","0,00000000","0,00000000",
20:39:33:149,"0,0117","-0,0068","0,9665","0,00000000","0,00000000","0,00000000",
20:39:33:310,"0,0020","-0,0049","0,9587","0,00000000","0,00000000","0,00000000",
20:39:33:467,"0,0039","0,0293","1,0007","0,00000000","0,00000000","0,00000000",
20:39:33:629,"-0,0049","0,0557","0,9723","0,00000000","0,00000000","0,00000000",
20:39:33:786,"0,0098","0,1134","0,9694","0,00000000","0,00000000","0,00000000",
20:39:33:946,"-0,0010","0,0889","0,9626","0,00000000","0,00000000","0,00000000",
20:39:34:105,"0,0059","0,0489","0,9606","0,00000000","0,00000000","0,00000000",
20:39:34:263,"0,0039","0,0469","1,0007","0,00000000","0,00000000","0,00000000",
20:39:34:422,"0,0176","0,0137","0,9714","0,00000000","0,00000000","0,00000000",
20:39:34:580,"-0,0059","-0,0039","0,9811","0,00000000","0,00000000","0,00000000",
20:39:34:740,"0,0166","-0,0215","1,0300","0,00000000","0,00000000","0,00000000",
20:39:34:899,"0,0020","0,0244","1,0515","0,00000000","0,00000000","0,00000000",
20:39:35:058,"0,0137","0,0244","1,0525","0,00000000","0,00000000","0,00000000",
20:39:35:218,"-0,0166","-0,0088","0,9303","0,00000000","0,00000000","0,00000000",
20:39:35:378,"0,0127","-0,0655","0,8570","0,00000000","0,00000000","0,00000000",
20:39:35:536,"0,0020","-0,0303","1,0232","0,00000000","0,00000000","0,00000000",
20:39:35:695,"0,0010","0,0235","1,0603","0,00000000","0,00000000","0,00000000",
20:39:35:854,"-0,0068","0,0704","0,9352","0,00000000","0,00000000","0,00000000",
20:39:36:013,"0,0381","0,0283","0,9841","0,00000000","0,00000000","0,00000000",
20:39:36:172,"-0,0186","-0,0362","1,0095","0,00000000","0,00000000","0,00000000",
20:39:36:331,"0,0078","-0,0137","0,9293","0,00000000","0,00000000","0,00000000",
20:39:36:491,"0,0313","-0,0313","1,0368","0,00000000","0,00000000","0,00000000",
20:39:36:650,"0,0078","-0,0391","1,0114","0,00000000","0,00000000","0,00000000",
20:39:36:806,"-0,0147","-0,0479","0,9157","0,00000000","0,00000000","0,00000000",
20:39:36:965,"0,0313","-0,0205","1,0466","0,00000000","0,00000000","0,00000000",
20:39:37:124,"0,0049","-0,0293","1,1179","0,00000000","0,00000000","0,00000000",
20:39:37:283,"-0,0010","-0,0518","0,9245","0,00000000","0,00000000","0,00000000",
20:39:37:442,"0,0137","-0,0313","0,9235","0,00000000","0,00000000","0,00000000",
20:39:37:602,"0,0107","-0,0459","1,0593","0,00000000","0,00000000","0,00000000",
20:39:37:763,"0,0107","-0,0840","1,0173","0,00000000","0,00000000","0,00000000",
20:39:37:920,"0,0078","-0,0625","0,9205","0,00000000","0,00000000","0,00000000",
20:39:38:078,"0,0137","-0,0469","0,9606","0,00000000","0,00000000","0,00000000",
20:39:38:244,"0,0137","-0,0459","1,0544","0,00000000","0,00000000","0,00000000",
20:39:38:404,"0,0117","-0,0557","1,0407","0,00000000","0,00000000","0,00000000",
20:39:38:564,"0,0098","-0,0772","0,9811","0,00000000","0,00000000","0,00000000",
20:39:38:722,"0,0068","-0,0762","0,9401","0,00000000","0,00000000","0,00000000",
20:39:38:882,"0,0078","-0,0625","0,9391","0,00000000","0,00000000","0,00000000",
20:39:39:041,"0,0176","-0,0557","1,0163","0,00000000","0,00000000","0,00000000",
20:39:39:193,"0,0020","-0,0342","1,0046","0,00000000","0,00000000","0,00000000",
20:39:39:355,"0,0137","0,0039","0,9870","0,00000000","0,00000000","0,00000000",
20:39:39:512,"0,0029","-0,0117","0,9626","0,00000000","0,00000000","0,00000000",
20:39:39:671,"0,0147","-0,0059","1,0476","0,00000000","0,00000000","0,00000000",
20:39:39:830,"0,0049","-0,0293","1,0681","0,00000000","0,00000000","0,00000000",
20:39:39:989,"0,0029","-0,0049","0,9049","0,00000000","0,00000000","0,00000000",
20:39:40:148,"0,0049","0,0235","0,9596","0,00000000","0,00000000","0,00000000",
20:39:40:307,"-0,0078","-0,0039","0,9010","0,00000000","0,00000000","0,00000000",
20:39:40:467,"0,0322","-0,0401","1,0964","0,00000000","0,00000000","0,00000000",
20:39:40:625,"-0,0059","-0,0117","1,1101","0,00000000","0,00000000","0,00000000",
20:39:40:785,"0,0078","0,0049","0,9303","0,00000000","0,00000000","0,00000000",
20:39:40:943,"-0,0205","0,0039","0,8775","0,00000000","0,00000000","0,00000000",
20:39:41:102,"0,0264","0,0020","0,9997","0,00000000","0,00000000","0,00000000",
20:39:41:260,"-0,0020","-0,0186","1,0251","0,00000000","0,00000000","0,00000000",
20:39:41:420,"0,0176","-0,0186","1,0554","0,00000000","0,00000000","0,00000000",
20:39:41:579,"0,0107","-0,0469","0,9665","0,00000000","0,00000000","0,00000000",
20:39:41:739,"0,0195","-0,0410","1,0310","0,00000000","0,00000000","0,00000000",
20:39:41:898,"-0,0088","-0,0127","1,0290","0,00000000","0,00000000","0,00000000",
20:39:42:057,"0,0127","0,0117","0,9684","0,00000000","0,00000000","0,00000000",
20:39:42:214,"-0,0039","-0,0293","1,0505","0,00000000","0,00000000","0,00000000",
20:39:42:372,"-0,0039","-0,0684","0,9772","0,00000000","0,00000000","0,00000000",
20:39:42:532,"0,0098","-0,0704","0,9528","0,00000000","0,00000000","0,00000000",
20:39:42:691,"0,0205","-0,0440","1,0144","0,00000000","0,00000000","0,00000000",
20:39:42:853,"0,0068","-0,0205","1,0574","0,00000000","0,00000000","0,00000000",
20:39:43:011,"0,0039","-0,0127","0,9841","0,00000000","0,00000000","0,00000000",
20:39:43:169,"-0,0039","-0,0215","0,8805","0,00000000","0,00000000","0,00000000",
20:39:43:329,"0,0059","-0,0215","1,0310","0,00000000","0,00000000","0,00000000",
20:39:43:487,"0,0254","-0,0342","1,1013","0,00000000","0,00000000","0,00000000",
20:39:43:646,"-0,0020","-0,0332","0,9450","0,00000000","0,00000000","0,00000000",
20:39:43:806,"0,0068","-0,0147","0,9469","0,00000000","0,00000000","0,00000000",
20:39:43:964,"-0,0127","-0,0342","0,9899","0,00000000","0,00000000","0,00000000",
20:39:44:123,"0,0088","-0,0752","0,9753","0,00000000","0,00000000","0,00000000",
20:39:44:280,"0,0293","-0,0752","1,0515","0,00000000","0,00000000","0,00000000",
20:39:44:440,"-0,0156","0,0059","1,0095","0,00000000","0,00000000","0,00000000",
20:39:44:605,"0,0098","-0,0322","0,9440","0,00000000","0,00000000","0,00000000",
20:39:44:763,"0,0078","-0,0322","0,9948","0,00000000","0,00000000","0,00000000",
