time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
"67,9280","0,1689","0,6657","0,7100","-23,48405405","-46,61453166","7,30000019",
"67,9640","0,1689","0,6657","0,7100","-23,48405405","-46,61453166","7,30000019",
"67,9650","0,1689","0,6657","0,7100","-23,48405405","-46,61453166","7,30000019",
"67,9650","-0,0447","0,8050","0,5486","-23,48405405","-46,61453166","7,30000019",
"67,9660","0,1617","0,6870","0,5409","-23,48405405","-46,61453166","7,30000019",
"67,9670","0,1702","0,7635","0,7272","-23,48405405","-46,61453166","7,30000019",
"67,9670","0,1331","0,7091","0,6078","-23,48405405","-46,61453166","7,30000019",
"67,9680","0,1869","0,7115","0,6210","-23,48405405","-46,61453166","7,30000019",
"67,9680","0,0957","0,7093","0,5418","-23,48405405","-46,61453166","7,30000019",
"67,9690","0,1286","0,7837","0,6098","-23,48405405","-46,61453166","7,30000019",
"67,9690","0,0816","0,7793","0,7212","-23,48405405","-46,61453166","7,30000019",
"67,9700","0,1094","0,7770","0,5159","-23,48405405","-46,61453166","7,30000019",
"68,1450","0,1094","0,7770","0,5159","-23,48405405","-46,61453166","7,30000019",
"68,1460","0,0531","0,6856","0,4595","-23,48405405","-46,61453166","7,30000019",
"68,1460","0,2977","0,6514","0,6041","-23,48405405","-46,61453166","7,30000019",
"68,1470","0,0585","0,7688","0,7586","-23,48405405","-46,61453166","7,30000019",
"68,1470","0,0082","0,8139","0,6602","-23,48405405","-46,61453166","7,30000019",
"68,1470","0,0462","0,8210","0,7692","-23,48405405","-46,61453166","7,30000019",
"68,1480","0,0524","0,8089","0,7808","-23,48405405","-46,61453166","7,30000019",
"68,1480","0,1728","0,7428","0,6724","-23,48405405","-46,61453166","7,30000019",
"68,1490","0,0888","0,6935","0,7532","-23,48405405","-46,61453166","7,30000019",
"68,1490","0,1921","0,7243","0,6745","-23,48405405","-46,61453166","7,30000019",
"68,1500","-0,0156","0,7769","0,7240","-23,48405405","-46,61453166","7,30000019",
"68,1500","-0,0156","0,7769","0,7240","-23,48405405","-46,61453166","7,30000019",
"68,2220","-0,0156","0,7769","0,7240","-23,48405405","-46,61453166","7,30000019",
"68,3290","-0,0156","0,7769","0,7240","-23,48405405","-46,61453166","7,30000019",
"68,3290","-0,0156","0,7769","0,7240","-23,48405405","-46,61453166","7,30000019",
"68,3300","0,1338","0,8324","0,6465","-23,48405405","-46,61453166","7,30000019",
"68,3300","0,1645","0,6743","0,5653","-23,48405405","-46,61453166","7,30000019",
"68,3300","0,0828","0,7278","0,6000","-23,48405405","-46,61453166","7,30000019",
"68,3310","0,2083","0,7947","0,7666","-23,48405405","-46,61453166","7,30000019",
"68,3310","0,0359","0,7749","0,8200","-23,48405405","-46,61453166","7,30000019",
"68,3320","0,0406","0,8495","0,6657","-23,48405405","-46,61453166","7,30000019",
"68,3320","0,0103","0,7248","0,5852","-23,48405405","-46,61453166","7,30000019",
"68,3330","0,1631","0,7920","0,7974","-23,48405405","-46,61453166","7,30000019",
"68,3330","0,1276","0,6486","0,5849","-23,48405405","-46,61453166","7,30000019",
"68,3330","0,1276","0,6486","0,5849","-23,48405405","-46,61453166","7,30000019",
"68,5130","0,1276","0,6486","0,5849","-23,48405405","-46,61453166","7,30000019",
"68,5130","0,1276","0,6486","0,5849","-23,48405405","-46,61453166","7,30000019",
"68,5130","0,2752","0,6863","0,5724","-23,48405405","-46,61453166","7,30000019",
"68,5140","0,0116","0,6918","0,6359","-23,48405405","-46,61453166","7,30000019",
"68,5140","0,0812","0,8108","0,6062","-23,48405405","-46,61453166","7,30000019",
"68,5140","0,1286","0,7604","0,7102","-23,48405405","-46,61453166","7,30000019",
"68,5140","0,0583","0,7974","0,6398","-23,48405405","-46,61453166","7,30000019",
"68,5140","0,0622","0,7963","0,5582","-23,48405405","-46,61453166","7,30000019",
"68,5140","0,1425","0,6811","0,6250","-23,48405405","-46,61453166","7,30000019",
"68,5150","0,1048","0,7768","0,5625","-23,48405405","-46,61453166","7,30000019",
"68,5150","0,1224","0,6986","0,4727","-23,48405405","-46,61453166","7,30000019",
"68,5150","0,2018","0,7122","0,5007","-23,48405405","-46,61453166","7,30000019",
"68,5150","0,2018","0,7122","0,5007","-23,48405405","-46,61453166","7,30000019",
"68,6980","0,1713","0,7028","0,4954","-23,48401324","-46,61446880","7,19000006",
"68,6980","0,2062","0,6326","0,5309","-23,48401324","-46,61446880","7,19000006",
"68,6980","0,3029","0,6200","0,5217","-23,48401324","-46,61446880","7,19000006",
"68,6990","0,0649","0,7012","0,5574","-23,48401324","-46,61446880","7,19000006",
"68,6990","0,1657","0,8217","0,5078","-23,48401324","-46,61446880","7,19000006",
"68,7010","0,1133","0,7016","0,5551","-23,48401324","-46,61446880","7,19000006",
"68,7010","0,3218","0,7084","0,6015","-23,48401324","-46,61446880","7,19000006",
"68,7020","-0,0233","0,7108","0,6156","-23,48401324","-46,61446880","7,19000006",
"68,7020","0,1769","0,6857","0,5455","-23,48401324","-46,61446880","7,19000006",
"68,7170","0,1769","0,6857","0,5455","-23,48401324","-46,61446880","7,19000006",
"68,8830","0,1769","0,6857","0,5455","-23,48401324","-46,61446880","7,19000006",
"68,8850","0,1078","0,7483","0,8009","-23,48401324","-46,61446880","7,19000006",
"68,8850","0,0048","0,8102","0,7229","-23,48401324","-46,61446880","7,19000006",
"68,8850","0,0780","0,7613","0,7284","-23,48401324","-46,61446880","7,19000006",
"68,8860","0,0343","0,7145","0,7745","-23,48401324","-46,61446880","7,19000006",
"68,8860","0,1646","0,8343","0,7484","-23,48401324","-46,61446880","7,19000006",
"68,8870","0,0783","0,7516","0,8050","-23,48401324","-46,61446880","7,19000006",
"68,8870","0,1398","0,7964","0,7199","-23,48401324","-46,61446880","7,19000006",
"68,8880","0,0905","0,7038","0,6449","-23,48401324","-46,61446880","7,19000006",
"68,8880","0,1607","0,7213","0,6614","-23,48401324","-46,61446880","7,19000006",
"68,8880","0,2892","0,7094","0,7033","-23,48401324","-46,61446880","7,19000006",
"68,8890","0,2892","0,7094","0,7033","-23,48401324","-46,61446880","7,19000006",
"68,8890","0,2892","0,7094","0,7033","-23,48401324","-46,61446880","7,19000006",
"69,0740","0,2892","0,7094","0,7033","-23,48401324","-46,61446880","7,19000006",
"69,0740","0,1943","0,7489","0,8057","-23,48401324","-46,61446880","7,19000006",
"69,0750","0,1927","0,8324","0,7398","-23,48401324","-46,61446880","7,19000006",
"69,0750","0,0550","0,7550","0,8311","-23,48401324","-46,61446880","7,19000006",
"69,0760","0,1089","0,8382","0,8359","-23,48401324","-46,61446880","7,19000006",
"69,0760","0,1132","0,7366","0,7527","-23,48401324","-46,61446880","7,19000006",
"69,0770","0,0802","0,6539","0,7559","-23,48401324","-46,61446880","7,19000006",
"69,0770","0,2027","0,6531","0,6969","-23,48401324","-46,61446880","7,19000006",
"69,0780","0,0713","0,6836","0,6730","-23,48401324","-46,61446880","7,19000006",
"69,0780","0,1567","0,7205","0,6768","-23,48401324","-46,61446880","7,19000006",
"69,0780","0,0431","0,7155","0,6971","-23,48401324","-46,61446880","7,19000006",
"69,0790","0,0431","0,7155","0,6971","-23,48401324","-46,61446880","7,19000006",
"69,0790","0,0431","0,7155","0,6971","-23,48401324","-46,61446880","7,19000006",
"69,2580","0,0431","0,7155","0,6971","-23,48401324","-46,61446880","7,19000006",
"69,2590","0,0951","0,7255","0,5955","-23,48401324","-46,61446880","7,19000006",
"69,2590","0,0649","0,6652","0,6165","-23,48401324","-46,61446880","7,19000006",
"69,2600","0,0218","0,7257","0,6565","-23,48401324","-46,61446880","7,19000006",
"69,2600","0,1712","0,7466","0,6023","-23,48401324","-46,61446880","7,19000006",
"69,2610","-0,0085","0,6820","0,6234","-23,48401324","-46,61446880","7,19000006",
"69,2610","0,0702","0,6972","0,6200","-23,48401324","-46,61446880","7,19000006",
"69,2610","0,0631","0,6876","0,6826","-23,48401324","-46,61446880","7,19000006",
"69,2620","0,0578","0,6946","0,6315","-23,48401324","-46,61446880","7,19000006",
"69,2620","0,2012","0,6609","0,6325","-23,48401324","-46,61446880","7,19000006",
"69,2630","0,2012","0,6609","0,6325","-23,48401324","-46,61446880","7,19000006",
"69,3020","0,2012","0,6609","0,6325","-23,48401324","-46,61446880","7,19000006",
"69,4420","0,2012","0,6609","0,6325","-23,48401324","-46,61446880","7,19000006",
"69,4430","0,2012","0,6609","0,6325","-23,48401324","-46,61446880","7,19000006",
"69,4430","0,0214","0,6708","0,6480","-23,48401324","-46,61446880","7,19000006",
"69,4440","0,1784","0,8127","0,6712","-23,48401324","-46,61446880","7,19000006",
"69,4450","0,0086","0,7512","0,8206","-23,48401324","-46,61446880","7,19000006",
"69,4450","0,0072","0,8098","0,7453","-23,48401324","-46,61446880","7,19000006",
"69,4460","0,0503","0,7874","0,7566","-23,48401324","-46,61446880","7,19000006",
"69,4470","-0,0770","0,7296","0,7629","-23,48401324","-46,61446880","7,19000006",
"69,4470","0,0349","0,8322","0,8011","-23,48401324","-46,61446880","7,19000006",
"69,4470","0,0192","0,7450","0,7127","-23,48401324","-46,61446880","7,19000006",
"69,4480","0,0627","0,7731","0,7599","-23,48401324","-46,61446880","7,19000006",
"69,4480","0,0749","0,6804","0,7202","-23,48401324","-46,61446880","7,19000006",
"69,6270","0,0749","0,6804","0,7202","-23,48397397","-46,61442084","6,34999990",
"69,6270","0,0749","0,6804","0,7202","-23,48397397","-46,61442084","6,34999990",
"69,6270","-0,0195","0,7071","0,7270","-23,48397397","-46,61442084","6,34999990",
"69,6280","0,1564","0,7625","0,7016","-23,48397397","-46,61442084","6,34999990",
"69,6280","0,0132","0,6536","0,6779","-23,48397397","-46,61442084","6,34999990",
"69,6290","0,1147","0,7111","0,6780","-23,48397397","-46,61442084","6,34999990",
"69,6290","0,1755","0,6955","0,6735","-23,48397397","-46,61442084","6,34999990",
"69,6300","0,0380","0,6696","0,6706","-23,48397397","-46,61442084","6,34999990",
"69,6300","0,1836","0,7295","0,6404","-23,48397397","-46,61442084","6,34999990",
"69,6300","0,0642","0,6917","0,6847","-23,48397397","-46,61442084","6,34999990",
"69,6310","0,1352","0,7096","0,6602","-23,48397397","-46,61442084","6,34999990",
"69,8090","0,1352","0,7096","0,6602","-23,48397397","-46,61442084","6,34999990",
"69,8100","0,2098","0,7355","0,6968","-23,48397397","-46,61442084","6,34999990",
"69,8100","0,0725","0,6890","0,6322","-23,48397397","-46,61442084","6,34999990",
"69,8100","0,2023","0,7302","0,6415","-23,48397397","-46,61442084","6,34999990",
"69,8110","0,1587","0,6916","0,6491","-23,48397397","-46,61442084","6,34999990",
"69,8110","0,0793","0,7558","0,6264","-23,48397397","-46,61442084","6,34999990",
"69,8120","0,1727","0,7124","0,6322","-23,48397397","-46,61442084","6,34999990",
"69,8120","0,0705","0,6912","0,6775","-23,48397397","-46,61442084","6,34999990",
"69,8130","0,0894","0,7342","0,5841","-23,48397397","-46,61442084","6,34999990",
"69,8130","0,1310","0,6845","0,7085","-23,48397397","-46,61442084","6,34999990",
"69,8140","0,0342","0,7127","0,6815","-23,48397397","-46,61442084","6,34999990",
"69,8140","0,0342","0,7127","0,6815","-23,48397397","-46,61442084","6,34999990",
"70,0010","0,0342","0,7127","0,6815","-23,48397397","-46,61442084","6,34999990",
"70,0010","0,1479","0,7318","0,6358","-23,48397397","-46,61442084","6,34999990",
"70,0010","0,0559","0,6792","0,7320","-23,48397397","-46,61442084","6,34999990",
"70,0010","0,0589","0,7115","0,7021","-23,48397397","-46,61442084","6,34999990",
"70,0010","0,0860","0,7641","0,7478","-23,48397397","-46,61442084","6,34999990",
"70,0010","0,0153","0,6991","0,7554","-23,48397397","-46,61442084","6,34999990",
"70,0010","0,0052","0,7254","0,7205","-23,48397397","-46,61442084","6,34999990",
"70,0010","0,1217","0,7027","0,7339","-23,48397397","-46,61442084","6,34999990",
"70,0020","0,0203","0,7211","0,7620","-23,48397397","-46,61442084","6,34999990",
"70,0020","0,0609","0,7482","0,7245","-23,48397397","-46,61442084","6,34999990",
"70,0020","0,0990","0,6907","0,7188","-23,48397397","-46,61442084","6,34999990",
"70,0020","0,0990","0,6907","0,7188","-23,48397397","-46,61442084","6,34999990",
"70,1840","0,0990","0,6907","0,7188","-23,48397397","-46,61442084","6,34999990",
"70,1840","0,0990","0,6907","0,7188","-23,48397397","-46,61442084","6,34999990",
"70,1840","0,0061","0,7099","0,7118","-23,48397397","-46,61442084","6,34999990",
"70,1840","0,1436","0,7628","0,7257","-23,48397397","-46,61442084","6,34999990",
"70,1840","0,1366","0,7408","0,6895","-23,48397397","-46,61442084","6,34999990",
"70,1840","0,0857","0,7263","0,7118","-23,48397397","-46,61442084","6,34999990",
"70,1850","0,1279","0,7141","0,6505","-23,48397397","-46,61442084","6,34999990",
"70,1850","0,1867","0,7100","0,7254","-23,48397397","-46,61442084","6,34999990",
"70,1850","0,1031","0,6929","0,6707","-23,48397397","-46,61442084","6,34999990",
"70,1850","0,1783","0,6792","0,6543","-23,48397397","-46,61442084","6,34999990",
"70,1850","0,1624","0,6710","0,6962","-23,48397397","-46,61442084","6,34999990",
"70,3670","0,1624","0,6710","0,6962","-23,48397397","-46,61442084","6,34999990",
"70,3680","0,1309","0,6676","0,6387","-23,48397397","-46,61442084","6,34999990",
"70,3680","0,1585","0,6969","0,6701","-23,48397397","-46,61442084","6,34999990",
"70,3680","0,1718","0,6984","0,6916","-23,48397397","-46,61442084","6,34999990",
"70,3680","0,0852","0,6751","0,6919","-23,48397397","-46,61442084","6,34999990",
"70,3680","0,1222","0,7136","0,7314","-23,48397397","-46,61442084","6,34999990",
"70,3680","0,0910","0,7179","0,7127","-23,48397397","-46,61442084","6,34999990",
"70,3680","0,1115","0,6925","0,6776","-23,48397397","-46,61442084","6,34999990",
"70,3680","0,1260","0,7064","0,6997","-23,48397397","-46,61442084","6,34999990",
"70,3690","0,1037","0,6983","0,7664","-23,48397397","-46,61442084","6,34999990",
"70,3690","0,0375","0,6900","0,7284","-23,48397397","-46,61442084","6,34999990",
"70,3690","0,0375","0,6900","0,7284","-23,48397397","-46,61442084","6,34999990",
"70,5540","0,0375","0,6900","0,7284","-23,48394457","-46,61437254","5,59000015",
"70,5540","0,1204","0,7172","0,7063","-23,48394457","-46,61437254","5,59000015",
"70,5540","0,0564","0,7266","0,7865","-23,48394457","-46,61437254","5,59000015",
"70,5550","0,1005","0,7228","0,7463","-23,48394457","-46,61437254","5,59000015",
"70,5550","0,0821","0,6934","0,7105","-23,48394457","-46,61437254","5,59000015",
"70,5550","0,0990","0,7200","0,7334","-23,48394457","-46,61437254","5,59000015",
"70,5550","0,0746","0,6997","0,7295","-23,48394457","-46,61437254","5,59000015",
"70,5550","0,1016","0,7067","0,7039","-23,48394457","-46,61437254","5,59000015",
"70,5560","0,1269","0,7000","0,7205","-23,48394457","-46,61437254","5,59000015",
"70,5560","0,0857","0,6945","0,7332","-23,48394457","-46,61437254","5,59000015",
"70,5560","0,0857","0,6945","0,7332","-23,48394457","-46,61437254","5,59000015",
"70,7370","0,0857","0,6945","0,7332","-23,48394457","-46,61437254","5,59000015",
"70,7380","0,1537","0,7014","0,6962","-23,48394457","-46,61437254","5,59000015",
"70,7380","0,1164","0,7001","0,7293","-23,48394457","-46,61437254","5,59000015",
"70,7390","0,0904","0,7086","0,7019","-23,48394457","-46,61437254","5,59000015",
"70,7390","0,1348","0,6784","0,6808","-23,48394457","-46,61437254","5,59000015",
"70,7400","0,1026","0,7033","0,7041","-23,48394457","-46,61437254","5,59000015",
"70,7410","0,1358","0,7025","0,6969","-23,48394457","-46,61437254","5,59000015",
"70,7410","0,1095","0,6973","0,7107","-23,48394457","-46,61437254","5,59000015",
"70,7420","0,1626","0,6934","0,7287","-23,48394457","-46,61437254","5,59000015",
"70,7420","0,1141","0,6920","0,7140","-23,48394457","-46,61437254","5,59000015",
"70,7430","0,1244","0,7078","0,7456","-23,48394457","-46,61437254","5,59000015",
"70,7430","0,1244","0,7078","0,7456","-23,48394457","-46,61437254","5,59000015",
"70,9200","0,1244","0,7078","0,7456","-23,48394457","-46,61437254","5,59000015",
"70,9210","0,1244","0,7078","0,7456","-23,48394457","-46,61437254","5,59000015",
"70,9210","0,1261","0,6902","0,7364","-23,48394457","-46,61437254","5,59000015",
"70,9220","0,0982","0,6995","0,6927","-23,48394457","-46,61437254","5,59000015",
"70,9220","0,1398","0,6653","0,7121","-23,48394457","-46,61437254","5,59000015",
"70,9230","0,1696","0,7243","0,7314","-23,48394457","-46,61437254","5,59000015",
"70,9230","0,1481","0,6721","0,7416","-23,48394457","-46,61437254","5,59000015",
"70,9230","0,0964","0,6625","0,7213","-23,48394457","-46,61437254","5,59000015",
"70,9240","0,1749","0,7080","0,7593","-23,48394457","-46,61437254","5,59000015",
"70,9250","0,1175","0,7273","0,7264","-23,48394457","-46,61437254","5,59000015",
"70,9250","0,1285","0,6770","0,7244","-23,48394457","-46,61437254","5,59000015",
"70,9690","0,1285","0,6770","0,7244","-23,48394457","-46,61437254","5,59000015",
"71,1040","0,1285","0,6770","0,7244","-23,48394457","-46,61437254","5,59000015",
"71,1050","0,0928","0,6615","0,7157","-23,48394457","-46,61437254","5,59000015",
"71,1060","0,1344","0,7283","0,7570","-23,48394457","-46,61437254","5,59000015",
"71,1070","0,1159","0,6559","0,7310","-23,48394457","-46,61437254","5,59000015",
"71,1070","0,1331","0,6941","0,7082","-23,48394457","-46,61437254","5,59000015",
"71,1070","0,1225","0,6621","0,7130","-23,48394457","-46,61437254","5,59000015",
"71,1080","0,0957","0,6812","0,7367","-23,48394457","-46,61437254","5,59000015",
"71,1080","0,1191","0,6978","0,7600","-23,48394457","-46,61437254","5,59000015",
"71,1090","0,1036","0,6699","0,7085","-23,48394457","-46,61437254","5,59000015",
"71,1090","0,0957","0,6995","0,7194","-23,48394457","-46,61437254","5,59000015",
"71,1100","0,1126","0,6826","0,7003","-23,48394457","-46,61437254","5,59000015",
"71,1100","0,1126","0,6826","0,7003","-23,48394457","-46,61437254","5,59000015",
"71,2880","0,1126","0,6826","0,7003","-23,48394457","-46,61437254","5,59000015",
"71,2880","0,1539","0,6885","0,7310","-23,48394457","-46,61437254","5,59000015",
"71,2890","0,1531","0,6706","0,6740","-23,48394457","-46,61437254","5,59000015",
"71,2890","0,1185","0,6615","0,7184","-23,48394457","-46,61437254","5,59000015",
"71,2900","0,1567","0,6945","0,7024","-23,48394457","-46,61437254","5,59000015",
"71,2900","0,1575","0,6869","0,7613","-23,48394457","-46,61437254","5,59000015",
"71,2900","0,0905","0,6995","0,7376","-23,48394457","-46,61437254","5,59000015",
"71,2910","0,1717","0,6715","0,7155","-23,48394457","-46,61437254","5,59000015",
"71,2910","0,1093","0,7143","0,7517","-23,48394457","-46,61437254","5,59000015",
"71,2920","0,1469","0,6905","0,7284","-23,48394457","-46,61437254","5,59000015",
"71,2930","0,1469","0,6905","0,7284","-23,48394457","-46,61437254","5,59000015",
"71,4710","0,1469","0,6905","0,7284","-23,48394457","-46,61437254","5,59000015",
"71,4720","0,0898","0,6768","0,7166","-23,48394457","-46,61437254","5,59000015",
"71,4720","0,1597","0,7011","0,7412","-23,48394457","-46,61437254","5,59000015",
"71,4730","0,1065","0,6930","0,7499","-23,48394457","-46,61437254","5,59000015",
"71,4730","0,0903","0,6807","0,7218","-23,48394457","-46,61437254","5,59000015",
"71,4730","0,1537","0,6850","0,7124","-23,48394457","-46,61437254","5,59000015",
"71,4740","0,0962","0,6920","0,7196","-23,48394457","-46,61437254","5,59000015",
"71,4740","0,1595","0,6686","0,7180","-23,48394457","-46,61437254","5,59000015",
"71,4750","0,1214","0,6989","0,7010","-23,48394457","-46,61437254","5,59000015",
"71,4750","0,1254","0,6975","0,7315","-23,48394457","-46,61437254","5,59000015",
"71,4760","0,1003","0,6695","0,7320","-23,48394457","-46,61437254","5,59000015",
"71,4760","0,1003","0,6695","0,7320","-23,48394457","-46,61437254","5,59000015",
"71,6560","0,1003","0,6695","0,7320","-23,48391874","-46,61433336","5,03999996",
"71,6560","0,1003","0,6695","0,7320","-23,48391874","-46,61433336","5,03999996",
"71,6570","0,0819","0,6941","0,6902","-23,48391874","-46,61433336","5,03999996",
"71,6570","0,1150","0,6769","0,7246","-23,48391874","-46,61433336","5,03999996",
"71,6580","0,1106","0,7146","0,7347","-23,48391874","-46,61433336","5,03999996",
"71,6580","0,1506","0,6829","0,6931","-23,48391874","-46,61433336","5,03999996",
"71,6580","0,1302","0,6726","0,7097","-23,48391874","-46,61433336","5,03999996",
"71,6590","0,1404","0,7001","0,7378","-23,48391874","-46,61433336","5,03999996",
"71,6590","0,1009","0,7019","0,7360","-23,48391874","-46,61433336","5,03999996",
"71,6600","0,1432","0,6778","0,7168","-23,48391874","-46,61433336","5,03999996",
"71,6600","0,0979","0,6959","0,7371","-23,48391874","-46,61433336","5,03999996",
"71,7700","0,1133","0,6885","0,7351","-23,48391874","-46,61433336","5,03999996",
"71,7710","0,1122","0,6892","0,7218","-23,48391874","-46,61433336","5,03999996",
"71,7710","0,1211","0,7024","0,7400","-23,48391874","-46,61433336","5,03999996",
"71,7720","0,1296","0,6878","0,7171","-23,48391874","-46,61433336","5,03999996",
"71,7720","0,1246","0,6696","0,6953","-23,48391874","-46,61433336","5,03999996",
"71,7730","0,1386","0,7100","0,7416","-23,48391874","-46,61433336","5,03999996",
"71,9560","0,1386","0,7100","0,7416","-23,48391874","-46,61433336","5,03999996",
"71,9560","0,1386","0,7100","0,7416","-23,48391874","-46,61433336","5,03999996",
"71,9560","0,1314","0,6702","0,7068","-23,48391874","-46,61433336","5,03999996",
"71,9560","0,1181","0,6961","0,7493","-23,48391874","-46,61433336","5,03999996",
"71,9570","0,1310","0,6924","0,7003","-23,48391874","-46,61433336","5,03999996",
"71,9570","0,1589","0,6708","0,7220","-23,48391874","-46,61433336","5,03999996",
"71,9570","0,1370","0,6936","0,7547","-23,48391874","-46,61433336","5,03999996",
"71,9570","0,1128","0,6873","0,6894","-23,48391874","-46,61433336","5,03999996",
"71,9570","0,1781","0,6640","0,7234","-23,48391874","-46,61433336","5,03999996",
"71,9580","0,0935","0,7116","0,7296","-23,48391874","-46,61433336","5,03999996",
"71,9580","0,1388","0,6913","0,7045","-23,48391874","-46,61433336","5,03999996",
"71,9580","0,1365","0,6529","0,7134","-23,48391874","-46,61433336","5,03999996",
"72,1380","0,1365","0,6529","0,7134","-23,48391874","-46,61433336","5,03999996",
"72,1390","0,1365","0,6529","0,7134","-23,48391874","-46,61433336","5,03999996",
"72,1390","0,1112","0,7167","0,7194","-23,48391874","-46,61433336","5,03999996",
"72,1400","0,1587","0,6840","0,7532","-23,48391874","-46,61433336","5,03999996",
"72,1400","0,1128","0,6878","0,7078","-23,48391874","-46,61433336","5,03999996",
"72,1410","0,1374","0,7058","0,7475","-23,48391874","-46,61433336","5,03999996",
"72,1410","0,1159","0,6894","0,7382","-23,48391874","-46,61433336","5,03999996",
"72,1420","0,1326","0,6819","0,7122","-23,48391874","-46,61433336","5,03999996",
"72,1420","0,1071","0,6891","0,7228","-23,48391874","-46,61433336","5,03999996",
"72,1420","0,1314","0,6897","0,7028","-23,48391874","-46,61433336","5,03999996",
"72,1430","0,1384","0,6831","0,7296","-23,48391874","-46,61433336","5,03999996",
"72,3230","0,1384","0,6831","0,7296","-23,48391874","-46,61433336","5,03999996",
"72,3230","0,1384","0,6831","0,7296","-23,48391874","-46,61433336","5,03999996",
"72,3240","0,1001","0,6800","0,6877","-23,48391874","-46,61433336","5,03999996",
"72,3240","0,1313","0,6706","0,7050","-23,48391874","-46,61433336","5,03999996",
"72,3250","0,1159","0,7260","0,7337","-23,48391874","-46,61433336","5,03999996",
"72,3250","0,1415","0,6642","0,7082","-23,48391874","-46,61433336","5,03999996",
"72,3250","0,1174","0,6955","0,7071","-23,48391874","-46,61433336","5,03999996",
"72,3260","0,1532","0,6959","0,7078","-23,48391874","-46,61433336","5,03999996",
"72,3260","0,1394","0,6966","0,7619","-23,48391874","-46,61433336","5,03999996",
"72,3270","0,1280","0,7035","0,6958","-23,48391874","-46,61433336","5,03999996",
"72,3270","0,1343","0,6809","0,7400","-23,48391874","-46,61433336","5,03999996",
"72,3280","0,1080","0,6948","0,7397","-23,48391874","-46,61433336","5,03999996",
"72,5060","0,1080","0,6948","0,7397","-23,48391874","-46,61433336","5,03999996",
"72,5060","0,1080","0,6948","0,7397","-23,48391874","-46,61433336","5,03999996",
"72,5070","0,1436","0,7123","0,7453","-23,48391874","-46,61433336","5,03999996",
"72,5070","0,0999","0,6720","0,7187","-23,48391874","-46,61433336","5,03999996",
"72,5080","0,1075","0,6585","0,7156","-23,48391874","-46,61433336","5,03999996",
"72,5080","0,1347","0,7053","0,7316","-23,48391874","-46,61433336","5,03999996",
"72,5080","0,0995","0,6706","0,6945","-23,48391874","-46,61433336","5,03999996",
"72,5090","0,1579","0,6911","0,7160","-23,48391874","-46,61433336","5,03999996",
"72,5090","0,1126","0,6931","0,7057","-23,48391874","-46,61433336","5,03999996",
"72,5100","0,1388","0,6795","0,7250","-23,48391874","-46,61433336","5,03999996",
"72,5100","0,1231","0,6942","0,7110","-23,48391874","-46,61433336","5,03999996",
"72,5110","0,1403","0,6942","0,7227","-23,48391874","-46,61433336","5,03999996",
"72,7000","0,1403","0,6942","0,7227","-23,48391027","-46,61431269","2,65000010",
"72,7000","0,1403","0,6942","0,7227","-23,48391027","-46,61431269","2,65000010",
"72,7000","0,1408","0,7027","0,7576","-23,48391027","-46,61431269","2,65000010",
"72,7020","0,1220","0,6873","0,6947","-23,48391027","-46,61431269","2,65000010",
"72,7020","0,1731","0,6992","0,7547","-23,48391027","-46,61431269","2,65000010",
"72,7030","0,1332","0,7014","0,7478","-23,48391027","-46,61431269","2,65000010",
"72,7030","0,1474","0,6811","0,7188","-23,48391027","-46,61431269","2,65000010",
"72,7030","0,1139","0,6817","0,7179","-23,48391027","-46,61431269","2,65000010",
"72,7040","0,1449","0,6891","0,7194","-23,48391027","-46,61431269","2,65000010",
"72,7040","0,1174","0,6951","0,7397","-23,48391027","-46,61431269","2,65000010",
"72,7050","0,1023","0,6637","0,6942","-23,48391027","-46,61431269","2,65000010",
"72,8850","0,1023","0,6637","0,6942","-23,48391027","-46,61431269","2,65000010",
"72,8860","0,1296","0,6808","0,7185","-23,48391027","-46,61431269","2,65000010",
"72,8870","0,1072","0,6892","0,7180","-23,48391027","-46,61431269","2,65000010",
"72,8870","0,1191","0,6818","0,7188","-23,48391027","-46,61431269","2,65000010",
"72,8870","0,1153","0,6646","0,7143","-23,48391027","-46,61431269","2,65000010",
"72,8880","0,1051","0,6928","0,7332","-23,48391027","-46,61431269","2,65000010",
"72,8880","0,1264","0,6959","0,7378","-23,48391027","-46,61431269","2,65000010",
"72,8890","0,0816","0,6618","0,7066","-23,48391027","-46,61431269","2,65000010",
"72,8890","0,1451","0,6973","0,7372","-23,48391027","-46,61431269","2,65000010",
"72,8900","0,1010","0,7106","0,7514","-23,48391027","-46,61431269","2,65000010",
"72,8900","0,1481","0,6642","0,7365","-23,48391027","-46,61431269","2,65000010",
"72,8900","0,1481","0,6642","0,7365","-23,48391027","-46,61431269","2,65000010",
"73,0680","0,1481","0,6642","0,7365","-23,48391027","-46,61431269","2,65000010",
"73,0690","0,0791","0,7016","0,7397","-23,48391027","-46,61431269","2,65000010",
"73,0690","0,1452","0,6898","0,7254","-23,48391027","-46,61431269","2,65000010",
"73,0700","0,1209","0,7084","0,7592","-23,48391027","-46,61431269","2,65000010",
"73,0700","0,1108","0,6791","0,7185","-23,48391027","-46,61431269","2,65000010",
"73,0710","0,1396","0,6809","0,7315","-23,48391027","-46,61431269","2,65000010",
"73,0710","0,1114","0,7133","0,7453","-23,48391027","-46,61431269","2,65000010",
