time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
"219,5770","0,0249","0,9117","0,4814","-23,49443064","-46,69644383","0,00000000",
"219,5770","0,0932","0,8646","0,4267","-23,49443064","-46,69644383","0,00000000",
"219,5770","0,1589","1,0017","0,4791","-23,49443064","-46,69644383","0,00000000",
"219,5940","0,1589","1,0017","0,4791","-23,49443064","-46,69644383","0,00000000",
"219,5940","0,1589","1,0017","0,4791","-23,49443064","-46,69644383","0,00000000",
"219,5950","0,1589","1,0017","0,4791","-23,49443064","-46,69644383","0,00000000",
"219,5950","0,1589","1,0017","0,4791","-23,49443064","-46,69644383","0,00000000",
"219,5960","0,1589","1,0017","0,4791","-23,49443064","-46,69644383","0,00000000",
"219,5960","0,1589","1,0017","0,4791","-23,49443064","-46,69644383","0,00000000",
"219,5960","0,1589","1,0017","0,4791","-23,49443064","-46,69644383","0,00000000",
"219,5970","0,1589","1,0017","0,4791","-23,49443064","-46,69644383","0,00000000",
"219,5970","0,1589","1,0017","0,4791","-23,49443064","-46,69644383","0,00000000",
"219,6720","0,1589","1,0017","0,4791","-23,49443064","-46,69644383","0,00000000",
"219,6720","-0,0036","0,7129","0,4176","-23,49443064","-46,69644383","0,00000000",
"219,6720","0,1987","0,9691","0,4991","-23,49443064","-46,69644383","0,00000000",
"219,6720","-0,0019","0,9123","0,4067","-23,49443064","-46,69644383","0,00000000",
"219,6730","0,1670","0,7865","0,5321","-23,49443064","-46,69644383","0,00000000",
"219,6730","0,1871","1,0290","0,4877","-23,49443064","-46,69644383","0,00000000",
"219,7620","-0,0341","0,7372","0,3777","-23,49443064","-46,69644383","0,00000000",
"219,7620","0,2668","0,8797","0,5578","-23,49443064","-46,69644383","0,00000000",
"219,7630","0,0807","0,9670","0,5001","-23,49443064","-46,69644383","0,00000000",
"219,7630","0,1098","0,7516","0,4858","-23,49443064","-46,69644383","0,00000000",
"219,7640","0,2783","0,9139","0,5445","-23,49443064","-46,69644383","0,00000000",
"219,7640","0,2783","0,9139","0,5445","-23,49443064","-46,69644383","0,00000000",
"219,7650","0,2783","0,9139","0,5445","-23,49443064","-46,69644383","0,00000000",
"219,7650","0,2783","0,9139","0,5445","-23,49443064","-46,69644383","0,00000000",
"219,7660","0,2783","0,9139","0,5445","-23,49443064","-46,69644383","0,00000000",
"219,7660","0,2783","0,9139","0,5445","-23,49443064","-46,69644383","0,00000000",
"219,7670","0,2783","0,9139","0,5445","-23,49443064","-46,69644383","0,00000000",
"219,7670","0,2783","0,9139","0,5445","-23,49443064","-46,69644383","0,00000000",
"219,7680","0,2783","0,9139","0,5445","-23,49443064","-46,69644383","0,00000000",
"219,7680","0,2783","0,9139","0,5445","-23,49443064","-46,69644383","0,00000000",
"219,8570","-0,0351","0,8584","0,4216","-23,49443064","-46,69644383","0,00000000",
"219,8570","0,2660","0,8147","0,5954","-23,49443064","-46,69644383","0,00000000",
"219,8580","0,1906","0,9056","0,5710","-23,49443064","-46,69644383","0,00000000",
"219,8590","-0,0118","0,7905","0,4022","-23,49443064","-46,69644383","0,00000000",
"219,8590","0,3068","0,8568","0,5951","-23,49443064","-46,69644383","0,00000000",
"219,9270","0,3068","0,8568","0,5951","-23,49443064","-46,69644383","0,00000000",
"219,9290","0,3068","0,8568","0,5951","-23,49443064","-46,69644383","0,00000000",
"219,9300","0,3068","0,8568","0,5951","-23,49443064","-46,69644383","0,00000000",
"219,9300","0,3068","0,8568","0,5951","-23,49443064","-46,69644383","0,00000000",
"219,9300","0,3068","0,8568","0,5951","-23,49443064","-46,69644383","0,00000000",
"219,9310","0,3068","0,8568","0,5951","-23,49443064","-46,69644383","0,00000000",
"219,9320","0,3068","0,8568","0,5951","-23,49443064","-46,69644383","0,00000000",
"219,9320","0,3068","0,8568","0,5951","-23,49443064","-46,69644383","0,00000000",
"219,9320","0,3068","0,8568","0,5951","-23,49443064","-46,69644383","0,00000000",
"219,9560","0,0670","0,8223","0,5256","-23,49443064","-46,69644383","0,00000000",
"219,9560","0,1236","0,8454","0,5296","-23,49443064","-46,69644383","0,00000000",
"219,9560","0,1924","0,8160","0,5624","-23,49443064","-46,69644383","0,00000000",
"219,9570","0,0642","0,8244","0,4976","-23,49443064","-46,69644383","0,00000000",
"219,9570","0,1766","0,8601","0,5739","-23,49443064","-46,69644383","0,00000000",
"220,0500","0,1189","0,7965","0,5157","-23,49443064","-46,69644383","0,00000000",
"220,0510","0,1310","0,8620","0,5548","-23,49443064","-46,69644383","0,00000000",
"220,0520","0,1459","0,8205","0,5277","-23,49443064","-46,69644383","0,00000000",
"220,0520","0,1531","0,8130","0,5698","-23,49443064","-46,69644383","0,00000000",
"220,0520","0,0971","0,8506","0,4828","-23,49443064","-46,69644383","0,00000000",
"220,0950","0,0971","0,8506","0,4828","-23,49443064","-46,69644383","0,00000000",
"220,0960","0,0971","0,8506","0,4828","-23,49443064","-46,69644383","0,00000000",
"220,0960","0,0971","0,8506","0,4828","-23,49443064","-46,69644383","0,00000000",
"220,0960","0,0971","0,8506","0,4828","-23,49443064","-46,69644383","0,00000000",
"220,0970","0,0971","0,8506","0,4828","-23,49443064","-46,69644383","0,00000000",
"220,0970","0,0971","0,8506","0,4828","-23,49443064","-46,69644383","0,00000000",
"220,0980","0,0971","0,8506","0,4828","-23,49443064","-46,69644383","0,00000000",
"220,0980","0,0971","0,8506","0,4828","-23,49443064","-46,69644383","0,00000000",
"220,0990","0,0971","0,8506","0,4828","-23,49443064","-46,69644383","0,00000000",
"220,0990","0,0971","0,8506","0,4828","-23,49443064","-46,69644383","0,00000000",
"220,1320","0,0971","0,8506","0,4828","-23,49443064","-46,69644383","0,00000000",
"220,1460","0,1775","0,8141","0,5443","-23,49443064","-46,69644383","0,00000000",
"220,1470","0,1253","0,8584","0,5376","-23,49443064","-46,69644383","0,00000000",
"220,1470","0,1424","0,7995","0,5188","-23,49443064","-46,69644383","0,00000000",
"220,1480","0,1847","0,8330","0,5632","-23,49443064","-46,69644383","0,00000000",
"220,1480","0,1313","0,8146","0,5478","-23,49443064","-46,69644383","0,00000000",
"220,2450","0,1905","0,7940","0,5941","-23,49443064","-46,69644383","0,00000000",
"220,2450","0,1694","0,8009","0,5685","-23,49443064","-46,69644383","0,00000000",
"220,2460","0,1451","0,7885","0,5910","-23,49443064","-46,69644383","0,00000000",
"220,2460","0,2150","0,7990","0,5935","-23,49443064","-46,69644383","0,00000000",
"220,2470","0,1424","0,7860","0,5902","-23,49443064","-46,69644383","0,00000000",
"220,2600","0,1424","0,7860","0,5902","-23,49443064","-46,69644383","0,00000000",
"220,2630","0,1424","0,7860","0,5902","-23,49443064","-46,69644383","0,00000000",
"220,2630","0,1424","0,7860","0,5902","-23,49443064","-46,69644383","0,00000000",
"220,2630","0,1424","0,7860","0,5902","-23,49443064","-46,69644383","0,00000000",
"220,2630","0,1424","0,7860","0,5902","-23,49443064","-46,69644383","0,00000000",
"220,2640","0,1424","0,7860","0,5902","-23,49443064","-46,69644383","0,00000000",
"220,2640","0,1424","0,7860","0,5902","-23,49443064","-46,69644383","0,00000000",
"220,2640","0,1424","0,7860","0,5902","-23,49443064","-46,69644383","0,00000000",
"220,2640","0,1424","0,7860","0,5902","-23,49443064","-46,69644383","0,00000000",
"220,3390","0,1863","0,7761","0,5839","-23,49443064","-46,69644383","0,00000000",
"220,3400","0,1828","0,7945","0,6032","-23,49443064","-46,69644383","0,00000000",
"220,3400","0,1539","0,7981","0,5822","-23,49443064","-46,69644383","0,00000000",
"220,3410","0,1842","0,7888","0,5883","-23,49443064","-46,69644383","0,00000000",
"220,3410","0,1736","0,7555","0,5891","-23,49443064","-46,69644383","0,00000000",
"220,4290","0,1780","0,8070","0,6105","-23,49443064","-46,69644383","0,00000000",
"220,4310","0,1960","0,7664","0,6066","-23,49443064","-46,69644383","0,00000000",
"220,4310","0,1694","0,7555","0,5904","-23,49443064","-46,69644383","0,00000000",
"220,4320","0,1943","0,7799","0,5871","-23,49443064","-46,69644383","0,00000000",
"220,4320","0,1669","0,7704","0,6012","-23,49443064","-46,69644383","0,00000000",
"220,4330","0,1669","0,7704","0,6012","-23,49443064","-46,69644383","0,00000000",
"220,4330","0,1669","0,7704","0,6012","-23,49443064","-46,69644383","0,00000000",
"220,4340","0,1669","0,7704","0,6012","-23,49443064","-46,69644383","0,00000000",
"220,4340","0,1669","0,7704","0,6012","-23,49443064","-46,69644383","0,00000000",
"220,4350","0,1669","0,7704","0,6012","-23,49443064","-46,69644383","0,00000000",
"220,4350","0,1669","0,7704","0,6012","-23,49443064","-46,69644383","0,00000000",
"220,4350","0,1669","0,7704","0,6012","-23,49443064","-46,69644383","0,00000000",
"220,4360","0,1669","0,7704","0,6012","-23,49443064","-46,69644383","0,00000000",
"220,4360","0,1669","0,7704","0,6012","-23,49443064","-46,69644383","0,00000000",
"220,5280","0,1669","0,7704","0,6012","-23,49443064","-46,69644383","0,00000000",
"220,5290","0,1987","0,7572","0,5721","-23,49443064","-46,69644383","0,00000000",
"220,5290","0,1601","0,7802","0,5953","-23,49443064","-46,69644383","0,00000000",
"220,5290","0,1940","0,7615","0,5986","-23,49443064","-46,69644383","0,00000000",
"220,5300","0,1860","0,7831","0,6118","-23,49443064","-46,69644383","0,00000000",
"220,5300","0,1475","0,7685","0,5686","-23,49443064","-46,69644383","0,00000000",
"220,5970","0,1475","0,7685","0,5686","-23,49443064","-46,69644383","0,00000000",
"220,5980","0,1475","0,7685","0,5686","-23,49443064","-46,69644383","0,00000000",
"220,5980","0,1475","0,7685","0,5686","-23,49443064","-46,69644383","0,00000000",
"220,5980","0,1475","0,7685","0,5686","-23,49443064","-46,69644383","0,00000000",
"220,5990","0,1475","0,7685","0,5686","-23,49443064","-46,69644383","0,00000000",
"220,5990","0,1475","0,7685","0,5686","-23,49443064","-46,69644383","0,00000000",
"220,6000","0,1475","0,7685","0,5686","-23,49443064","-46,69644383","0,00000000",
"220,6000","0,1475","0,7685","0,5686","-23,49443064","-46,69644383","0,00000000",
"220,6000","0,1475","0,7685","0,5686","-23,49443064","-46,69644383","0,00000000",
"220,6250","0,2090","0,7736","0,6019","-23,49443064","-46,69644383","0,00000000",
"220,6260","0,1665","0,7831","0,6010","-23,49443064","-46,69644383","0,00000000",
"220,6260","0,1787","0,7820","0,6045","-23,49443064","-46,69644383","0,00000000",
"220,6270","0,1741","0,7724","0,5866","-23,49443064","-46,69644383","0,00000000",
"220,6270","0,1685","0,7791","0,6018","-23,49443064","-46,69644383","0,00000000",
"220,7200","0,1685","0,7791","0,6018","-23,49443064","-46,69644383","0,00000000",
"220,7210","0,1799","0,7908","0,6059","-23,49443064","-46,69644383","0,00000000",
"220,7210","0,1438","0,7620","0,5913","-23,49443064","-46,69644383","0,00000000",
"220,7210","0,2011","0,7834","0,6010","-23,49443064","-46,69644383","0,00000000",
"220,7210","0,1572","0,7889","0,6008","-23,49443064","-46,69644383","0,00000000",
"220,7220","0,1741","0,7758","0,6057","-23,49443064","-46,69644383","0,00000000",
"220,7640","0,1741","0,7758","0,6057","-23,49443064","-46,69644383","0,00000000",
"220,7640","0,1741","0,7758","0,6057","-23,49443064","-46,69644383","0,00000000",
"220,7650","0,1741","0,7758","0,6057","-23,49443064","-46,69644383","0,00000000",
"220,7650","0,1741","0,7758","0,6057","-23,49443064","-46,69644383","0,00000000",
"220,7660","0,1741","0,7758","0,6057","-23,49443064","-46,69644383","0,00000000",
"220,7660","0,1741","0,7758","0,6057","-23,49443064","-46,69644383","0,00000000",
"220,7660","0,1741","0,7758","0,6057","-23,49443064","-46,69644383","0,00000000",
"220,7670","0,1741","0,7758","0,6057","-23,49443064","-46,69644383","0,00000000",
"220,8170","0,1786","0,7811","0,5924","-23,49443064","-46,69644383","0,00000000",
"220,8180","0,1811","0,7761","0,6014","-23,49443064","-46,69644383","0,00000000",
"220,8180","0,1839","0,7917","0,6172","-23,49443064","-46,69644383","0,00000000",
"220,8190","0,1623","0,7611","0,5872","-23,49443064","-46,69644383","0,00000000",
"220,8190","0,1935","0,7787","0,5843","-23,49443064","-46,69644383","0,00000000",
"220,9130","0,1935","0,7787","0,5843","-23,49443064","-46,69644383","0,00000000",
"220,9140","0,1739","0,7895","0,6112","-23,49443064","-46,69644383","0,00000000",
"220,9140","0,1794","0,7724","0,5939","-23,49443064","-46,69644383","0,00000000",
"220,9150","0,1691","0,7752","0,5902","-23,49443064","-46,69644383","0,00000000",
"220,9150","0,1916","0,7737","0,5811","-23,49443064","-46,69644383","0,00000000",
"220,9150","0,1911","0,7913","0,6121","-23,49443064","-46,69644383","0,00000000",
"220,9310","0,1911","0,7913","0,6121","-23,49443064","-46,69644383","0,00000000",
"220,9320","0,1911","0,7913","0,6121","-23,49443064","-46,69644383","0,00000000",
"220,9320","0,1911","0,7913","0,6121","-23,49443064","-46,69644383","0,00000000",
"220,9320","0,1911","0,7913","0,6121","-23,49443064","-46,69644383","0,00000000",
"220,9330","0,1911","0,7913","0,6121","-23,49443064","-46,69644383","0,00000000",
"220,9330","0,1911","0,7913","0,6121","-23,49443064","-46,69644383","0,00000000",
"220,9340","0,1911","0,7913","0,6121","-23,49443064","-46,69644383","0,00000000",
"220,9340","0,1911","0,7913","0,6121","-23,49443064","-46,69644383","0,00000000",
"220,9350","0,1911","0,7913","0,6121","-23,49443064","-46,69644383","0,00000000",
"221,0100","0,1495","0,7655","0,5761","-23,49443064","-46,69644383","0,00000000",
"221,0110","0,1952","0,7847","0,5908","-23,49443064","-46,69644383","0,00000000",
"221,0120","0,1691","0,7755","0,5854","-23,49443064","-46,69644383","0,00000000",
"221,0120","0,1730","0,7957","0,5954","-23,49443064","-46,69644383","0,00000000",
"221,0120","0,1485","0,7965","0,5638","-23,49443064","-46,69644383","0,00000000",
"221,0970","0,1485","0,7965","0,5638","-23,49443064","-46,69644383","0,00000000",
"221,0970","0,2031","0,7850","0,5864","-23,49443064","-46,69644383","0,00000000",
"221,0980","0,1423","0,8017","0,5681","-23,49443064","-46,69644383","0,00000000",
"221,0980","0,1661","0,7747","0,5893","-23,49443064","-46,69644383","0,00000000",
"221,0990","0,1725","0,8117","0,5533","-23,49443064","-46,69644383","0,00000000",
"221,1010","0,1725","0,8117","0,5533","-23,49443064","-46,69644383","0,00000000",
"221,1010","0,1725","0,8117","0,5533","-23,49443064","-46,69644383","0,00000000",
"221,1020","0,1725","0,8117","0,5533","-23,49443064","-46,69644383","0,00000000",
"221,1020","0,1725","0,8117","0,5533","-23,49443064","-46,69644383","0,00000000",
"221,1020","0,1725","0,8117","0,5533","-23,49443064","-46,69644383","0,00000000",
"221,1030","0,1725","0,8117","0,5533","-23,49443064","-46,69644383","0,00000000",
"221,1030","0,1725","0,8117","0,5533","-23,49443064","-46,69644383","0,00000000",
"221,1040","0,1725","0,8117","0,5533","-23,49443064","-46,69644383","0,00000000",
"221,1040","0,1725","0,8117","0,5533","-23,49443064","-46,69644383","0,00000000",
"221,1950","0,1666","0,7898","0,5731","-23,49443064","-46,69644383","0,00000000",
"221,1960","0,1385","0,8189","0,5562","-23,49443064","-46,69644383","0,00000000",
"221,1960","0,1559","0,7910","0,5434","-23,49443064","-46,69644383","0,00000000",
"221,1970","0,1815","0,8294","0,5762","-23,49443064","-46,69644383","0,00000000",
"221,1970","0,1264","0,7848","0,5611","-23,49443064","-46,69644383","0,00000000",
"221,2640","0,1264","0,7848","0,5611","-23,49443064","-46,69644383","0,00000000",
"221,2660","0,1264","0,7848","0,5611","-23,49443064","-46,69644383","0,00000000",
"221,2670","0,1264","0,7848","0,5611","-23,49443064","-46,69644383","0,00000000",
"221,2670","0,1264","0,7848","0,5611","-23,49443064","-46,69644383","0,00000000",
"221,2670","0,1264","0,7848","0,5611","-23,49443064","-46,69644383","0,00000000",
"221,2680","0,1264","0,7848","0,5611","-23,49443064","-46,69644383","0,00000000",
"221,2680","0,1264","0,7848","0,5611","-23,49443064","-46,69644383","0,00000000",
"221,2690","0,1264","0,7848","0,5611","-23,49443064","-46,69644383","0,00000000",
"221,2690","0,1264","0,7848","0,5611","-23,49443064","-46,69644383","0,00000000",
"221,2930","0,1705","0,8301","0,5522","-23,49443064","-46,69644383","0,00000000",
"221,2930","0,1640","0,8001","0,5242","-23,49443064","-46,69644383","0,00000000",
"221,2930","0,1439","0,8233","0,5983","-23,49443064","-46,69644383","0,00000000",
"221,2940","0,1354","0,8125","0,5167","-23,49443064","-46,69644383","0,00000000",
"221,2940","0,1977","0,8402","0,5696","-23,49443064","-46,69644383","0,00000000",
"221,3890","0,1007","0,7945","0,5379","-23,49443064","-46,69644383","0,00000000",
"221,3890","0,1675","0,8428","0,5555","-23,49443064","-46,69644383","0,00000000",
"221,3890","0,1751","0,8139","0,5313","-23,49443064","-46,69644383","0,00000000",
"221,3900","0,1172","0,8310","0,5875","-23,49443064","-46,69644383","0,00000000",
"221,3900","0,1524","0,8129","0,5044","-23,49443064","-46,69644383","0,00000000",
"221,4320","0,1524","0,8129","0,5044","-23,49443064","-46,69644383","0,00000000",
"221,4330","0,1524","0,8129","0,5044","-23,49443064","-46,69644383","0,00000000",
"221,4330","0,1524","0,8129","0,5044","-23,49443064","-46,69644383","0,00000000",
"221,4340","0,1524","0,8129","0,5044","-23,49443064","-46,69644383","0,00000000",
"221,4340","0,1524","0,8129","0,5044","-23,49443064","-46,69644383","0,00000000",
"221,4350","0,1524","0,8129","0,5044","-23,49443064","-46,69644383","0,00000000",
"221,4350","0,1524","0,8129","0,5044","-23,49443064","-46,69644383","0,00000000",
"221,4350","0,1524","0,8129","0,5044","-23,49443064","-46,69644383","0,00000000",
"221,4360","0,1524","0,8129","0,5044","-23,49443064","-46,69644383","0,00000000",
"221,4840","0,1524","0,8129","0,5044","-23,49443064","-46,69644383","0,00000000",
"221,4840","0,1850","0,8373","0,5779","-23,49443064","-46,69644383","0,00000000",
"221,4850","0,0935","0,8026","0,5343","-23,49443064","-46,69644383","0,00000000",
"221,4850","0,1761","0,8509","0,5476","-23,49443064","-46,69644383","0,00000000",
"221,4860","0,1764","0,8164","0,5448","-23,49443064","-46,69644383","0,00000000",
"221,4860","0,0954","0,8391","0,5499","-23,49443064","-46,69644383","0,00000000",
"221,5810","0,2034","0,8371","0,5332","-23,49443064","-46,69644383","0,00000000",
"221,5810","0,1410","0,8208","0,5664","-23,49443064","-46,69644383","0,00000000",
"221,5820","0,1343","0,8275","0,5432","-23,49443064","-46,69644383","0,00000000",
"221,5820","0,1724","0,8229","0,5139","-23,49443064","-46,69644383","0,00000000",
"221,5820","0,1463","0,8135","0,5745","-23,49443064","-46,69644383","0,00000000",
"221,6000","0,1463","0,8135","0,5745","-23,49443064","-46,69644383","0,00000000",
"221,6000","0,1463","0,8135","0,5745","-23,49443064","-46,69644383","0,00000000",
"221,6010","0,1463","0,8135","0,5745","-23,49443064","-46,69644383","0,00000000",
"221,6010","0,1463","0,8135","0,5745","-23,49443064","-46,69644383","0,00000000",
"221,6020","0,1463","0,8135","0,5745","-23,49443064","-46,69644383","0,00000000",
"221,6020","0,1463","0,8135","0,5745","-23,49443064","-46,69644383","0,00000000",
"221,6020","0,1463","0,8135","0,5745","-23,49443064","-46,69644383","0,00000000",
"221,6030","0,1463","0,8135","0,5745","-23,49443064","-46,69644383","0,00000000",
"221,6030","0,1463","0,8135","0,5745","-23,49443064","-46,69644383","0,00000000",
"221,6770","0,1463","0,8135","0,5745","-23,49443064","-46,69644383","0,00000000",
"221,6780","0,1053","0,8215","0,4954","-23,49443064","-46,69644383","0,00000000",
"221,6780","0,2120","0,8461","0,5602","-23,49443064","-46,69644383","0,00000000",
"221,6780","0,0871","0,7946","0,5289","-23,49443064","-46,69644383","0,00000000",
"221,6790","0,1670","0,8595","0,5338","-23,49443064","-46,69644383","0,00000000",
"221,6790","0,1782","0,8158","0,5260","-23,49443064","-46,69644383","0,00000000",
"221,7660","0,1011","0,8265","0,5650","-23,49443064","-46,69644383","0,00000000",
"221,7660","0,1808","0,8294","0,5025","-23,49443064","-46,69644383","0,00000000",
"221,7670","0,1651","0,8341","0,5631","-23,49443064","-46,69644383","0,00000000",
"221,7670","0,0974","0,8149","0,5266","-23,49443064","-46,69644383","0,00000000",
"221,7670","0,1798","0,8492","0,5148","-23,49443064","-46,69644383","0,00000000",
"221,7700","0,1798","0,8492","0,5148","-23,49443064","-46,69644383","0,00000000",
"221,7710","0,1798","0,8492","0,5148","-23,49443064","-46,69644383","0,00000000",
"221,7710","0,1798","0,8492","0,5148","-23,49443064","-46,69644383","0,00000000",
"221,7720","0,1798","0,8492","0,5148","-23,49443064","-46,69644383","0,00000000",
"221,7720","0,1798","0,8492","0,5148","-23,49443064","-46,69644383","0,00000000",
"221,7730","0,1798","0,8492","0,5148","-23,49443064","-46,69644383","0,00000000",
"221,7730","0,1798","0,8492","0,5148","-23,49443064","-46,69644383","0,00000000",
"221,7730","0,1798","0,8492","0,5148","-23,49443064","-46,69644383","0,00000000",
"221,8610","0,1798","0,8492","0,5148","-23,49443064","-46,69644383","0,00000000",
"221,8610","0,1519","0,8120","0,5595","-23,49443064","-46,69644383","0,00000000",
"221,8610","0,0841","0,8369","0,5000","-23,49443064","-46,69644383","0,00000000",
"221,8620","0,2239","0,8454","0,5397","-23,49443064","-46,69644383","0,00000000",
"221,8620","0,0877","0,8044","0,5365","-23,49443064","-46,69644383","0,00000000",
"221,8620","0,1641","0,8661","0,5310","-23,49443064","-46,69644383","0,00000000",
"221,9350","0,1641","0,8661","0,5310","-23,49443064","-46,69644383","0,00000000",
"221,9360","0,1641","0,8661","0,5310","-23,49443064","-46,69644383","0,00000000",
"221,9360","0,1641","0,8661","0,5310","-23,49443064","-46,69644383","0,00000000",
"221,9370","0,1641","0,8661","0,5310","-23,49443064","-46,69644383","0,00000000",
"221,9370","0,1641","0,8661","0,5310","-23,49443064","-46,69644383","0,00000000",
"221,9380","0,1641","0,8661","0,5310","-23,49443064","-46,69644383","0,00000000",
"221,9380","0,1641","0,8661","0,5310","-23,49443064","-46,69644383","0,00000000",
"221,9390","0,1641","0,8661","0,5310","-23,49443064","-46,69644383","0,00000000",
"221,9390","0,1641","0,8661","0,5310","-23,49443064","-46,69644383","0,00000000",
"221,9580","0,1723","0,8243","0,5086","-23,49443064","-46,69644383","0,00000000",
"221,9590","0,1180","0,8336","0,5780","-23,49443064","-46,69644383","0,00000000",
"221,9590","0,1416","0,8328","0,4836","-23,49443064","-46,69644383","0,00000000",
"221,9590","0,1883","0,8504","0,5763","-23,49443064","-46,69644383","0,00000000",
"221,9600","0,0739","0,8071","0,5128","-23,49443064","-46,69644383","0,00000000",
"222,0540","0,0739","0,8071","0,5128","-23,49443064","-46,69644383","0,00000000",
"222,0540","0,1803","0,8653","0,5272","-23,49443064","-46,69644383","0,00000000",
"222,0550","0,1537","0,8090","0,5410","-23,49443064","-46,69644383","0,00000000",
"222,0550","0,0940","0,8558","0,5432","-23,49443064","-46,69644383","0,00000000",
"222,0560","0,1937","0,8308","0,5075","-23,49443064","-46,69644383","0,00000000",
"222,0570","0,1211","0,8341","0,5814","-23,49443064","-46,69644383","0,00000000",
"222,1010","0,1211","0,8341","0,5814","-23,49443064","-46,69644383","0,00000000",
"222,1010","0,1211","0,8341","0,5814","-23,49443064","-46,69644383","0,00000000",
"222,1020","0,1211","0,8341","0,5814","-23,49443064","-46,69644383","0,00000000",
"222,1020","0,1211","0,8341","0,5814","-23,49443064","-46,69644383","0,00000000",
"222,1030","0,1211","0,8341","0,5814","-23,49443064","-46,69644383","0,00000000",
"222,1030","0,1211","0,8341","0,5814","-23,49443064","-46,69644383","0,00000000",
"222,1040","0,1211","0,8341","0,5814","-23,49443064","-46,69644383","0,00000000",
"222,1040","0,1211","0,8341","0,5814","-23,49443064","-46,69644383","0,00000000",
"222,1040","0,1211","0,8341","0,5814","-23,49443064","-46,69644383","0,00000000",
"222,1500","0,1260","0,8338","0,5145","-23,49443064","-46,69644383","0,00000000",
"222,1510","0,1574","0,8452","0,5426","-23,49443064","-46,69644383","0,00000000",
"222,1520","0,1417","0,8198","0,5634","-23,49443064","-46,69644383","0,00000000",
"222,1520","0,0942","0,8450","0,5114","-23,49443064","-46,69644383","0,00000000",
"222,1530","0,1993","0,8327","0,5426","-23,49443064","-46,69644383","0,00000000",
"222,2500","0,1993","0,8327","0,5426","-23,49443064","-46,69644383","0,00000000",
"222,2500","0,0953","0,8335","0,5495","-23,49443064","-46,69644383","0,00000000",
"222,2520","0,1673","0,8315","0,5282","-23,49443064","-46,69644383","0,00000000",
"222,2520","0,1381","0,8404","0,5216","-23,49443064","-46,69644383","0,00000000",
"222,2530","0,1455","0,8175","0,5457","-23,49443064","-46,69644383","0,00000000",
"222,2530","0,1117","0,8388","0,4973","-23,49443064","-46,69644383","0,00000000",
"222,2680","0,1117","0,8388","0,4973","-23,49443064","-46,69644383","0,00000000",
"222,2680","0,1117","0,8388","0,4973","-23,49443064","-46,69644383","0,00000000",
"222,2690","0,1117","0,8388","0,4973","-23,49443064","-46,69644383","0,00000000",
"222,2690","0,1117","0,8388","0,4973","-23,49443064","-46,69644383","0,00000000",
"222,2700","0,1117","0,8388","0,4973","-23,49443064","-46,69644383","0,00000000",
"222,2700","0,1117","0,8388","0,4973","-23,49443064","-46,69644383","0,00000000",
"222,2700","0,1117","0,8388","0,4973","-23,49443064","-46,69644383","0,00000000",
"222,2710","0,1117","0,8388","0,4973","-23,49443064","-46,69644383","0,00000000",
"222,3470","0,2016","0,8310","0,5280","-23,49443064","-46,69644383","0,00000000",
"222,3470","0,1046","0,8320","0,5377","-23,49443064","-46,69644383","0,00000000",
"222,3470","0,1808","0,8262","0,5144","-23,49443064","-46,69644383","0,00000000",
"222,3480","0,1415","0,8458","0,5184","-23,49443064","-46,69644383","0,00000000",
"222,3480","0,1693","0,8170","0,5415","-23,49443064","-46,69644383","0,00000000",
"222,4350","0,1693","0,8170","0,5415","-23,49443064","-46,69644383","0,00000000",
"222,4360","0,1232","0,8458","0,5021","-23,49443064","-46,69644383","0,00000000",
"222,4360","0,2038","0,8399","0,5220","-23,49443064","-46,69644383","0,00000000",
"222,4360","0,1235","0,8440","0,5421","-23,49443064","-46,69644383","0,00000000",
"222,4370","0,1759","0,8203","0,5072","-23,49443064","-46,69644383","0,00000000",
"222,4370","0,1759","0,8203","0,5072","-23,49443064","-46,69644383","0,00000000",
"222,4380","0,1759","0,8203","0,5072","-23,49443064","-46,69644383","0,00000000",
"222,4380","0,1759","0,8203","0,5072","-23,49443064","-46,69644383","0,00000000",
"222,4390","0,1759","0,8203","0,5072","-23,49443064","-46,69644383","0,00000000",
"222,4390","0,1759","0,8203","0,5072","-23,49443064","-46,69644383","0,00000000",
"222,4390","0,1759","0,8203","0,5072","-23,49443064","-46,69644383","0,00000000",
"222,4400","0,1759","0,8203","0,5072","-23,49443064","-46,69644383","0,00000000",
"222,4400","0,1759","0,8203","0,5072","-23,49443064","-46,69644383","0,00000000",
"222,4410","0,1759","0,8203","0,5072","-23,49443064","-46,69644383","0,00000000",
"222,5340","0,1471","0,8597","0,5233","-23,49443064","-46,69644383","0,00000000",
"222,5340","0,1655","0,8117","0,5189","-23,49443064","-46,69644383","0,00000000",
"222,5350","0,1222","0,8621","0,5254","-23,49443064","-46,69644383","0,00000000",
"222,5350","0,1736","0,8084","0,4949","-23,49443064","-46,69644383","0,00000000",
"222,5360","0,1461","0,8530","0,5647","-23,49443064","-46,69644383","0,00000000",
"222,6030","0,1461","0,8530","0,5647","-23,49443064","-46,69644383","0,00000000",
"222,6040","0,1461","0,8530","0,5647","-23,49443064","-46,69644383","0,00000000",
"222,6040","0,1461","0,8530","0,5647","-23,49443064","-46,69644383","0,00000000",
"222,6050","0,1461","0,8530","0,5647","-23,49443064","-46,69644383","0,00000000",
