time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
09:31:38:750,"-0,0606","0,0283","0,9811","-23,45624383","-46,61307440","9,75000000",
09:31:38:759,"-0,0606","0,0283","0,9811","-23,45624383","-46,61307440","9,75000000",
09:31:38:906,"-0,0606","0,0303","0,9381","-23,45624704","-46,61297668","9,75000000",
09:31:39:068,"-0,0508","0,0147","0,9596","-23,45624704","-46,61297668","9,75000000",
09:31:39:227,"-0,0625","0,0117","0,9977","-23,45624704","-46,61297668","9,75000000",
09:31:39:388,"-0,0518","0,0088","0,9557","-23,45624704","-46,61297668","9,75000000",
09:31:39:539,"-0,0518","0,0088","0,9557","-23,45624704","-46,61297668","9,75000000",
09:31:39:546,"-0,0674","0,0166","0,9489","-23,45624704","-46,61297668","9,75000000",
09:31:39:706,"-0,0567","0,0391","0,9587","-23,45624704","-46,61297668","9,75000000",
09:31:39:864,"-0,0489","0,0410","1,0105","-23,45624704","-46,61297668","9,75000000",
09:31:39:911,"-0,0489","0,0410","1,0105","-23,45625298","-46,61288111","9,50000000",
09:31:40:025,"-0,0694","0,0518","0,9342","-23,45625298","-46,61288111","9,50000000",
09:31:40:183,"-0,0557","0,0665","0,9508","-23,45625298","-46,61288111","9,50000000",
09:31:40:343,"-0,0557","0,0586","0,9665","-23,45625298","-46,61288111","9,50000000",
09:31:40:426,"-0,0557","0,0586","0,9665","-23,45625298","-46,61288111","9,50000000",
09:31:40:501,"-0,0479","0,1173","0,9587","-23,45625298","-46,61288111","9,50000000",
09:31:40:661,"-0,0352","0,1241","0,9841","-23,45625298","-46,61288111","9,50000000",
09:31:40:687,"-0,0352","0,1241","0,9841","-23,45625298","-46,61288111","9,50000000",
09:31:40:820,"-0,0156","0,1603","0,9714","-23,45625298","-46,61288111","9,50000000",
09:31:40:980,"-0,0078","0,1007","0,9118","-23,45625480","-46,61278168","9,50000000",
09:31:41:000,"-0,0078","0,1007","0,9118","-23,45625480","-46,61278168","9,50000000",
09:31:41:146,"-0,0088","0,0577","1,0251","-23,45625480","-46,61278168","9,50000000",
09:31:41:259,"-0,0088","0,0577","1,0251","-23,45625480","-46,61278168","9,50000000",
09:31:41:301,"-0,0059","0,0518","0,9645","-23,45625480","-46,61278168","9,50000000",
09:31:41:461,"-0,0567","0,0831","0,8365","-23,45625480","-46,61278168","9,50000000",
09:31:41:574,"-0,0567","0,0831","0,8365","-23,45625480","-46,61278168","9,50000000",
09:31:41:621,"-0,0293","0,0850","0,9655","-23,45625480","-46,61278168","9,50000000",
09:31:41:779,"-0,0606","0,0694","1,0769","-23,45625480","-46,61278168","9,50000000",
09:31:41:835,"-0,0606","0,0694","1,0769","-23,45625480","-46,61278168","9,50000000",
09:31:41:939,"-0,0391","0,0107","0,9518","-23,45626242","-46,61268526","9,50000000",
09:31:42:091,"-0,0391","0,0107","0,9518","-23,45626242","-46,61268526","9,50000000",
09:31:42:096,"-0,0254","0,0997","0,9958","-23,45626242","-46,61268526","9,50000000",
09:31:42:256,"-0,0616","0,0801","0,9850","-23,45626242","-46,61268526","9,50000000",
09:31:42:352,"-0,0616","0,0801","0,9850","-23,45626242","-46,61268526","9,50000000",
09:31:42:415,"-0,0694","0,0655","0,9303","-23,45626242","-46,61268526","9,50000000",
09:31:42:508,"-0,0694","0,0655","0,9303","-23,45626242","-46,61268526","9,50000000",
09:31:42:575,"-0,0450","0,1524","0,9284","-23,45626242","-46,61268526","9,50000000",
09:31:42:737,"0,0088","-0,0039","1,0202","-23,45626242","-46,61268526","9,50000000",
09:31:42:821,"0,0088","-0,0039","1,0202","-23,45626242","-46,61268526","9,50000000",
09:31:42:904,"0,0684","-0,0098","0,9948","-23,45628817","-46,61270462","4,75000000",
09:31:43:054,"-0,1710","0,0244","0,9850","-23,45628817","-46,61270462","4,75000000",
09:31:43:142,"-0,1710","0,0244","0,9850","-23,45628817","-46,61270462","4,75000000",
09:31:43:215,"-0,2912","0,0987","0,9352","-23,45628817","-46,61270462","4,75000000",
09:31:43:375,"-0,1368","0,0645","0,9841","-23,45628817","-46,61270462","4,75000000",
09:31:43:449,"-0,1368","0,0645","0,9841","-23,45628817","-46,61270462","4,75000000",
09:31:43:534,"-0,3059","0,0293","1,0280","-23,45628817","-46,61270462","4,75000000",
09:31:43:693,"-0,1779","0,1358","0,9235","-23,45628817","-46,61270462","4,75000000",
09:31:43:851,"-0,3215","0,1290","0,9841","-23,45628817","-46,61270462","4,75000000",
09:31:44:012,"-0,2218","0,0557","0,8893","-23,45631742","-46,61269236","3,75000000",
09:31:44:025,"-0,2218","0,0557","0,8893","-23,45631742","-46,61269236","3,75000000",
09:31:44:171,"-0,2902","0,0645","1,0124","-23,45631742","-46,61269236","3,75000000",
09:31:44:331,"-0,2248","0,1466","0,9303","-23,45631742","-46,61269236","3,75000000",
09:31:44:388,"-0,2248","0,1466","0,9303","-23,45631742","-46,61269236","3,75000000",
09:31:44:490,"-0,2140","0,1808","0,9039","-23,45631742","-46,61269236","3,75000000",
09:31:44:598,"-0,2140","0,1808","0,9039","-23,45631742","-46,61269236","3,75000000",
09:31:44:649,"-0,2209","0,1173","0,9821","-23,45631742","-46,61269236","3,75000000",
09:31:44:802,"-0,2209","0,1173","0,9821","-23,45631742","-46,61269236","3,75000000",
09:31:44:807,"-0,1867","0,1163","0,9489","-23,45631742","-46,61269236","3,75000000",
09:31:44:965,"-0,2121","0,1603","0,9166","-23,45635098","-46,61269048","4,50000000",
09:31:45:125,"-0,2003","0,1251","0,9694","-23,45635098","-46,61269048","4,50000000",
09:31:45:271,"-0,2003","0,1251","0,9694","-23,45635098","-46,61269048","4,50000000",
09:31:45:284,"-0,2101","0,0469","0,9841","-23,45635098","-46,61269048","4,50000000",
09:31:45:443,"-0,2081","0,1114","0,9635","-23,45635098","-46,61269048","4,50000000",
09:31:45:536,"-0,2081","0,1114","0,9635","-23,45635098","-46,61269048","4,50000000",
09:31:45:606,"-0,2052","0,0938","1,0241","-23,45635098","-46,61269048","4,50000000",
09:31:45:742,"-0,2052","0,0938","1,0241","-23,45635098","-46,61269048","4,50000000",
09:31:45:762,"-0,2121","0,0938","0,9205","-23,45635098","-46,61269048","4,50000000",
09:31:45:921,"-0,2101","0,0733","0,9489","-23,45640388","-46,61268328","5,00000000",
09:31:46:006,"-0,2101","0,0733","0,9489","-23,45640388","-46,61268328","5,00000000",
09:31:46:081,"-0,2013","0,0801","0,9469","-23,45640388","-46,61268328","5,00000000",
09:31:46:241,"-0,1788","0,0801","0,9469","-23,45640388","-46,61268328","5,00000000",
09:31:46:401,"-0,1847","0,0665","1,0153","-23,45640388","-46,61268328","5,00000000",
09:31:46:560,"-0,1710","0,0264","0,9469","-23,45640388","-46,61268328","5,00000000",
09:31:46:724,"-0,1427","0,0440","0,9469","-23,45640388","-46,61268328","5,00000000",
09:31:46:894,"-0,0567","0,0332","0,9792","-23,45647465","-46,61270552","6,50000000",
09:31:47:042,"-0,0665","0,0606","1,0368","-23,45647465","-46,61270552","6,50000000",
09:31:47:044,"-0,0665","0,0606","1,0368","-23,45647465","-46,61270552","6,50000000",
09:31:47:196,"-0,0665","0,0498","0,9440","-23,45647465","-46,61270552","6,50000000",
09:31:47:355,"-0,1446","0,0205","0,9714","-23,45647465","-46,61270552","6,50000000",
09:31:47:358,"-0,1446","0,0205","0,9714","-23,45647465","-46,61270552","6,50000000",
09:31:47:514,"-0,1446","0,0205","0,9714","-23,45647465","-46,61270552","6,50000000",
09:31:47:515,"-0,1446","0,0205","0,9596","-23,45647465","-46,61270552","6,50000000",
09:31:47:673,"-0,1466","0,0137","0,9792","-23,45647465","-46,61270552","6,50000000",
09:31:47:826,"-0,1466","0,0137","0,9792","-23,45647465","-46,61270552","6,50000000",
09:31:47:833,"-0,1349","0,0137","0,9850","-23,45647465","-46,61270552","6,50000000",
09:31:47:992,"-0,1612","0,0078","0,9684","-23,45653718","-46,61272354","6,75000000",
09:31:48:151,"-0,1583","0,0205","0,9811","-23,45653718","-46,61272354","6,75000000",
09:31:48:313,"-0,1417","0,0215","0,9626","-23,45653718","-46,61272354","6,75000000",
09:31:48:472,"-0,1583","-0,0078","0,9772","-23,45653718","-46,61272354","6,75000000",
09:31:48:631,"-0,1427","-0,0020","0,9538","-23,45653718","-46,61272354","6,75000000",
09:31:48:716,"-0,1427","-0,0020","0,9538","-23,45653718","-46,61272354","6,75000000",
09:31:48:790,"-0,1427","-0,0186","0,9821","-23,45653718","-46,61272354","6,75000000",
09:31:48:950,"-0,1407","-0,0254","1,0144","-23,45660042","-46,61273743","7,25000000",
09:31:49:109,"-0,1407","-0,0420","0,9821","-23,45660042","-46,61273743","7,25000000",
09:31:49:238,"-0,1407","-0,0420","0,9821","-23,45660042","-46,61273743","7,25000000",
09:31:49:269,"-0,1388","-0,0342","0,9977","-23,45660042","-46,61273743","7,25000000",
09:31:49:425,"-0,1319","-0,0410","1,0065","-23,45660042","-46,61273743","7,25000000",
09:31:49:586,"-0,1319","-0,0410","0,9909","-23,45660042","-46,61273743","7,25000000",
09:31:49:746,"-0,1397","-0,0508","0,9616","-23,45660042","-46,61273743","7,25000000",
09:31:49:759,"-0,1397","-0,0508","0,9616","-23,45660042","-46,61273743","7,25000000",
09:31:49:903,"-0,1309","-0,0479","0,9860","-23,45665953","-46,61274773","7,50000000",
09:31:50:020,"-0,1309","-0,0479","0,9860","-23,45665953","-46,61274773","7,50000000",
09:31:50:063,"-0,1163","-0,0469","1,0808","-23,45665953","-46,61274773","7,50000000",
09:31:50:224,"-0,1300","-0,0713","0,9880","-23,45665953","-46,61274773","7,50000000",
09:31:50:381,"-0,0889","-0,0635","0,9401","-23,45665953","-46,61274773","7,50000000",
09:31:50:541,"-0,0430","-0,0293","0,9577","-23,45665953","-46,61274773","7,50000000",
09:31:50:701,"-0,0547","0,0010","1,0378","-23,45665953","-46,61274773","7,50000000",
09:31:50:853,"-0,0547","0,0010","1,0378","-23,45665953","-46,61274773","7,50000000",
09:31:50:863,"-0,0567","0,0156","0,9919","-23,45665953","-46,61274773","7,50000000",
09:31:51:024,"-0,0567","0,0352","0,9127","-23,45672754","-46,61275775","8,25000000",
09:31:51:162,"-0,0567","0,0352","0,9127","-23,45672754","-46,61275775","8,25000000",
09:31:51:180,"-0,0567","0,0322","0,9508","-23,45672754","-46,61275775","8,25000000",
09:31:51:340,"-0,0567","0,0401","0,9420","-23,45672754","-46,61275775","8,25000000",
09:31:51:501,"-0,0459","0,0371","1,0329","-23,45672754","-46,61275775","8,25000000",
09:31:51:527,"-0,0459","0,0371","1,0329","-23,45672754","-46,61275775","8,25000000",
09:31:51:659,"-0,0537","0,0625","1,0105","-23,45672754","-46,61275775","8,25000000",
09:31:51:683,"-0,0537","0,0625","1,0105","-23,45672754","-46,61275775","8,25000000",
09:31:51:822,"-0,0547","0,0430","0,9704","-23,45672754","-46,61275775","8,25000000",
09:31:51:978,"-0,0528","0,0537","0,9088","-23,45680660","-46,61276048","8,25000000",
09:31:52:142,"-0,0713","0,0528","0,9567","-23,45680660","-46,61276048","8,25000000",
09:31:52:297,"-0,0440","0,0840","0,9723","-23,45680660","-46,61276048","8,25000000",
09:31:52:453,"-0,0567","0,0840","0,9381","-23,45680660","-46,61276048","8,25000000",
09:31:52:613,"-0,0537","0,0537","1,0290","-23,45680660","-46,61276048","8,25000000",
09:31:52:726,"-0,0537","0,0537","1,0290","-23,45680660","-46,61276048","8,25000000",
09:31:52:772,"-0,0596","0,0127","0,9440","-23,45680660","-46,61276048","8,25000000",
09:31:52:932,"-0,0479","-0,0166","1,0046","-23,45687641","-46,61277854","8,00000000",
09:31:53:039,"-0,0479","-0,0166","1,0046","-23,45687641","-46,61277854","8,00000000",
09:31:53:094,"-0,0665","-0,0283","0,9225","-23,45687641","-46,61277854","8,00000000",
09:31:53:199,"-0,0665","-0,0283","0,9225","-23,45687641","-46,61277854","8,00000000",
09:31:53:253,"-0,0498","0,0137","0,9860","-23,45687641","-46,61277854","8,00000000",
09:31:53:355,"-0,0498","0,0137","0,9860","-23,45687641","-46,61277854","8,00000000",
09:31:53:413,"-0,0586","-0,0332","0,9420","-23,45687641","-46,61277854","8,00000000",
09:31:53:572,"-0,0450","-0,0498","0,8756","-23,45687641","-46,61277854","8,00000000",
09:31:53:731,"-0,0518","-0,0410","1,0212","-23,45687641","-46,61277854","8,00000000",
09:31:53:824,"-0,0518","-0,0410","1,0212","-23,45687641","-46,61277854","8,00000000",
09:31:53:894,"-0,0381","-0,0704","1,0749","-23,45693887","-46,61280743","7,25000000",
09:31:54:053,"-0,0655","0,0098","0,9108","-23,45693887","-46,61280743","7,25000000",
09:31:54:209,"-0,0645","0,0195","0,8863","-23,45693887","-46,61280743","7,25000000",
09:31:54:240,"-0,0645","0,0195","0,8863","-23,45693887","-46,61280743","7,25000000",
09:31:54:369,"-0,0635","0,0049","0,9235","-23,45693887","-46,61280743","7,25000000",
09:31:54:527,"-0,0479","-0,0195","0,9938","-23,45693887","-46,61280743","7,25000000",
09:31:54:659,"-0,0479","-0,0195","0,9938","-23,45693887","-46,61280743","7,25000000",
09:31:54:686,"-0,0469","-0,0459","1,0368","-23,45693887","-46,61280743","7,25000000",
09:31:54:847,"-0,0528","-0,0665","0,9264","-23,45693887","-46,61280743","7,25000000",
09:31:54:864,"-0,0528","-0,0665","0,9264","-23,45693887","-46,61280743","7,25000000",
09:31:55:007,"-0,0498","-0,0772","0,9723","-23,45699822","-46,61282907","7,50000000",
09:31:55:165,"-0,0498","-0,0831","0,8756","-23,45699822","-46,61282907","7,50000000",
09:31:55:179,"-0,0498","-0,0831","0,8756","-23,45699822","-46,61282907","7,50000000",
09:31:55:326,"-0,0283","-0,1437","1,0564","-23,45699822","-46,61282907","7,50000000",
09:31:55:334,"-0,0283","-0,1437","1,0564","-23,45699822","-46,61282907","7,50000000",
09:31:55:482,"-0,0430","-0,1739","1,0114","-23,45699822","-46,61282907","7,50000000",
09:31:55:644,"-0,0303","-0,2199","0,9245","-23,45699822","-46,61282907","7,50000000",
09:31:55:700,"-0,0303","-0,2199","0,9245","-23,45699822","-46,61282907","7,50000000",
09:31:55:801,"-0,0029","-0,2365","0,9010","-23,45699822","-46,61282907","7,50000000",
09:31:55:961,"0,0195","-0,2209","0,9450","-23,45705598","-46,61284466","7,50000000",
09:31:56:124,"0,0283","-0,2277","0,9655","-23,45705598","-46,61284466","7,50000000",
09:31:56:281,"0,0303","-0,2336","0,9508","-23,45705598","-46,61284466","7,50000000",
09:31:56:323,"0,0303","-0,2336","0,9508","-23,45705598","-46,61284466","7,50000000",
09:31:56:440,"0,0381","-0,2336","0,9372","-23,45705598","-46,61284466","7,50000000",
09:31:56:600,"0,0381","-0,2218","0,9655","-23,45705598","-46,61284466","7,50000000",
09:31:56:741,"0,0381","-0,2218","0,9655","-23,45705598","-46,61284466","7,50000000",
09:31:56:760,"-0,0107","-0,2199","0,9587","-23,45705598","-46,61284466","7,50000000",
09:31:56:920,"0,0078","-0,2091","0,9342","-23,45711762","-46,61288245","7,75000000",
09:31:57:079,"0,0049","-0,1818","0,9362","-23,45711762","-46,61288245","7,75000000",
09:31:57:159,"0,0049","-0,1818","0,9362","-23,45711762","-46,61288245","7,75000000",
09:31:57:238,"0,0127","-0,1739","0,9938","-23,45711762","-46,61288245","7,75000000",
09:31:57:399,"-0,0166","-0,1583","0,8531","-23,45711762","-46,61288245","7,75000000",
09:31:57:555,"0,0117","-0,1495","0,9518","-23,45711762","-46,61288245","7,75000000",
09:31:57:715,"0,0117","-0,1827","1,0036","-23,45711762","-46,61288245","7,75000000",
09:31:57:874,"0,0010","-0,1964","0,9626","-23,45711762","-46,61288245","7,75000000",
09:31:58:034,"0,0195","-0,1857","0,9430","-23,45718867","-46,61283647","7,50000000",
09:31:58:196,"0,0020","-0,1857","0,9753","-23,45718867","-46,61283647","7,50000000",
09:31:58:361,"0,0088","-0,1915","0,9420","-23,45718867","-46,61283647","7,50000000",
09:31:58:514,"0,0078","-0,1603","0,9860","-23,45718867","-46,61283647","7,50000000",
09:31:58:519,"0,0078","-0,1603","0,9860","-23,45718867","-46,61283647","7,50000000",
09:31:58:672,"0,0137","-0,1867","0,9176","-23,45718867","-46,61283647","7,50000000",
09:31:58:721,"0,0137","-0,1867","0,9176","-23,45718867","-46,61283647","7,50000000",
09:31:58:834,"-0,0010","-0,1739","0,9802","-23,45718867","-46,61283647","7,50000000",
09:31:58:991,"0,0117","-0,1720","0,9508","-23,45725454","-46,61283012","7,50000000",
09:31:59:153,"0,0098","-0,1476","1,0026","-23,45725454","-46,61283012","7,50000000",
09:31:59:242,"0,0098","-0,1476","1,0026","-23,45725454","-46,61283012","7,50000000",
09:31:59:312,"0,0078","-0,1075","0,9919","-23,45725454","-46,61283012","7,50000000",
09:31:59:472,"-0,0068","-0,0909","0,9675","-23,45725454","-46,61283012","7,50000000",
09:31:59:559,"-0,0068","-0,0909","0,9675","-23,45725454","-46,61283012","7,50000000",
09:31:59:629,"0,0029","-0,0801","0,9557","-23,45725454","-46,61283012","7,50000000",
09:31:59:788,"0,0010","-0,0606","1,0173","-23,45725454","-46,61283012","7,50000000",
09:31:59:815,"0,0010","-0,0606","1,0173","-23,45725454","-46,61283012","7,50000000",
09:31:59:947,"0,0000","-0,0459","0,9802","-23,45730457","-46,61277749","8,00000000",
09:32:00:107,"-0,0059","-0,0430","0,9655","-23,45730457","-46,61277749","8,00000000",
09:32:00:233,"-0,0059","-0,0430","0,9655","-23,45730457","-46,61277749","8,00000000",
09:32:00:266,"0,0088","-0,0762","1,0124","-23,45730457","-46,61277749","8,00000000",
09:32:00:425,"-0,0156","0,0117","0,8648","-23,45730457","-46,61277749","8,00000000",
09:32:00:587,"-0,0010","-0,0371","0,9665","-23,45730457","-46,61277749","8,00000000",
09:32:00:746,"0,0137","-0,0362","1,0202","-23,45730457","-46,61277749","8,00000000",
09:32:00:861,"0,0137","-0,0362","1,0202","-23,45730457","-46,61277749","8,00000000",
09:32:00:903,"0,0068","-0,0625","1,0310","-23,45736177","-46,61273104","8,25000000",
09:32:01:064,"0,0059","-0,0547","0,9381","-23,45736177","-46,61273104","8,25000000",
09:32:01:224,"0,0371","-0,0352","0,9821","-23,45736177","-46,61273104","8,25000000",
09:32:01:382,"0,0264","-0,0684","1,0359","-23,45736177","-46,61273104","8,25000000",
09:32:01:544,"-0,0059","-0,0674","0,9782","-23,45736177","-46,61273104","8,25000000",
09:32:01:701,"0,0078","-0,0459","0,7476","-23,45736177","-46,61273104","8,25000000",
09:32:01:796,"0,0078","-0,0459","0,7476","-23,45736177","-46,61273104","8,25000000",
09:32:01:860,"0,0274","-0,0274","1,0173","-23,45736177","-46,61273104","8,25000000",
09:32:01:954,"0,0274","-0,0274","1,0173","-23,45741744","-46,61266704","8,50000000",
09:32:02:019,"0,0577","-0,0068","1,1013","-23,45741744","-46,61266704","8,50000000",
09:32:02:181,"0,0928","-0,0195","0,9460","-23,45741744","-46,61266704","8,50000000",
09:32:02:340,"0,1114","0,0127","0,8678","-23,45741744","-46,61266704","8,50000000",
09:32:02:485,"0,1114","0,0127","0,8678","-23,45741744","-46,61266704","8,50000000",
09:32:02:498,"0,0948","0,0410","0,9567","-23,45741744","-46,61266704","8,50000000",
09:32:02:660,"-0,0020","0,0489","0,9635","-23,45741744","-46,61266704","8,50000000",
09:32:02:788,"-0,0020","0,0489","0,9635","-23,45741744","-46,61266704","8,50000000",
09:32:02:818,"0,0117","0,0840","0,9938","-23,45741744","-46,61266704","8,50000000",
09:32:02:979,"-0,0039","0,0274","0,8658","-23,45747054","-46,61260758","8,25000000",
09:32:03:138,"0,0274","0,1046","0,9626","-23,45747054","-46,61260758","8,25000000",
09:32:03:260,"0,0274","0,1046","0,9626","-23,45747054","-46,61260758","8,25000000",
09:32:03:298,"0,0264","0,0762","1,0417","-23,45747054","-46,61260758","8,25000000",
09:32:03:457,"0,0029","0,0694","1,0339","-23,45747054","-46,61260758","8,25000000",
09:32:03:621,"0,0195","0,1182","0,8932","-23,45747054","-46,61260758","8,25000000",
09:32:03:775,"0,0195","0,0694","0,8912","-23,45747054","-46,61260758","8,25000000",
09:32:03:894,"0,0195","0,0694","0,8912","-23,45753502","-46,61255958","7,75000000",
09:32:03:932,"0,0371","0,1378","1,0828","-23,45753502","-46,61255958","7,75000000",
09:32:04:094,"0,0117","0,1173","0,8717","-23,45753502","-46,61255958","7,75000000",
09:32:04:251,"0,0420","0,0860","0,8990","-23,45753502","-46,61255958","7,75000000",
09:32:04:410,"0,0518","0,0665","0,9714","-23,45753502","-46,61255958","7,75000000",
09:32:04:570,"0,0352","0,0665","1,0183","-23,45753502","-46,61255958","7,75000000",
09:32:04:732,"0,0606","0,0831","0,8775","-23,45753502","-46,61255958","7,75000000",
09:32:04:905,"0,0752","0,1104","0,8551","-23,45759333","-46,61252329","8,00000000",
09:32:05:049,"0,0889","0,0967","1,0183","-23,45759333","-46,61252329","8,00000000",
09:32:05:189,"0,0889","0,0967","1,0183","-23,45759333","-46,61252329","8,00000000",
09:32:05:210,"0,0723","0,0674","1,0183","-23,45759333","-46,61252329","8,00000000",
09:32:05:370,"0,0723","0,0557","0,8961","-23,45759333","-46,61252329","8,00000000",
09:32:05:529,"0,0645","0,0645","0,8775","-23,45759333","-46,61252329","8,00000000",
09:32:05:688,"0,0801","0,0381","0,9704","-23,45759333","-46,61252329","8,00000000",
09:32:05:848,"0,0782","0,0489","0,9880","-23,45759333","-46,61252329","8,00000000",
09:32:05:971,"0,0782","0,0489","0,9880","-23,45766361","-46,61249308","7,75000000",
09:32:06:007,"0,0723","0,0645","0,9587","-23,45766361","-46,61249308","7,75000000",
09:32:06:164,"0,0723","0,0225","0,9401","-23,45766361","-46,61249308","7,75000000",
09:32:06:325,"0,0704","0,0684","0,8912","-23,45766361","-46,61249308","7,75000000",
09:32:06:483,"0,0967","0,0322","1,0407","-23,45766361","-46,61249308","7,75000000",
09:32:06:645,"0,0831","0,0215","1,0534","-23,45766361","-46,61249308","7,75000000",
09:32:06:802,"0,0831","-0,0147","0,9420","-23,45766361","-46,61249308","7,75000000",
09:32:06:961,"0,0694","0,0235","0,8697","-23,45773793","-46,61248236","7,75000000",
09:32:07:121,"0,0762","0,0117","0,8912","-23,45773793","-46,61248236","7,75000000",
09:32:07:280,"0,1163","0,0176","1,0173","-23,45773793","-46,61248236","7,75000000",
09:32:07:440,"0,1065","0,0459","1,0085","-23,45773793","-46,61248236","7,75000000",
09:32:07:605,"0,1163","-0,0059","1,0417","-23,45773793","-46,61248236","7,75000000",
09:32:07:760,"0,1026","0,0068","0,9303","-23,45773793","-46,61248236","7,75000000",
09:32:07:921,"0,1134","-0,0156","1,0398","-23,45780636","-46,61247447","7,75000000",
09:32:07:952,"0,1134","-0,0156","1,0398","-23,45780636","-46,61247447","7,75000000",
09:32:08:079,"0,1026","-0,0059","0,8297","-23,45780636","-46,61247447","7,75000000",
09:32:08:239,"0,1280","-0,0254","1,0163","-23,45780636","-46,61247447","7,75000000",
09:32:08:401,"0,0938","0,0401","0,9069","-23,45780636","-46,61247447","7,75000000",
09:32:08:557,"0,1437","-0,0283","0,9391","-23,45780636","-46,61247447","7,75000000",
09:32:08:722,"0,1437","-0,0176","1,0085","-23,45780636","-46,61247447","7,75000000",
09:32:08:874,"0,1524","0,0088","0,9753","-23,45780636","-46,61247447","7,75000000",
09:32:09:042,"0,1456","-0,0293","1,0124","-23,45787644","-46,61247413","7,25000000",
09:32:09:196,"0,1476","0,0186","0,7974","-23,45787644","-46,61247413","7,25000000",
09:32:09:306,"0,1476","0,0186","0,7974","-23,45787644","-46,61247413","7,25000000",
09:32:09:355,"0,1652","-0,0059","1,0652","-23,45787644","-46,61247413","7,25000000",
09:32:09:514,"0,1466","0,0156","0,9860","-23,45787644","-46,61247413","7,25000000",
09:32:09:520,"0,1466","0,0156","0,9860","-23,45787644","-46,61247413","7,25000000",
09:32:09:674,"0,1564","0,0401","0,9264","-23,45787644","-46,61247413","7,25000000",
09:32:09:777,"0,1564","0,0401","0,9264","-23,45787644","-46,61247413","7,25000000",
09:32:09:833,"0,1622","-0,0596","0,9645","-23,45787644","-46,61247413","7,25000000",
09:32:09:981,"0,1622","-0,0596","0,9645","-23,45793729","-46,61246760","6,50000000",
09:32:09:992,"0,1603","0,0645","0,9645","-23,45793729","-46,61246760","6,50000000",
09:32:10:151,"0,1749","-0,0088","0,9792","-23,45793729","-46,61246760","6,50000000",
09:32:10:311,"0,1808","-0,0293","0,9997","-23,45793729","-46,61246760","6,50000000",
09:32:10:471,"0,1730","-0,0195","0,9411","-23,45793729","-46,61246760","6,50000000",
09:32:10:630,"0,1671","0,0205","0,9176","-23,45793729","-46,61246760","6,50000000",
09:32:10:789,"0,1867","-0,0528","1,0329","-23,45793729","-46,61246760","6,50000000",
09:32:10:949,"0,1593","-0,0322","0,9098","-23,45799182","-46,61244821","5,50000000",
09:32:10:976,"0,1593","-0,0322","0,9098","-23,45799182","-46,61244821","5,50000000",
09:32:11:108,"0,1720","0,0655","0,9528","-23,45799182","-46,61244821","5,50000000",
09:32:11:268,"0,1710","-0,0244","0,9518","-23,45799182","-46,61244821","5,50000000",
09:32:11:340,"0,1710","-0,0244","0,9518","-23,45799182","-46,61244821","5,50000000",
09:32:11:425,"0,1730","0,0293","0,9333","-23,45799182","-46,61244821","5,50000000",
09:32:11:584,"0,1886","0,0098","0,9802","-23,45799182","-46,61244821","5,50000000",
09:32:11:745,"0,1759","0,0068","0,9547","-23,45799182","-46,61244821","5,50000000",
09:32:11:919,"0,1915","-0,0127","0,8844","-23,45803356","-46,61244295","4,50000000",
09:32:11:920,"0,1915","-0,0127","0,8844","-23,45803356","-46,61244295","4,50000000",
09:32:12:062,"0,2189","0,0264","0,9753","-23,45803356","-46,61244295","4,50000000",
09:32:12:172,"0,2189","0,0264","0,9753","-23,45803356","-46,61244295","4,50000000",
09:32:12:222,"0,2453","0,0577","0,9645","-23,45803356","-46,61244295","4,50000000",
09:32:12:381,"0,2726","-0,0068","0,9860","-23,45803356","-46,61244295","4,50000000",
09:32:12:541,"0,2482","0,0195","0,9166","-23,45803356","-46,61244295","4,50000000",
09:32:12:700,"0,1094","0,0127","0,9284","-23,45803356","-46,61244295","4,50000000",
09:32:12:860,"0,0430","0,0508","0,9616","-23,45803356","-46,61244295","4,50000000",
09:32:12:956,"0,0430","0,0508","0,9616","-23,45806321","-46,61244435","3,50000000",
09:32:13:024,"0,1534","0,0029","0,9420","-23,45806321","-46,61244435","3,50000000",
09:32:13:180,"0,1847","0,0029","0,9860","-23,45806321","-46,61244435","3,50000000",
09:32:13:217,"0,1847","0,0029","0,9860","-23,45806321","-46,61244435","3,50000000",
09:32:13:341,"0,2140","0,0450","0,9714","-23,45806321","-46,61244435","3,50000000",
09:32:13:504,"0,2199","0,0342","0,8883","-23,45806321","-46,61244435","3,50000000",
09:32:13:659,"0,2287","0,0469","0,9215","-23,45806321","-46,61244435","3,50000000",
09:32:13:819,"0,2306","0,0098","1,0300","-23,45806321","-46,61244435","3,50000000",
09:32:13:978,"0,2179","0,0391","0,9225","-23,45808592","-46,61244032","2,75000000",
09:32:14:138,"0,2502","0,0107","0,9225","-23,45808592","-46,61244032","2,75000000",
09:32:14:298,"0,2433","0,0635","0,9547","-23,45808592","-46,61244032","2,75000000",
09:32:14:458,"0,2375","0,0264","0,9205","-23,45808592","-46,61244032","2,75000000",
09:32:14:623,"0,2443","0,0107","0,9489","-23,45808592","-46,61244032","2,75000000",
09:32:14:777,"0,2463","0,0362","0,9333","-23,45808592","-46,61244032","2,75000000",
09:32:14:934,"0,2648","0,0264","0,9333","-23,45808592","-46,61244032","2,75000000",
09:32:15:095,"0,0772","0,0342","0,9860","-23,45808592","-46,61244032","2,75000000",
