time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
15:44:23:932,"-0,1339","0,0381","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:24:090,"-0,1358","0,0391","1,0017","-23,45846634","-46,61507238","0,00000000",
15:44:24:246,"-0,1358","0,0401","1,0017","-23,45846634","-46,61507238","0,00000000",
15:44:24:562,"-0,1358","0,0401","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:24:720,"-0,1368","0,0401","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:24:879,"-0,1368","0,0401","1,0017","-23,45846634","-46,61507238","0,00000000",
15:44:25:510,"-0,1368","0,0401","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:25:824,"-0,1368","0,0410","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:25:989,"-0,1368","0,0410","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:26:140,"-0,1388","0,0410","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:26:299,"-0,1378","0,0420","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:26:460,"-0,1378","0,0420","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:26:621,"-0,1378","0,0420","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:26:773,"-0,1378","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:26:932,"-0,1378","0,0410","1,0017","-23,45846634","-46,61507238","0,00000000",
15:44:27:087,"-0,1378","0,0410","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:27:402,"-0,1378","0,0420","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:27:560,"-0,1378","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:27:879,"-0,1378","0,0410","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:28:037,"-0,1397","0,0420","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:28:195,"-0,1397","0,0420","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:28:508,"-0,1388","0,0420","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:28:826,"-0,1388","0,0420","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:28:984,"-0,1388","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:29:140,"-0,1388","0,0420","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:29:302,"-0,1388","0,0420","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:29:932,"-0,1378","0,0420","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:30:089,"-0,1378","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:30:404,"-0,1388","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:30:561,"-0,1388","0,0420","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:30:720,"-0,1388","0,0420","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:31:193,"-0,1388","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:31:350,"-0,1388","0,0420","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:31:509,"-0,1388","0,0420","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:31:824,"-0,1388","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:32:142,"-0,1388","0,0420","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:32:298,"-0,1388","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:32:460,"-0,1388","0,0420","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:32:614,"-0,1388","0,0430","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:32:772,"-0,1388","0,0420","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:33:091,"-0,1378","0,0420","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:33:246,"-0,1388","0,0420","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:33:563,"-0,1388","0,0420","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:33:880,"-0,1388","0,0420","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:34:194,"-0,1388","0,0430","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:34:354,"-0,1388","0,0430","0,9968","-23,45846634","-46,61507238","0,00000000",
15:44:34:512,"-0,1397","0,0430","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:34:829,"-0,1397","0,0430","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:35:463,"-0,1388","0,0430","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:35:936,"-0,1388","0,0430","0,9968","-23,45846634","-46,61507238","0,00000000",
15:44:36:092,"-0,1388","0,0430","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:36:250,"-0,1388","0,0430","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:36:405,"-0,1388","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:36:720,"-0,1388","0,0420","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:36:878,"-0,1388","0,0410","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:37:352,"-0,1388","0,0410","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:37:512,"-0,1378","0,0410","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:37:670,"-0,1388","0,0410","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:37:828,"-0,1388","0,0420","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:38:299,"-0,1388","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:38:408,"-0,1388","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:38:615,"-0,1378","0,0410","1,0017","-23,45846634","-46,61507238","0,00000000",
15:44:38:775,"-0,1378","0,0410","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:38:880,"-0,1378","0,0410","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:39:088,"-0,1378","0,0410","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:39:248,"-0,1378","0,0410","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:39:405,"-0,1378","0,0410","1,0017","-23,45846634","-46,61507238","0,00000000",
15:44:39:561,"-0,1378","0,0410","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:39:722,"-0,1397","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:40:089,"-0,1397","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:40:195,"-0,1397","0,0420","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:40:353,"-0,1397","0,0420","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:40:511,"-0,1397","0,0410","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:40:560,"-0,1397","0,0410","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:40:669,"-0,1388","0,0420","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:40:827,"-0,1388","0,0430","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:40:985,"-0,1388","0,0430","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:41:140,"-0,1388","0,0430","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:41:614,"-0,1397","0,0430","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:41:771,"-0,1388","0,0410","1,0046","-23,45846634","-46,61507238","0,00000000",
15:44:41:929,"-0,1368","0,0401","1,0046","-23,45846634","-46,61507238","0,00000000",
15:44:42:025,"-0,1368","0,0401","1,0046","-23,45846634","-46,61507238","0,00000000",
15:44:42:087,"-0,1368","0,0401","1,0036","-23,45846634","-46,61507238","0,00000000",
15:44:42:245,"-0,1358","0,0401","1,0036","-23,45846634","-46,61507238","0,00000000",
15:44:42:879,"-0,1358","0,0391","1,0036","-23,45846634","-46,61507238","0,00000000",
15:44:43:195,"-0,1358","0,0391","1,0046","-23,45846634","-46,61507238","0,00000000",
15:44:43:510,"-0,1358","0,0401","1,0026","-23,45846634","-46,61507238","0,00000000",
15:44:43:667,"-0,1358","0,0391","1,0046","-23,45846634","-46,61507238","0,00000000",
15:44:43:826,"-0,1358","0,0391","1,0036","-23,45846634","-46,61507238","0,00000000",
15:44:43:983,"-0,1378","0,0410","1,0017","-23,45846634","-46,61507238","0,00000000",
15:44:44:140,"-0,1388","0,0410","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:44:299,"-0,1388","0,0410","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:44:770,"-0,1388","0,0410","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:44:928,"-0,1388","0,0410","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:45:088,"-0,1388","0,0410","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:45:404,"-0,1388","0,0430","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:45:560,"-0,1388","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:45:720,"-0,1388","0,0420","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:45:879,"-0,1378","0,0420","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:46:323,"-0,1378","0,0420","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:46:352,"-0,1378","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:46:510,"-0,1378","0,0420","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:46:823,"-0,1378","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:46:981,"-0,1368","0,0410","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:47:004,"-0,1368","0,0410","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:47:139,"-0,1378","0,0410","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:47:301,"-0,1378","0,0410","1,0017","-23,45846634","-46,61507238","0,00000000",
15:44:47:461,"-0,1378","0,0410","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:47:773,"-0,1378","0,0420","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:47:931,"-0,1378","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:48:057,"-0,1378","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:48:405,"-0,1397","0,0420","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:48:562,"-0,1378","0,0420","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:48:720,"-0,1397","0,0420","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:48:878,"-0,1388","0,0420","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:49:004,"-0,1388","0,0420","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:49:158,"-0,1388","0,0420","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:49:194,"-0,1397","0,0420","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:49:352,"-0,1388","0,0420","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:49:667,"-0,1378","0,0420","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:49:824,"-0,1388","0,0420","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:49:840,"-0,1388","0,0420","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:49:983,"-0,1388","0,0430","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:50:103,"-0,1388","0,0430","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:50:140,"-0,1388","0,0430","0,9968","-23,45846634","-46,61507238","0,00000000",
15:44:50:300,"-0,1388","0,0420","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:50:458,"-0,1388","0,0420","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:50:573,"-0,1388","0,0420","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:50:620,"-0,1388","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:50:782,"-0,1388","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:50:932,"-0,1388","0,0420","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:51:090,"-0,1388","0,0420","0,9977","-23,45846634","-46,61507238","0,00000000",
15:44:51:245,"-0,1388","0,0420","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:51:403,"-0,1388","0,0420","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:51:723,"-0,1388","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:51:729,"-0,1388","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:51:880,"-0,1388","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:52:350,"-0,1378","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:52:459,"-0,1378","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:52:617,"-0,1378","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:52:931,"-0,1378","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:52:983,"-0,1378","0,0410","1,0017","-23,45846634","-46,61507238","0,00000000",
15:44:53:301,"-0,1378","0,0410","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:53:306,"-0,1378","0,0410","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:53:465,"-0,1378","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:53:506,"-0,1378","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:53:616,"-0,1378","0,0410","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:53:664,"-0,1378","0,0410","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:53:771,"-0,1378","0,0410","1,0026","-23,45846634","-46,61507238","0,00000000",
15:44:53:875,"-0,1378","0,0410","1,0026","-23,45846634","-46,61507238","0,00000000",
15:44:53:932,"-0,1378","0,0420","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:54:083,"-0,1378","0,0420","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:54:294,"-0,1378","0,0420","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:54:405,"-0,1378","0,0410","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:54:449,"-0,1378","0,0410","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:54:720,"-0,1378","0,0410","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:54:878,"-0,1368","0,0410","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:55:037,"-0,1368","0,0410","1,0017","-23,45846634","-46,61507238","0,00000000",
15:44:55:195,"-0,1368","0,0410","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:55:352,"-0,1378","0,0401","1,0017","-23,45846634","-46,61507238","0,00000000",
15:44:55:510,"-0,1378","0,0401","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:55:667,"-0,1378","0,0410","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:55:814,"-0,1378","0,0410","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:55:825,"-0,1378","0,0410","1,0065","-23,45846634","-46,61507238","0,00000000",
15:44:55:981,"-0,1368","0,0410","1,0046","-23,45846634","-46,61507238","0,00000000",
15:44:56:140,"-0,1368","0,0410","1,0026","-23,45846634","-46,61507238","0,00000000",
15:44:56:299,"-0,1368","0,0410","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:56:458,"-0,1368","0,0410","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:56:616,"-0,1378","0,0410","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:56:773,"-0,1378","0,0420","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:56:929,"-0,1378","0,0410","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:57:087,"-0,1378","0,0410","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:57:245,"-0,1388","0,0420","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:57:403,"-0,1378","0,0420","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:57:541,"-0,1378","0,0420","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:57:720,"-0,1378","0,0420","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:57:878,"-0,1378","0,0410","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:58:037,"-0,1368","0,0410","0,9987","-23,45846634","-46,61507238","0,00000000",
15:44:58:195,"-0,1378","0,0410","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:58:483,"-0,1378","0,0410","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:58:668,"-0,1378","0,0410","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:58:983,"-0,1378","0,0410","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:59:008,"-0,1378","0,0410","1,0007","-23,45846634","-46,61507238","0,00000000",
15:44:59:299,"-0,1378","0,0410","0,9997","-23,45846634","-46,61507238","0,00000000",
15:44:59:771,"-0,1378","0,0410","1,0017","-23,45846634","-46,61507238","0,00000000",
15:44:59:904,"-0,1378","0,0410","1,0017","-23,45846634","-46,61507238","0,00000000",
15:45:00:087,"-0,1378","0,0410","1,0007","-23,45846634","-46,61507238","0,00000000",
15:45:00:220,"-0,1378","0,0410","1,0007","-23,45846634","-46,61507238","0,00000000",
15:45:00:246,"-0,1378","0,0430","0,9997","-23,45846634","-46,61507238","0,00000000",
15:45:00:403,"-0,1378","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:45:00:564,"-0,1368","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:45:00:723,"-0,1358","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:45:00:790,"-0,1358","0,0420","0,9997","-23,45846634","-46,61507238","0,00000000",
15:45:00:879,"-0,1554","0,0362","1,0056","-23,45846634","-46,61507238","0,00000000",
15:45:01:037,"-0,1573","0,0362","1,0056","-23,45846634","-46,61507238","0,00000000",
15:45:01:192,"-0,1798","0,0332","1,0124","-23,45846634","-46,61507238","0,00000000",
15:45:01:350,"-0,1964","0,0274","1,0105","-23,45846634","-46,61507238","0,00000000",
15:45:01:419,"-0,1964","0,0274","1,0105","-23,45846634","-46,61507238","0,00000000",
15:45:01:509,"-0,2042","0,0274","0,9987","-23,45846634","-46,61507238","0,00000000",
15:45:01:667,"-0,2580","0,0244","1,0173","-23,45846634","-46,61507238","0,00000000",
15:45:01:785,"-0,2580","0,0244","1,0173","-23,45846634","-46,61507238","0,00000000",
15:45:01:826,"-0,2736","0,0107","1,0163","-23,45846634","-46,61507238","0,00000000",
15:45:01:985,"-0,3117","0,0342","1,0026","-23,45846634","-46,61507238","0,00000000",
15:45:02:000,"-0,3117","0,0342","1,0026","-23,45846634","-46,61507238","0,00000000",
15:45:02:140,"-0,3137","0,0254","1,0017","-23,45846634","-46,61507238","0,00000000",
15:45:02:304,"-0,3205","0,0166","1,0124","-23,45846634","-46,61507238","0,00000000",
15:45:02:459,"-0,3059","0,0166","1,0056","-23,45846634","-46,61507238","0,00000000",
15:45:02:576,"-0,3059","0,0166","1,0056","-23,45846634","-46,61507238","0,00000000",
15:45:02:617,"-0,2472","0,0235","0,9997","-23,45846634","-46,61507238","0,00000000",
15:45:02:732,"-0,2472","0,0235","0,9997","-23,45846634","-46,61507238","0,00000000",
15:45:02:772,"-0,1847","0,0381","0,9997","-23,45846634","-46,61507238","0,00000000",
15:45:02:933,"-0,2062","0,0381","1,0095","-23,45846634","-46,61507238","0,00000000",
15:45:03:090,"-0,2189","0,0401","0,9948","-23,45846634","-46,61507238","0,00000000",
15:45:03:201,"-0,2189","0,0401","0,9948","-23,45846634","-46,61507238","0,00000000",
15:45:03:248,"-0,1769","0,0381","1,0105","-23,45846634","-46,61507238","0,00000000",
15:45:03:403,"-0,1759","0,0537","0,9919","-23,45846634","-46,61507238","0,00000000",
15:45:03:563,"-0,2023","0,0635","0,9899","-23,45846634","-46,61507238","0,00000000",
15:45:03:675,"-0,2023","0,0635","0,9899","-23,45846634","-46,61507238","0,00000000",
15:45:03:720,"-0,2521","0,0625","0,9958","-23,45846634","-46,61507238","0,00000000",
15:45:03:879,"-0,2981","0,0440","1,0026","-23,45842741","-46,61506441","2,25000000",
15:45:03:939,"-0,2981","0,0440","1,0026","-23,45842741","-46,61506441","2,25000000",
15:45:04:038,"-0,3068","0,0313","0,9919","-23,45842741","-46,61506441","2,25000000",
15:45:04:147,"-0,3068","0,0313","0,9919","-23,45842741","-46,61506441","2,25000000",
15:45:04:196,"-0,2795","0,0371","0,9909","-23,45842741","-46,61506441","2,25000000",
15:45:04:353,"-0,2775","0,0381","0,9890","-23,45842741","-46,61506441","2,25000000",
15:45:04:511,"-0,2345","0,0537","0,9890","-23,45842741","-46,61506441","2,25000000",
15:45:04:619,"-0,2345","0,0537","0,9890","-23,45842741","-46,61506441","2,25000000",
15:45:04:670,"-0,1104","0,0665","1,0505","-23,45842741","-46,61506441","2,25000000",
15:45:04:825,"-0,1124","0,0342","1,0114","-23,45840526","-46,61506101","3,25000000",
15:45:04:985,"-0,1358","0,0362","0,9938","-23,45840526","-46,61506101","3,25000000",
15:45:05:142,"-0,1876","0,0381","1,0105","-23,45840526","-46,61506101","3,25000000",
15:45:05:244,"-0,1876","0,0381","1,0105","-23,45840526","-46,61506101","3,25000000",
15:45:05:300,"-0,1974","0,0537","1,0417","-23,45840526","-46,61506101","3,25000000",
15:45:05:458,"-0,2511","0,0244","0,9968","-23,45840526","-46,61506101","3,25000000",
15:45:05:460,"-0,2511","0,0244","0,9968","-23,45840526","-46,61506101","3,25000000",
15:45:05:617,"-0,2130","0,0078","0,9948","-23,45840526","-46,61506101","3,25000000",
15:45:05:774,"-0,2336","0,0537","1,0554","-23,45840526","-46,61506101","3,25000000",
15:45:05:775,"-0,2336","0,0537","1,0554","-23,45840526","-46,61506101","3,25000000",
15:45:05:932,"-0,2209","0,0166","1,0544","-23,45837802","-46,61504708","3,75000000",
15:45:06:035,"-0,2209","0,0166","1,0544","-23,45837802","-46,61504708","3,75000000",
15:45:06:089,"-0,2316","-0,0068","0,9391","-23,45837802","-46,61504708","3,75000000",
15:45:06:247,"-0,2375","0,0508","0,9645","-23,45837802","-46,61504708","3,75000000",
15:45:06:403,"-0,2130","0,0371","1,1150","-23,45837802","-46,61504708","3,75000000",
15:45:06:450,"-0,2130","0,0371","1,1150","-23,45837802","-46,61504708","3,75000000",
15:45:06:561,"-0,2013","0,0362","1,0339","-23,45837802","-46,61504708","3,75000000",
15:45:06:608,"-0,2013","0,0362","1,0339","-23,45837802","-46,61504708","3,75000000",
15:45:06:721,"-0,1427","0,1104","0,9469","-23,45837802","-46,61504708","3,75000000",
15:45:06:765,"-0,1427","0,1104","0,9469","-23,45837802","-46,61504708","3,75000000",
15:45:06:878,"-0,1231","0,1378","0,9587","-23,45834108","-46,61503386","4,50000000",
15:45:06:922,"-0,1231","0,1378","0,9587","-23,45834108","-46,61503386","4,50000000",
15:45:07:035,"-0,1085","0,1720","1,0202","-23,45834108","-46,61503386","4,50000000",
15:45:07:195,"-0,1075","0,1720","1,0388","-23,45834108","-46,61503386","4,50000000",
15:45:07:242,"-0,1075","0,1720","1,0388","-23,45834108","-46,61503386","4,50000000",
15:45:07:353,"-0,0928","0,1720","1,0603","-23,45834108","-46,61503386","4,50000000",
15:45:07:503,"-0,0928","0,1720","1,0603","-23,45834108","-46,61503386","4,50000000",
15:45:07:510,"-0,1007","0,1964","0,9743","-23,45834108","-46,61503386","4,50000000",
15:45:07:662,"-0,1007","0,1964","0,9743","-23,45834108","-46,61503386","4,50000000",
15:45:07:666,"-0,0899","0,2863","1,0007","-23,45834108","-46,61503386","4,50000000",
15:45:07:827,"-0,0889","0,2570","1,0065","-23,45830351","-46,61501328","4,50000000",
15:45:07:922,"-0,0889","0,2570","1,0065","-23,45830351","-46,61501328","4,50000000",
15:45:07:984,"-0,0870","0,2365","1,1033","-23,45830351","-46,61501328","4,50000000",
15:45:08:082,"-0,0870","0,2365","1,1033","-23,45830351","-46,61501328","4,50000000",
15:45:08:143,"-0,0889","0,2697","1,0290","-23,45830351","-46,61501328","4,50000000",
15:45:08:287,"-0,0889","0,2697","1,0290","-23,45830351","-46,61501328","4,50000000",
15:45:08:298,"-0,0772","0,2639","0,9694","-23,45830351","-46,61501328","4,50000000",
15:45:08:456,"-0,0889","0,2277","1,0456","-23,45830351","-46,61501328","4,50000000",
15:45:08:551,"-0,0889","0,2277","1,0456","-23,45830351","-46,61501328","4,50000000",
15:45:08:617,"-0,0977","0,2081","1,0124","-23,45830351","-46,61501328","4,50000000",
15:45:08:774,"-0,0948","0,2101","0,9802","-23,45830351","-46,61501328","4,50000000",
15:45:08:810,"-0,0948","0,2101","0,9802","-23,45827572","-46,61498748","4,75000000",
15:45:08:932,"-0,0225","0,2414","1,0515","-23,45827572","-46,61498748","4,75000000",
15:45:09:093,"0,0235","0,1867","1,0183","-23,45827572","-46,61498748","4,75000000",
15:45:09:247,"-0,0450","0,1837","1,0349","-23,45827572","-46,61498748","4,75000000",
15:45:09:405,"-0,2160","0,2052","0,9694","-23,45827572","-46,61498748","4,75000000",
15:45:09:442,"-0,2160","0,2052","0,9694","-23,45827572","-46,61498748","4,75000000",
15:45:09:561,"-0,2531","0,1691","0,9469","-23,45827572","-46,61498748","4,75000000",
15:45:09:702,"-0,2531","0,1691","0,9469","-23,45827572","-46,61498748","4,75000000",
15:45:09:720,"-0,2687","0,1808","1,0261","-23,45827572","-46,61498748","4,75000000",
15:45:09:878,"-0,1974","0,1798","0,9772","-23,45824332","-46,61494352","5,00000000",
15:45:10:038,"-0,2277","0,1632","0,9938","-23,45824332","-46,61494352","5,00000000",
15:45:10:070,"-0,2277","0,1632","0,9938","-23,45824332","-46,61494352","5,00000000",
15:45:10:195,"-0,2248","0,1182","0,9733","-23,45824332","-46,61494352","5,00000000",
15:45:10:278,"-0,2248","0,1182","0,9733","-23,45824332","-46,61494352","5,00000000",
15:45:10:353,"-0,2218","0,1036","1,0192","-23,45824332","-46,61494352","5,00000000",
15:45:10:489,"-0,2218","0,1036","1,0192","-23,45824332","-46,61494352","5,00000000",
15:45:10:511,"-0,2209","0,0606","1,0036","-23,45824332","-46,61494352","5,00000000",
15:45:10:669,"-0,2013","0,0391","0,9958","-23,45824332","-46,61494352","5,00000000",
15:45:10:752,"-0,2013","0,0391","0,9958","-23,45824332","-46,61494352","5,00000000",
15:45:10:827,"-0,2218","0,0381","0,9958","-23,45824831","-46,61487948","5,25000000",
15:45:10:985,"-0,1974","0,0049","0,9440","-23,45824831","-46,61487948","5,25000000",
15:45:11:141,"-0,1964","0,0215","1,0359","-23,45824831","-46,61487948","5,25000000",
15:45:11:300,"-0,1710","0,0215","1,0613","-23,45824831","-46,61487948","5,25000000",
15:45:11:456,"-0,1280","0,0381","1,0368","-23,45824831","-46,61487948","5,25000000",
15:45:11:534,"-0,1280","0,0381","1,0368","-23,45824831","-46,61487948","5,25000000",
15:45:11:614,"-0,1251","0,0371","1,0134","-23,45824831","-46,61487948","5,25000000",
15:45:11:777,"-0,1163","0,0107","0,9958","-23,45825012","-46,61482745","6,00000000",
15:45:11:930,"-0,1309","0,0645","1,0329","-23,45825012","-46,61482745","6,00000000",
15:45:12:090,"-0,1886","0,0166","1,0456","-23,45825012","-46,61482745","6,00000000",
15:45:12:248,"-0,2023","0,0166","1,0349","-23,45825012","-46,61482745","6,00000000",
15:45:12:377,"-0,2023","0,0166","1,0349","-23,45825012","-46,61482745","6,00000000",
15:45:12:406,"-0,1759","0,0166","1,0036","-23,45825012","-46,61482745","6,00000000",
15:45:12:565,"-0,1925","0,0274","1,0036","-23,45825012","-46,61482745","6,00000000",
15:45:12:720,"-0,1925","0,0469","0,9723","-23,45825012","-46,61482745","6,00000000",
