time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
15:42:03:567,"0,0078","0,0381","1,0007","-23,45493051","-46,61458196","8,25000000",
15:42:03:595,"0,0078","0,0254","0,9909","-23,45493051","-46,61458196","8,25000000",
15:42:03:725,"0,0078","0,0254","0,9909","-23,45493051","-46,61458196","8,25000000",
15:42:03:755,"0,0176","0,0274","0,9587","-23,45493051","-46,61458196","8,25000000",
15:42:03:917,"-0,0049","0,0469","0,9841","-23,45493051","-46,61458196","8,25000000",
15:42:04:036,"-0,0049","0,0469","0,9841","-23,45493051","-46,61458196","8,25000000",
15:42:04:076,"0,0039","0,0469","0,9694","-23,45493051","-46,61458196","8,25000000",
15:42:04:195,"0,0039","0,0469","0,9694","-23,45493051","-46,61458196","8,25000000",
15:42:04:237,"-0,0098","0,0596","0,9675","-23,45493051","-46,61458196","8,25000000",
15:42:04:392,"-0,0176","0,0577","0,9655","-23,45498835","-46,61456634","7,25000000",
15:42:04:551,"-0,0029","0,0479","0,9460","-23,45498835","-46,61456634","7,25000000",
15:42:04:712,"-0,0117","0,0479","0,9850","-23,45498835","-46,61456634","7,25000000",
15:42:04:871,"0,0166","0,0322","1,0017","-23,45498835","-46,61456634","7,25000000",
15:42:05:031,"0,0537","0,0147","0,9762","-23,45498835","-46,61456634","7,25000000",
15:42:05:190,"0,0528","0,0313","0,9753","-23,45498835","-46,61456634","7,25000000",
15:42:05:349,"0,0547","0,0313","0,9743","-23,45498835","-46,61456634","7,25000000",
15:42:05:397,"0,0547","0,0313","0,9743","-23,45504109","-46,61454258","6,25000000",
15:42:05:509,"0,0537","0,0254","0,9635","-23,45504109","-46,61454258","6,25000000",
15:42:05:603,"0,0537","0,0254","0,9635","-23,45504109","-46,61454258","6,25000000",
15:42:05:668,"0,0606","0,0254","0,9870","-23,45504109","-46,61454258","6,25000000",
15:42:05:828,"0,0586","0,0313","0,9645","-23,45504109","-46,61454258","6,25000000",
15:42:05:862,"0,0586","0,0313","0,9645","-23,45504109","-46,61454258","6,25000000",
15:42:05:984,"-0,0352","0,0733","1,0808","-23,45504109","-46,61454258","6,25000000",
15:42:06:144,"-0,0723","0,0723","1,1219","-23,45504109","-46,61454258","6,25000000",
15:42:06:279,"-0,0723","0,0723","1,1219","-23,45504109","-46,61454258","6,25000000",
15:42:06:303,"-0,1075","0,0225","0,7759","-23,45504109","-46,61454258","6,25000000",
15:42:06:463,"-0,1397","0,0606","0,7906","-23,45507818","-46,61452515","4,75000000",
15:42:06:622,"-0,1124","0,0919","0,9440","-23,45507818","-46,61452515","4,75000000",
15:42:06:783,"-0,1124","0,0596","1,0310","-23,45507818","-46,61452515","4,75000000",
15:42:06:941,"-0,0665","0,0596","1,1609","-23,45507818","-46,61452515","4,75000000",
15:42:07:100,"-0,0958","0,1153","0,8502","-23,45507818","-46,61452515","4,75000000",
15:42:07:262,"-0,1173","0,0743","0,8746","-23,45507818","-46,61452515","4,75000000",
15:42:07:421,"-0,1466","0,0401","1,0437","-23,45512343","-46,61450715","4,50000000",
15:42:07:482,"-0,1466","0,0401","1,0437","-23,45512343","-46,61450715","4,50000000",
15:42:07:581,"-0,1534","0,0792","1,0290","-23,45512343","-46,61450715","4,50000000",
15:42:07:738,"-0,1153","0,0811","0,9528","-23,45512343","-46,61450715","4,50000000",
15:42:07:897,"-0,2394","0,0508","0,9518","-23,45512343","-46,61450715","4,50000000",
15:42:08:056,"-0,2394","0,0577","0,9372","-23,45512343","-46,61450715","4,50000000",
15:42:08:216,"-0,2101","0,0577","0,9606","-23,45512343","-46,61450715","4,50000000",
15:42:08:375,"-0,2111","0,0772","0,9831","-23,45516237","-46,61449286","4,75000000",
15:42:08:536,"-0,2218","0,0694","0,9460","-23,45516237","-46,61449286","4,75000000",
15:42:08:695,"-0,2062","0,0616","0,9645","-23,45516237","-46,61449286","4,75000000",
15:42:08:854,"-0,1994","0,0557","0,9635","-23,45516237","-46,61449286","4,75000000",
15:42:09:013,"-0,1378","0,0919","0,9333","-23,45516237","-46,61449286","4,75000000",
15:42:09:174,"-0,1094","0,1065","0,9616","-23,45516237","-46,61449286","4,75000000",
15:42:09:333,"-0,0987","0,1212","0,9899","-23,45516237","-46,61449286","4,75000000",
15:42:09:496,"-0,1104","0,1368","0,9460","-23,45520788","-46,61447547","5,50000000",
15:42:09:657,"-0,1104","0,1290","0,9303","-23,45520788","-46,61447547","5,50000000",
15:42:09:811,"-0,1104","0,1153","0,9567","-23,45520788","-46,61447547","5,50000000",
15:42:09:975,"-0,1094","0,1065","0,9567","-23,45520788","-46,61447547","5,50000000",
15:42:09:991,"-0,1094","0,1065","0,9567","-23,45520788","-46,61447547","5,50000000",
15:42:10:131,"-0,1094","0,0772","0,9547","-23,45520788","-46,61447547","5,50000000",
15:42:10:294,"-0,1036","0,0645","0,9802","-23,45520788","-46,61447547","5,50000000",
15:42:10:299,"-0,1036","0,0645","0,9802","-23,45520788","-46,61447547","5,50000000",
15:42:10:449,"-0,1055","0,0645","0,9821","-23,45525733","-46,61445091","6,00000000",
15:42:10:510,"-0,1055","0,0645","0,9821","-23,45525733","-46,61445091","6,00000000",
15:42:10:608,"-0,1055","0,1309","0,7818","-23,45525733","-46,61445091","6,00000000",
15:42:10:666,"-0,1055","0,1309","0,7818","-23,45525733","-46,61445091","6,00000000",
15:42:10:767,"-0,0811","0,0088","1,1912","-23,45525733","-46,61445091","6,00000000",
15:42:10:875,"-0,0811","0,0088","1,1912","-23,45525733","-46,61445091","6,00000000",
15:42:10:927,"-0,1026","0,0674","1,0153","-23,45525733","-46,61445091","6,00000000",
15:42:11:083,"-0,0967","0,1446","0,8473","-23,45525733","-46,61445091","6,00000000",
15:42:11:134,"-0,0967","0,1446","0,8473","-23,45525733","-46,61445091","6,00000000",
15:42:11:243,"-0,1212","0,0508","0,9626","-23,45525733","-46,61445091","6,00000000",
15:42:11:402,"-0,1124","0,1378","1,0153","-23,45530727","-46,61443221","6,00000000",
15:42:11:561,"-0,1114","0,1476","0,9596","-23,45530727","-46,61443221","6,00000000",
15:42:11:657,"-0,1114","0,1476","0,9596","-23,45530727","-46,61443221","6,00000000",
15:42:11:722,"-0,1094","0,1114","0,9225","-23,45530727","-46,61443221","6,00000000",
15:42:11:815,"-0,1094","0,1114","0,9225","-23,45530727","-46,61443221","6,00000000",
15:42:11:885,"-0,1094","0,1222","0,9714","-23,45530727","-46,61443221","6,00000000",
15:42:12:041,"-0,1085","0,1349","0,9850","-23,45530727","-46,61443221","6,00000000",
15:42:12:128,"-0,1085","0,1349","0,9850","-23,45530727","-46,61443221","6,00000000",
15:42:12:199,"-0,1065","0,1446","0,9645","-23,45530727","-46,61443221","6,00000000",
15:42:12:358,"-0,1212","0,0967","0,9489","-23,45530727","-46,61443221","6,00000000",
15:42:12:438,"-0,1212","0,0967","0,9489","-23,45535796","-46,61441474","5,75000000",
15:42:12:517,"-0,1524","0,1290","0,9323","-23,45535796","-46,61441474","5,75000000",
15:42:12:676,"-0,1065","0,1182","0,9880","-23,45535796","-46,61441474","5,75000000",
15:42:12:836,"-0,1349","0,1309","1,0290","-23,45535796","-46,61441474","5,75000000",
15:42:12:995,"-0,1104","0,1642","0,9733","-23,45535796","-46,61441474","5,75000000",
15:42:13:067,"-0,1104","0,1642","0,9733","-23,45535796","-46,61441474","5,75000000",
15:42:13:155,"-0,1456","0,1437","0,9489","-23,45535796","-46,61441474","5,75000000",
15:42:13:223,"-0,1456","0,1437","0,9489","-23,45535796","-46,61441474","5,75000000",
15:42:13:316,"-0,1231","0,1739","0,9547","-23,45535796","-46,61441474","5,75000000",
15:42:13:478,"-0,1368","0,1730","0,9127","-23,45540523","-46,61440635","6,00000000",
15:42:13:536,"-0,1368","0,1730","0,9127","-23,45540523","-46,61440635","6,00000000",
15:42:13:634,"-0,1358","0,1808","0,9372","-23,45540523","-46,61440635","6,00000000",
15:42:13:794,"-0,1329","0,1583","0,9000","-23,45540523","-46,61440635","6,00000000",
15:42:13:953,"-0,1251","0,1857","0,9626","-23,45540523","-46,61440635","6,00000000",
15:42:14:113,"-0,1241","0,1671","0,9919","-23,45540523","-46,61440635","6,00000000",
15:42:14:162,"-0,1241","0,1671","0,9919","-23,45540523","-46,61440635","6,00000000",
15:42:14:272,"-0,1231","0,1691","0,9450","-23,45540523","-46,61440635","6,00000000",
15:42:14:431,"-0,1300","0,1818","0,9215","-23,45545524","-46,61440282","6,00000000",
15:42:14:591,"-0,1280","0,1759","0,9567","-23,45545524","-46,61440282","6,00000000",
15:42:14:739,"-0,1280","0,1759","0,9567","-23,45545524","-46,61440282","6,00000000",
15:42:14:747,"-0,1182","0,1583","0,9538","-23,45545524","-46,61440282","6,00000000",
15:42:14:907,"-0,1192","0,1007","0,9372","-23,45545524","-46,61440282","6,00000000",
15:42:14:946,"-0,1192","0,1007","0,9372","-23,45545524","-46,61440282","6,00000000",
15:42:15:069,"-0,1182","0,1153","0,9587","-23,45545524","-46,61440282","6,00000000",
15:42:15:228,"-0,1163","0,1231","0,9665","-23,45545524","-46,61440282","6,00000000",
15:42:15:379,"-0,1163","0,1231","0,9665","-23,45551717","-46,61440477","6,50000000",
15:42:15:384,"-0,1153","0,1505","0,8951","-23,45551717","-46,61440477","6,50000000",
15:42:15:546,"-0,1065","0,1329","1,0134","-23,45551717","-46,61440477","6,50000000",
15:42:15:706,"-0,1163","0,0977","0,9694","-23,45551717","-46,61440477","6,50000000",
15:42:15:865,"-0,1143","0,0674","0,9205","-23,45551717","-46,61440477","6,50000000",
15:42:15:990,"-0,1143","0,0674","0,9205","-23,45551717","-46,61440477","6,50000000",
15:42:16:024,"-0,1055","0,0195","0,9616","-23,45551717","-46,61440477","6,50000000",
15:42:16:181,"-0,1026","0,0029","0,9929","-23,45551717","-46,61440477","6,50000000",
15:42:16:340,"-0,0919","-0,0410","0,9567","-23,45551717","-46,61440477","6,50000000",
15:42:16:500,"-0,0938","0,0147","0,9909","-23,45557166","-46,61439887","6,50000000",
15:42:16:662,"-0,0850","-0,0616","0,9616","-23,45557166","-46,61439887","6,50000000",
15:42:16:779,"-0,0850","-0,0616","0,9616","-23,45557166","-46,61439887","6,50000000",
15:42:16:819,"-0,0997","-0,0410","0,9489","-23,45557166","-46,61439887","6,50000000",
15:42:16:978,"-0,0674","-0,0684","1,0749","-23,45557166","-46,61439887","6,50000000",
15:42:17:137,"-0,0674","-0,1114","1,1111","-23,45557166","-46,61439887","6,50000000",
15:42:17:296,"-0,0674","-0,0176","0,9313","-23,45557166","-46,61439887","6,50000000",
15:42:17:458,"-0,0479","-0,0166","1,0202","-23,45563831","-46,61439343","7,00000000",
15:42:17:606,"-0,0479","-0,0166","1,0202","-23,45563831","-46,61439343","7,00000000",
15:42:17:617,"-0,0459","0,0107","0,9528","-23,45563831","-46,61439343","7,00000000",
15:42:17:761,"-0,0459","0,0107","0,9528","-23,45563831","-46,61439343","7,00000000",
15:42:17:777,"0,0059","-0,0362","1,0007","-23,45563831","-46,61439343","7,00000000",
15:42:17:935,"0,0049","-0,0831","1,0710","-23,45563831","-46,61439343","7,00000000",
15:42:18:095,"-0,0020","-0,0059","0,9684","-23,45563831","-46,61439343","7,00000000",
15:42:18:130,"-0,0020","-0,0059","0,9684","-23,45563831","-46,61439343","7,00000000",
15:42:18:254,"0,0059","-0,0332","0,8893","-23,45563831","-46,61439343","7,00000000",
15:42:18:414,"-0,0029","0,0244","1,0232","-23,45569656","-46,61438375","6,75000000",
15:42:18:499,"-0,0029","0,0244","1,0232","-23,45569656","-46,61438375","6,75000000",
15:42:18:577,"0,0156","0,0391","0,9733","-23,45569656","-46,61438375","6,75000000",
15:42:18:656,"0,0156","0,0391","0,9733","-23,45569656","-46,61438375","6,75000000",
15:42:18:736,"0,0176","0,0274","1,0437","-23,45569656","-46,61438375","6,75000000",
15:42:18:895,"0,0000","0,0792","0,9401","-23,45569656","-46,61438375","6,75000000",
15:42:18:913,"0,0000","0,0792","0,9401","-23,45569656","-46,61438375","6,75000000",
15:42:19:049,"-0,0283","0,0303","0,9645","-23,45569656","-46,61438375","6,75000000",
15:42:19:066,"-0,0283","0,0303","0,9645","-23,45569656","-46,61438375","6,75000000",
15:42:19:211,"-0,0459","0,0430","1,0163","-23,45569656","-46,61438375","6,75000000",
15:42:19:378,"-0,0450","0,0430","0,9772","-23,45574269","-46,61437194","5,75000000",
15:42:19:485,"-0,0450","0,0430","0,9772","-23,45574269","-46,61437194","5,75000000",
15:42:19:528,"-0,0508","0,0489","0,9762","-23,45574269","-46,61437194","5,75000000",
15:42:19:688,"-0,0518","0,0840","0,9254","-23,45574269","-46,61437194","5,75000000",
15:42:19:694,"-0,0518","0,0840","0,9254","-23,45574269","-46,61437194","5,75000000",
15:42:19:848,"-0,0489","0,0665","0,9753","-23,45574269","-46,61437194","5,75000000",
15:42:19:900,"-0,0489","0,0665","0,9753","-23,45574269","-46,61437194","5,75000000",
15:42:20:007,"-0,0547","0,0723","0,9557","-23,45574269","-46,61437194","5,75000000",
15:42:20:166,"-0,0244","0,0870","0,9929","-23,45574269","-46,61437194","5,75000000",
15:42:20:317,"-0,0244","0,0870","0,9929","-23,45574269","-46,61437194","5,75000000",
15:42:20:326,"-0,0137","0,0577","0,9997","-23,45574269","-46,61437194","5,75000000",
15:42:20:485,"-0,0225","0,0782","0,9166","-23,45578847","-46,61436501","5,25000000",
15:42:20:637,"-0,0225","0,0782","0,9166","-23,45578847","-46,61436501","5,25000000",
15:42:20:642,"-0,0244","0,0850","0,9616","-23,45578847","-46,61436501","5,25000000",
15:42:20:802,"-0,0117","0,0469","1,0173","-23,45578847","-46,61436501","5,25000000",
15:42:20:960,"-0,0195","0,0762","0,9899","-23,45578847","-46,61436501","5,25000000",
15:42:21:120,"-0,0801","0,0762","0,9333","-23,45578847","-46,61436501","5,25000000",
15:42:21:279,"-0,0537","0,0831","1,1004","-23,45578847","-46,61436501","5,25000000",
15:42:21:438,"-0,0967","0,0645","1,1209","-23,45583338","-46,61436169","4,75000000",
15:42:21:598,"-0,1153","0,0235","0,7212","-23,45583338","-46,61436169","4,75000000",
15:42:21:759,"-0,1231","0,0752","0,7085","-23,45583338","-46,61436169","4,75000000",
15:42:21:779,"-0,1231","0,0752","0,7085","-23,45583338","-46,61436169","4,75000000",
15:42:21:916,"-0,1231","0,0733","1,1336","-23,45583338","-46,61436169","4,75000000",
15:42:21:938,"-0,1231","0,0733","1,1336","-23,45583338","-46,61436169","4,75000000",
15:42:22:076,"-0,0860","0,0498","1,0564","-23,45583338","-46,61436169","4,75000000",
15:42:22:094,"-0,0860","0,0498","1,0564","-23,45583338","-46,61436169","4,75000000",
15:42:22:236,"-0,0860","0,0958","1,0105","-23,45583338","-46,61436169","4,75000000",
15:42:22:397,"-0,0928","0,0831","0,8981","-23,45586670","-46,61434880","4,25000000",
15:42:22:556,"-0,1153","0,0811","0,8912","-23,45586670","-46,61434880","4,25000000",
15:42:22:617,"-0,1153","0,0811","0,8912","-23,45586670","-46,61434880","4,25000000",
15:42:22:715,"-0,1153","0,0625","1,0749","-23,45586670","-46,61434880","4,25000000",
15:42:22:874,"-0,1212","0,0792","0,9890","-23,45586670","-46,61434880","4,25000000",
15:42:23:034,"-0,1114","0,0792","0,9166","-23,45586670","-46,61434880","4,25000000",
15:42:23:194,"-0,1094","0,0704","0,9323","-23,45586670","-46,61434880","4,25000000",
15:42:23:348,"-0,1094","0,0704","0,9323","-23,45586670","-46,61434880","4,25000000",
15:42:23:350,"-0,1085","0,0821","0,9723","-23,45586670","-46,61434880","4,25000000",
15:42:23:511,"-0,1065","0,0821","0,9704","-23,45591009","-46,61434413","4,75000000",
15:42:23:669,"-0,1065","0,0792","0,9645","-23,45591009","-46,61434413","4,75000000",
15:42:23:710,"-0,1065","0,0792","0,9645","-23,45591009","-46,61434413","4,75000000",
15:42:23:828,"-0,1055","0,0860","0,9528","-23,45591009","-46,61434413","4,75000000",
15:42:23:977,"-0,1055","0,0860","0,9528","-23,45591009","-46,61434413","4,75000000",
15:42:23:990,"-0,1055","0,0674","0,9841","-23,45591009","-46,61434413","4,75000000",
15:42:24:146,"-0,1046","0,0811","0,9577","-23,45591009","-46,61434413","4,75000000",
15:42:24:231,"-0,1046","0,0811","0,9577","-23,45591009","-46,61434413","4,75000000",
15:42:24:308,"-0,1046","0,0811","0,9362","-23,45591009","-46,61434413","4,75000000",
15:42:24:440,"-0,1046","0,0811","0,9362","-23,45595445","-46,61434272","5,00000000",
15:42:24:465,"-0,1114","0,0508","0,9626","-23,45595445","-46,61434272","5,00000000",
15:42:24:625,"-0,1055","0,1094","0,9841","-23,45595445","-46,61434272","5,00000000",
15:42:24:705,"-0,1055","0,1094","0,9841","-23,45595445","-46,61434272","5,00000000",
15:42:24:786,"-0,1055","0,0977","0,9567","-23,45595445","-46,61434272","5,00000000",
15:42:24:917,"-0,1055","0,0977","0,9567","-23,45595445","-46,61434272","5,00000000",
15:42:24:946,"-0,1055","0,0665","0,9430","-23,45595445","-46,61434272","5,00000000",
15:42:25:105,"-0,0987","0,0967","0,9802","-23,45595445","-46,61434272","5,00000000",
15:42:25:226,"-0,0987","0,0967","0,9802","-23,45595445","-46,61434272","5,00000000",
15:42:25:264,"-0,0977","0,0977","0,9772","-23,45595445","-46,61434272","5,00000000",
15:42:25:423,"-0,0967","0,0684","0,9284","-23,45599847","-46,61434064","5,25000000",
15:42:25:435,"-0,0967","0,0684","0,9284","-23,45599847","-46,61434064","5,25000000",
15:42:25:580,"-0,0958","0,1065","0,9977","-23,45599847","-46,61434064","5,25000000",
15:42:25:644,"-0,0958","0,1065","0,9977","-23,45599847","-46,61434064","5,25000000",
15:42:25:739,"-0,0958","0,0899","0,9811","-23,45599847","-46,61434064","5,25000000",
15:42:25:899,"-0,1016","0,0508","0,9303","-23,45599847","-46,61434064","5,25000000",
15:42:25:961,"-0,1016","0,0508","0,9303","-23,45599847","-46,61434064","5,25000000",
15:42:26:061,"-0,0997","0,0870","0,9665","-23,45599847","-46,61434064","5,25000000",
15:42:26:114,"-0,0997","0,0870","0,9665","-23,45599847","-46,61434064","5,25000000",
15:42:26:219,"-0,0997","0,0147","1,0349","-23,45599847","-46,61434064","5,25000000",
15:42:26:271,"-0,0997","0,0147","1,0349","-23,45599847","-46,61434064","5,25000000",
15:42:26:376,"-0,0977","-0,0254","0,9675","-23,45604482","-46,61433500","5,25000000",
15:42:26:427,"-0,0977","-0,0254","0,9675","-23,45604482","-46,61433500","5,25000000",
15:42:26:536,"-0,0909","-0,0606","0,9616","-23,45604482","-46,61433500","5,25000000",
15:42:26:695,"-0,0850","-0,0831","1,0222","-23,45604482","-46,61433500","5,25000000",
15:42:26:789,"-0,0850","-0,0831","1,0222","-23,45604482","-46,61433500","5,25000000",
15:42:26:854,"-0,0674","-0,1309","1,0329","-23,45604482","-46,61433500","5,25000000",
15:42:26:945,"-0,0674","-0,1309","1,0329","-23,45604482","-46,61433500","5,25000000",
15:42:27:016,"-0,0430","-0,2033","0,9948","-23,45604482","-46,61433500","5,25000000",
15:42:27:155,"-0,0430","-0,2033","0,9948","-23,45604482","-46,61433500","5,25000000",
15:42:27:175,"-0,0244","-0,2658","0,9870","-23,45604482","-46,61433500","5,25000000",
15:42:27:317,"-0,0244","-0,2658","0,9870","-23,45604482","-46,61433500","5,25000000",
15:42:27:334,"-0,0264","-0,2541","0,9362","-23,45604482","-46,61433500","5,25000000",
15:42:27:471,"-0,0264","-0,2541","0,9362","-23,45609624","-46,61432283","5,50000000",
15:42:27:495,"-0,0254","-0,2248","1,0144","-23,45609624","-46,61432283","5,50000000",
15:42:27:654,"-0,0156","-0,2384","1,0163","-23,45609624","-46,61432283","5,50000000",
15:42:27:813,"-0,0137","-0,2521","0,9010","-23,45609624","-46,61432283","5,50000000",
15:42:27:942,"-0,0137","-0,2521","0,9010","-23,45609624","-46,61432283","5,50000000",
15:42:27:972,"-0,0059","-0,2619","0,9596","-23,45609624","-46,61432283","5,50000000",
15:42:28:131,"-0,0244","-0,2228","0,9792","-23,45609624","-46,61432283","5,50000000",
15:42:28:150,"-0,0244","-0,2228","0,9792","-23,45609624","-46,61432283","5,50000000",
15:42:28:290,"-0,0137","-0,2228","0,9684","-23,45609624","-46,61432283","5,50000000",
15:42:28:306,"-0,0137","-0,2228","0,9684","-23,45609624","-46,61432283","5,50000000",
15:42:28:449,"-0,0205","-0,2169","1,0036","-23,45613322","-46,61428071","5,50000000",
15:42:28:609,"-0,0274","-0,1984","0,9567","-23,45613322","-46,61428071","5,50000000",
15:42:28:616,"-0,0274","-0,1984","0,9567","-23,45613322","-46,61428071","5,50000000",
15:42:28:768,"-0,0391","-0,2140","0,9264","-23,45613322","-46,61428071","5,50000000",
15:42:28:876,"-0,0391","-0,2140","0,9264","-23,45613322","-46,61428071","5,50000000",
15:42:28:927,"-0,0674","-0,1378","0,8199","-23,45613322","-46,61428071","5,50000000",
15:42:29:085,"-0,0498","-0,1036","0,8961","-23,45613322","-46,61428071","5,50000000",
15:42:29:195,"-0,0498","-0,1036","0,8961","-23,45613322","-46,61428071","5,50000000",
15:42:29:245,"-0,0479","-0,1994","1,0974","-23,45613322","-46,61428071","5,50000000",
15:42:29:404,"-0,0469","-0,2238","1,0065","-23,45615371","-46,61423855","5,25000000",
15:42:29:563,"-0,0674","-0,0987","0,9899","-23,45615371","-46,61423855","5,25000000",
15:42:29:659,"-0,0674","-0,0987","0,9899","-23,45615371","-46,61423855","5,25000000",
15:42:29:722,"-0,0840","-0,0987","1,0456","-23,45615371","-46,61423855","5,25000000",
15:42:29:881,"-0,0958","-0,0665","0,9772","-23,45615371","-46,61423855","5,25000000",
15:42:29:923,"-0,0958","-0,0665","0,9772","-23,45615371","-46,61423855","5,25000000",
15:42:30:041,"-0,0948","-0,0430","0,9626","-23,45615371","-46,61423855","5,25000000",
15:42:30:184,"-0,0948","-0,0430","0,9626","-23,45615371","-46,61423855","5,25000000",
15:42:30:200,"-0,0967","-0,0244","0,9909","-23,45615371","-46,61423855","5,25000000",
15:42:30:357,"-0,0967","0,0166","0,9987","-23,45615371","-46,61423855","5,25000000",
15:42:30:516,"-0,1026","0,0537","0,8912","-23,45616120","-46,61418214","6,25000000",
15:42:30:676,"-0,1016","0,0752","0,9675","-23,45616120","-46,61418214","6,25000000",
15:42:30:836,"-0,1016","0,0987","0,9929","-23,45616120","-46,61418214","6,25000000",
15:42:30:995,"-0,0948","0,0635","0,9929","-23,45616120","-46,61418214","6,25000000",
15:42:31:075,"-0,0948","0,0635","0,9929","-23,45616120","-46,61418214","6,25000000",
15:42:31:160,"-0,0958","0,0880","0,9391","-23,45616120","-46,61418214","6,25000000",
15:42:31:318,"-0,0948","0,1231","1,0095","-23,45616120","-46,61418214","6,25000000",
15:42:31:473,"-0,1036","0,0528","1,0945","-23,45617139","-46,61411469","7,25000000",
15:42:31:597,"-0,1036","0,0528","1,0945","-23,45617139","-46,61411469","7,25000000",
15:42:31:633,"-0,1036","0,0528","0,9792","-23,45617139","-46,61411469","7,25000000",
15:42:31:790,"-0,0928","0,1085","0,9938","-23,45617139","-46,61411469","7,25000000",
15:42:31:949,"-0,1026","0,0430","0,9577","-23,45617139","-46,61411469","7,25000000",
15:42:32:108,"-0,0948","0,0723","0,8404","-23,45617139","-46,61411469","7,25000000",
15:42:32:167,"-0,0948","0,0723","0,8404","-23,45617139","-46,61411469","7,25000000",
15:42:32:268,"-0,0958","0,0528","0,9772","-23,45617139","-46,61411469","7,25000000",
15:42:32:429,"-0,1016","0,1163","1,1707","-23,45617105","-46,61402881","8,50000000",
15:42:32:589,"-0,1085","0,1456","1,0534","-23,45617105","-46,61402881","8,50000000",
15:42:32:739,"-0,1085","0,1456","1,0534","-23,45617105","-46,61402881","8,50000000",
15:42:32:748,"-0,1026","0,0987","0,9792","-23,45617105","-46,61402881","8,50000000",
15:42:32:907,"-0,0997","0,0958","0,7779","-23,45617105","-46,61402881","8,50000000",
15:42:33:064,"-0,0967","0,0528","0,8903","-23,45617105","-46,61402881","8,50000000",
15:42:33:223,"-0,0723","0,0713","1,4004","-23,45617105","-46,61402881","8,50000000",
15:42:33:382,"-0,0928","0,0616","1,2166","-23,45617453","-46,61393917","8,75000000",
15:42:33:544,"-0,1055","0,0342","0,8443","-23,45617453","-46,61393917","8,75000000",
15:42:33:703,"-0,1036","0,0195","0,8590","-23,45617453","-46,61393917","8,75000000",
15:42:33:861,"-0,1026","0,0371","1,0583","-23,45617453","-46,61393917","8,75000000",
15:42:34:019,"-0,1026","0,0665","1,0153","-23,45617453","-46,61393917","8,75000000",
15:42:34:178,"-0,0967","0,0733","0,9870","-23,45617453","-46,61393917","8,75000000",
15:42:34:337,"-0,0831","0,0547","1,2176","-23,45617453","-46,61393917","8,75000000",
15:42:34:499,"-0,1007","-0,0215","1,1629","-23,45618380","-46,61383423","10,00000000",
15:42:34:659,"-0,1026","-0,0235","0,9176","-23,45618380","-46,61383423","10,00000000",
15:42:34:672,"-0,1026","-0,0235","0,9176","-23,45618380","-46,61383423","10,00000000",
15:42:34:819,"-0,1085","0,0743","0,8453","-23,45618380","-46,61383423","10,00000000",
15:42:34:934,"-0,1085","0,0743","0,8453","-23,45618380","-46,61383423","10,00000000",
15:42:34:979,"-0,1026","0,1075","0,9049","-23,45618380","-46,61383423","10,00000000",
15:42:35:141,"-0,0938","0,1094","1,1668","-23,45618380","-46,61383423","10,00000000",
15:42:35:143,"-0,0938","0,1094","1,1668","-23,45618380","-46,61383423","10,00000000",
15:42:35:296,"-0,0811","0,1036","1,0857","-23,45618380","-46,61383423","10,00000000",
15:42:35:455,"-0,0782","0,0489","0,8258","-23,45619279","-46,61374198","10,25000000",
15:42:35:614,"-0,0782","0,0977","0,8863","-23,45619279","-46,61374198","10,25000000",
15:42:35:773,"-0,1788","0,0616","1,1756","-23,45619279","-46,61374198","10,25000000",
15:42:35:930,"-0,1202","0,0391","1,0613","-23,45619279","-46,61374198","10,25000000",
15:42:36:090,"-0,1300","0,0254","1,0251","-23,45619279","-46,61374198","10,25000000",
15:42:36:249,"-0,1583","0,0254","0,9733","-23,45619279","-46,61374198","10,25000000",
15:42:36:392,"-0,1583","0,0254","0,9733","-23,45620484","-46,61364426","10,00000000",
15:42:36:410,"-0,1671","0,0342","1,0349","-23,45620484","-46,61364426","10,00000000",
15:42:36:570,"-0,1612","0,0606","0,9108","-23,45620484","-46,61364426","10,00000000",
15:42:36:729,"-0,1612","0,0547","1,0300","-23,45620484","-46,61364426","10,00000000",
15:42:36:889,"-0,1691","0,0459","1,0847","-23,45620484","-46,61364426","10,00000000",
15:42:37:048,"-0,1612","0,0479","0,8580","-23,45620484","-46,61364426","10,00000000",
15:42:37:125,"-0,1612","0,0479","0,8580","-23,45620484","-46,61364426","10,00000000",
15:42:37:207,"-0,1612","0,0733","0,9352","-23,45620484","-46,61364426","10,00000000",
15:42:37:378,"-0,1593","0,0840","1,0417","-23,45621273","-46,61354710","10,00000000",
15:42:37:525,"-0,1593","0,0215","1,1424","-23,45621273","-46,61354710","10,00000000",
15:42:37:543,"-0,1593","0,0215","1,1424","-23,45621273","-46,61354710","10,00000000",
15:42:37:684,"-0,1603","0,0528","1,0329","-23,45621273","-46,61354710","10,00000000",
15:42:37:845,"-0,1720","0,0645","0,9479","-23,45621273","-46,61354710","10,00000000",
15:42:38:004,"-0,1720","0,0586","0,9977","-23,45621273","-46,61354710","10,00000000",
15:42:38:160,"-0,1612","0,0293","1,0407","-23,45621273","-46,61354710","10,00000000",
15:42:38:322,"-0,1779","0,0303","1,0583","-23,45621273","-46,61354710","10,00000000",
15:42:38:480,"-0,1779","0,0528","0,9997","-23,45621412","-46,61344926","10,25000000",
