time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
15:56:47:450,"-0,1798","-0,0166","1,0232","-23,44941086","-46,61478469","10,75000000",
15:56:47:602,"-0,1818","-0,0225","1,0447","-23,44941086","-46,61478469","10,75000000",
15:56:47:758,"-0,1759","-0,0225","1,0447","-23,44941086","-46,61478469","10,75000000",
15:56:47:868,"-0,1759","-0,0225","1,0447","-23,44941086","-46,61478469","10,75000000",
15:56:47:917,"-0,1759","-0,0078","1,0153","-23,44941086","-46,61478469","10,75000000",
15:56:48:074,"-0,1759","-0,0059","0,9841","-23,44941086","-46,61478469","10,75000000",
15:56:48:128,"-0,1759","-0,0059","0,9841","-23,44941086","-46,61478469","10,75000000",
15:56:48:238,"-0,1739","-0,0049","0,9821","-23,44941086","-46,61478469","10,75000000",
15:56:48:338,"-0,1739","-0,0049","0,9821","-23,44941086","-46,61478469","10,75000000",
15:56:48:391,"-0,1075","-0,0039","0,9821","-23,44941086","-46,61478469","10,75000000",
15:56:48:549,"-0,0831","0,0274","1,1297","-23,44941086","-46,61478469","10,75000000",
15:56:48:707,"-0,0909","-0,0010","1,0857","-23,44941086","-46,61478469","10,75000000",
15:56:48:865,"-0,0840","0,0098","1,0378","-23,44941086","-46,61478469","10,75000000",
15:56:49:022,"-0,0860","-0,0020","1,0544","-23,44941086","-46,61478469","10,75000000",
15:56:49:180,"-0,0870","-0,0469","0,9948","-23,44941086","-46,61478469","10,75000000",
15:56:49:337,"-0,0782","-0,0029","1,0329","-23,44941086","-46,61478469","10,75000000",
15:56:49:339,"-0,0782","-0,0029","1,0329","-23,44941086","-46,61478469","10,75000000",
15:56:49:493,"-0,0870","-0,0186","1,0710","-23,44941086","-46,61478469","10,75000000",
15:56:49:651,"-0,0870","0,0254","1,0935","-23,44941086","-46,61478469","10,75000000",
15:56:49:809,"-0,0850","-0,0088","1,0085","-23,44941086","-46,61478469","10,75000000",
15:56:49:967,"-0,0840","-0,0156","1,0261","-23,44941086","-46,61478469","10,75000000",
15:56:50:127,"-0,0831","-0,0068","1,0701","-23,44941086","-46,61478469","10,75000000",
15:56:50:285,"-0,0850","-0,0088","1,0359","-23,44941086","-46,61478469","10,75000000",
15:56:50:443,"-0,0850","0,0342","1,0212","-23,44941086","-46,61478469","10,75000000",
15:56:50:488,"-0,0850","0,0342","1,0212","-23,44941086","-46,61478469","10,75000000",
15:56:50:598,"-0,0840","0,0401","1,0017","-23,44941086","-46,61478469","10,75000000",
15:56:50:756,"-0,0899","0,0420","1,0241","-23,44941086","-46,61478469","10,75000000",
15:56:50:919,"-0,0899","0,0410","1,0007","-23,44941086","-46,61478469","10,75000000",
15:56:50:955,"-0,0899","0,0410","1,0007","-23,44941086","-46,61478469","10,75000000",
15:56:51:074,"-0,0880","0,0518","0,9987","-23,44941086","-46,61478469","10,75000000",
15:56:51:232,"-0,0772","0,0332","1,0183","-23,44941086","-46,61478469","10,75000000",
15:56:51:272,"-0,0772","0,0332","1,0183","-23,44941086","-46,61478469","10,75000000",
15:56:51:390,"-0,0684","0,0322","1,0241","-23,44941086","-46,61478469","10,75000000",
15:56:51:548,"-0,0655","0,0254","1,0525","-23,44941086","-46,61478469","10,75000000",
15:56:51:706,"-0,0645","0,0264","1,0026","-23,44941086","-46,61478469","10,75000000",
15:56:51:864,"-0,0616","0,0342","1,0183","-23,44941086","-46,61478469","10,75000000",
15:56:51:900,"-0,0616","0,0342","1,0183","-23,44941086","-46,61478469","10,75000000",
15:56:52:022,"-0,0606","0,0518","1,0163","-23,44941086","-46,61478469","10,75000000",
15:56:52:059,"-0,0606","0,0518","1,0163","-23,44941086","-46,61478469","10,75000000",
15:56:52:178,"-0,0625","0,0450","1,0153","-23,44941086","-46,61478469","10,75000000",
15:56:52:215,"-0,0625","0,0450","1,0153","-23,44941086","-46,61478469","10,75000000",
15:56:52:335,"-0,0567","0,0469","0,9948","-23,44941086","-46,61478469","10,75000000",
15:56:52:426,"-0,0567","0,0469","0,9948","-23,44941086","-46,61478469","10,75000000",
15:56:52:494,"-0,0567","0,0528","1,0730","-23,44941086","-46,61478469","10,75000000",
15:56:52:653,"-0,0586","0,0322","0,9420","-23,44941086","-46,61478469","10,75000000",
15:56:52:687,"-0,0586","0,0322","0,9420","-23,44941086","-46,61478469","10,75000000",
15:56:52:811,"-0,0498","0,0137","1,0036","-23,44941086","-46,61478469","10,75000000",
15:56:52:895,"-0,0498","0,0137","1,0036","-23,44941086","-46,61478469","10,75000000",
15:56:52:969,"-0,0489","0,0137","1,0534","-23,44941086","-46,61478469","10,75000000",
15:56:53:107,"-0,0489","0,0137","1,0534","-23,44941086","-46,61478469","10,75000000",
15:56:53:127,"-0,0059","-0,0186","1,0935","-23,44941086","-46,61478469","10,75000000",
15:56:53:285,"0,0352","-0,0166","1,0437","-23,44941086","-46,61478469","10,75000000",
15:56:53:369,"0,0352","-0,0166","1,0437","-23,44941086","-46,61478469","10,75000000",
15:56:53:441,"0,0567","-0,0547","1,0163","-23,44941086","-46,61478469","10,75000000",
15:56:53:580,"0,0567","-0,0547","1,0163","-23,44941086","-46,61478469","10,75000000",
15:56:53:599,"0,0860","-0,0772","1,0808","-23,44941086","-46,61478469","10,75000000",
15:56:53:758,"0,0958","-0,0977","1,0613","-23,44941086","-46,61478469","10,75000000",
15:56:53:838,"0,0958","-0,0977","1,0613","-23,44941086","-46,61478469","10,75000000",
15:56:53:916,"0,1065","-0,0831","1,0779","-23,44941086","-46,61478469","10,75000000",
15:56:54:076,"0,0958","-0,0821","1,0300","-23,44941086","-46,61478469","10,75000000",
15:56:54:234,"0,1055","-0,0840","1,0466","-23,44941086","-46,61478469","10,75000000",
15:56:54:315,"0,1055","-0,0840","1,0466","-23,44941086","-46,61478469","10,75000000",
15:56:54:394,"0,0987","-0,0938","1,0466","-23,44941086","-46,61478469","10,75000000",
15:56:54:547,"0,1173","-0,0860","1,0632","-23,44941086","-46,61478469","10,75000000",
15:56:54:703,"0,1173","-0,0948","1,0476","-23,44941086","-46,61478469","10,75000000",
15:56:54:860,"0,1319","-0,0694","1,0456","-23,44941086","-46,61478469","10,75000000",
15:56:54:937,"0,1319","-0,0694","1,0456","-23,44941086","-46,61478469","10,75000000",
15:56:55:019,"0,1378","-0,0684","1,0730","-23,44941086","-46,61478469","10,75000000",
15:56:55:176,"0,1261","-0,0792","1,0417","-23,44941086","-46,61478469","10,75000000",
15:56:55:203,"0,1261","-0,0792","1,0417","-23,44941086","-46,61478469","10,75000000",
15:56:55:337,"0,1280","-0,0577","1,0202","-23,44941086","-46,61478469","10,75000000",
15:56:55:496,"0,1368","-0,0557","1,0603","-23,44941086","-46,61478469","10,75000000",
15:56:55:653,"0,1241","-0,0655","1,0837","-23,44941086","-46,61478469","10,75000000",
15:56:55:816,"0,1114","-0,0723","1,0466","-23,44941086","-46,61478469","10,75000000",
15:56:55:976,"0,0948","-0,0782","1,0486","-23,44722407","-46,61490986","3,25000000",
15:56:56:098,"0,0948","-0,0782","1,0486","-23,44722407","-46,61490986","3,25000000",
15:56:56:126,"0,0860","-0,0684","1,0417","-23,44722407","-46,61490986","3,25000000",
15:56:56:283,"0,1016","-0,0567","1,0554","-23,44722407","-46,61490986","3,25000000",
15:56:56:357,"0,1016","-0,0567","1,0554","-23,44722407","-46,61490986","3,25000000",
15:56:56:441,"0,0674","-0,0694","1,0574","-23,44722407","-46,61490986","3,25000000",
15:56:56:566,"0,0674","-0,0694","1,0574","-23,44722407","-46,61490986","3,25000000",
15:56:56:599,"-0,0147","-0,0186","1,0437","-23,44722407","-46,61490986","3,25000000",
15:56:56:754,"-0,0547","-0,0078","1,0319","-23,44722407","-46,61490986","3,25000000",
15:56:56:917,"-0,0557","-0,0059","1,0261","-23,44722407","-46,61490986","3,25000000",
15:56:57:072,"-0,0557","-0,0068","1,0407","-23,44719736","-46,61490131","1,50000000",
15:56:57:233,"-0,0752","-0,0068","1,0388","-23,44719736","-46,61490131","1,50000000",
15:56:57:247,"-0,0752","-0,0068","1,0388","-23,44719736","-46,61490131","1,50000000",
15:56:57:389,"-0,0743","-0,0010","1,0290","-23,44719736","-46,61490131","1,50000000",
15:56:57:458,"-0,0743","-0,0010","1,0290","-23,44719736","-46,61490131","1,50000000",
15:56:57:546,"-0,0938","-0,0117","1,0368","-23,44719736","-46,61490131","1,50000000",
15:56:57:704,"-0,1026","-0,0107","1,0359","-23,44719736","-46,61490131","1,50000000",
15:56:57:775,"-0,1026","-0,0107","1,0359","-23,44719736","-46,61490131","1,50000000",
15:56:57:861,"-0,1153","-0,0186","1,0368","-23,44719736","-46,61490131","1,50000000",
15:56:57:977,"-0,1153","-0,0186","1,0368","-23,44719736","-46,61490131","1,50000000",
15:56:58:017,"-0,1300","-0,0186","1,0515","-23,44719033","-46,61488548","1,25000000",
15:56:58:174,"-0,1358","-0,0186","1,0398","-23,44719033","-46,61488548","1,25000000",
15:56:58:238,"-0,1358","-0,0186","1,0398","-23,44719033","-46,61488548","1,25000000",
15:56:58:334,"-0,1730","-0,0313","1,0456","-23,44719033","-46,61488548","1,25000000",
15:56:58:495,"-0,1163","-0,0137","1,0368","-23,44719033","-46,61488548","1,25000000",
15:56:58:650,"-0,0840","-0,0049","1,0368","-23,44719033","-46,61488548","1,25000000",
15:56:58:808,"-0,0938","-0,0156","1,0437","-23,44719033","-46,61488548","1,25000000",
15:56:58:978,"-0,1974","-0,0371","1,0544","-23,44717328","-46,61487057","1,00000000",
15:56:59:122,"-0,2218","-0,0391","1,0534","-23,44717328","-46,61487057","1,00000000",
15:56:59:278,"-0,2121","-0,0371","1,0427","-23,44717328","-46,61487057","1,00000000",
15:56:59:435,"-0,1681","-0,0469","1,0515","-23,44717328","-46,61487057","1,00000000",
15:56:59:595,"-0,1544","-0,0616","1,0652","-23,44717328","-46,61487057","1,00000000",
15:56:59:752,"-0,1554","-0,0831","1,0652","-23,44717328","-46,61487057","1,00000000",
15:56:59:908,"-0,1212","-0,0801","1,0476","-23,44717328","-46,61487057","1,00000000",
15:56:59:982,"-0,1212","-0,0801","1,0476","-23,44714028","-46,61485981","1,50000000",
15:57:00:066,"-0,0752","-0,0801","1,0544","-23,44714028","-46,61485981","1,50000000",
15:57:00:177,"-0,0752","-0,0801","1,0544","-23,44714028","-46,61485981","1,50000000",
15:57:00:224,"-0,0498","-0,0772","1,0847","-23,44714028","-46,61485981","1,50000000",
15:57:00:334,"-0,0498","-0,0772","1,0847","-23,44714028","-46,61485981","1,50000000",
15:57:00:382,"-0,0371","-0,0899","1,0613","-23,44714028","-46,61485981","1,50000000",
15:57:00:494,"-0,0371","-0,0899","1,0613","-23,44714028","-46,61485981","1,50000000",
15:57:00:541,"-0,0430","-0,0919","1,0427","-23,44714028","-46,61485981","1,50000000",
15:57:00:700,"-0,0420","-0,0625","1,0534","-23,44714028","-46,61485981","1,50000000",
15:57:00:707,"-0,0420","-0,0625","1,0534","-23,44714028","-46,61485981","1,50000000",
15:57:00:855,"-0,0577","-0,0274","1,0515","-23,44714028","-46,61485981","1,50000000",
15:57:00:858,"-0,0577","-0,0274","1,0515","-23,44714028","-46,61485981","1,50000000",
15:57:01:014,"-0,0577","-0,0098","1,0368","-23,44711609","-46,61487079","1,50000000",
15:57:01:176,"-0,0655","0,0088","1,0163","-23,44711609","-46,61487079","1,50000000",
15:57:01:229,"-0,0655","0,0088","1,0163","-23,44711609","-46,61487079","1,50000000",
15:57:01:331,"-0,0635","0,0068","1,0310","-23,44711609","-46,61487079","1,50000000",
15:57:01:489,"-0,0616","-0,0088","1,0192","-23,44711609","-46,61487079","1,50000000",
15:57:01:647,"-0,0733","0,0225","1,0065","-23,44711609","-46,61487079","1,50000000",
15:57:01:806,"-0,0625","0,0450","1,0046","-23,44711609","-46,61487079","1,50000000",
15:57:01:855,"-0,0625","0,0450","1,0046","-23,44711609","-46,61487079","1,50000000",
15:57:01:976,"-0,0352","0,0694","1,0026","-23,44709195","-46,61487273","1,50000000",
15:57:02:015,"-0,0352","0,0694","1,0026","-23,44709195","-46,61487273","1,50000000",
15:57:02:118,"0,0049","0,0371","1,0173","-23,44709195","-46,61487273","1,50000000",
15:57:02:277,"-0,0039","0,0391","0,9958","-23,44709195","-46,61487273","1,50000000",
15:57:02:434,"-0,0029","0,0450","0,9890","-23,44709195","-46,61487273","1,50000000",
15:57:02:594,"-0,0049","0,0362","1,0085","-23,44709195","-46,61487273","1,50000000",
15:57:02:749,"-0,0704","0,0635","1,0105","-23,44709195","-46,61487273","1,50000000",
15:57:02:914,"-0,0440","0,1368","1,0867","-23,44709195","-46,61487273","1,50000000",
15:57:03:068,"-0,0293","0,0948","1,0564","-23,44708617","-46,61488394","1,50000000",
15:57:03:169,"-0,0293","0,0948","1,0564","-23,44708617","-46,61488394","1,50000000",
15:57:03:226,"-0,0479","0,0059","0,9499","-23,44708617","-46,61488394","1,50000000",
15:57:03:324,"-0,0479","0,0059","0,9499","-23,44708617","-46,61488394","1,50000000",
15:57:03:384,"-0,0498","-0,0107","0,9499","-23,44708617","-46,61488394","1,50000000",
15:57:03:482,"-0,0498","-0,0107","0,9499","-23,44708617","-46,61488394","1,50000000",
15:57:03:542,"0,0665","-0,0616","1,2147","-23,44708617","-46,61488394","1,50000000",
15:57:03:697,"-0,0381","-0,0293","1,1473","-23,44708617","-46,61488394","1,50000000",
15:57:03:743,"-0,0381","-0,0293","1,1473","-23,44708617","-46,61488394","1,50000000",
15:57:03:858,"-0,1065","-0,0059","0,9264","-23,44708617","-46,61488394","1,50000000",
15:57:03:955,"-0,1065","-0,0059","0,9264","-23,44708617","-46,61488394","1,50000000",
15:57:04:014,"-0,0694","0,0860","0,9196","-23,44708617","-46,61488394","1,50000000",
15:57:04:175,"-0,0606","0,0557","1,0183","-23,44708617","-46,61488394","1,50000000",
15:57:04:334,"-0,1065","0,0020","1,0720","-23,44708617","-46,61488394","1,50000000",
15:57:04:488,"-0,2951","-0,1026","1,0925","-23,44708617","-46,61488394","1,50000000",
15:57:04:647,"-0,3098","-0,0616","1,0300","-23,44708617","-46,61488394","1,50000000",
15:57:04:796,"-0,3098","-0,0616","1,0300","-23,44708617","-46,61488394","1,50000000",
15:57:04:803,"-0,2629","0,0293","0,9274","-23,44708617","-46,61488394","1,50000000",
15:57:04:959,"-0,2853","0,0029","1,0583","-23,44708617","-46,61488394","1,50000000",
15:57:05:050,"-0,2853","0,0029","1,0583","-23,44707989","-46,61490114","1,25000000",
15:57:05:117,"-0,2824","-0,1915","1,1267","-23,44707989","-46,61490114","1,25000000",
15:57:05:275,"-0,2414","-0,0498","1,0359","-23,44707989","-46,61490114","1,25000000",
15:57:05:433,"-0,1827","0,0518","0,9352","-23,44707989","-46,61490114","1,25000000",
15:57:05:475,"-0,1827","0,0518","0,9352","-23,44707989","-46,61490114","1,25000000",
15:57:05:592,"-0,2463","0,0381","0,9606","-23,44707989","-46,61490114","1,25000000",
15:57:05:752,"-0,3039","0,0625","0,9919","-23,44707989","-46,61490114","1,25000000",
15:57:05:837,"-0,3039","0,0625","0,9919","-23,44707989","-46,61490114","1,25000000",
15:57:05:910,"-0,2121","0,0068","0,9997","-23,44707989","-46,61490114","1,25000000",
15:57:06:050,"-0,2121","0,0068","0,9997","-23,44707231","-46,61492787","2,25000000",
15:57:06:067,"-0,1915","0,1280","1,0632","-23,44707231","-46,61492787","2,25000000",
15:57:06:225,"-0,2502","0,0880","1,0691","-23,44707231","-46,61492787","2,25000000",
15:57:06:383,"-0,2150","-0,0147","0,9313","-23,44707231","-46,61492787","2,25000000",
15:57:06:540,"-0,2081","0,0029","0,9479","-23,44707231","-46,61492787","2,25000000",
15:57:06:574,"-0,2081","0,0029","0,9479","-23,44707231","-46,61492787","2,25000000",
15:57:06:698,"-0,2218","0,0313","1,0710","-23,44707231","-46,61492787","2,25000000",
15:57:06:781,"-0,2218","0,0313","1,0710","-23,44707231","-46,61492787","2,25000000",
15:57:06:855,"-0,2062","0,1065","1,0124","-23,44707231","-46,61492787","2,25000000",
15:57:07:014,"-0,2277","0,1397","0,9479","-23,44704217","-46,61495300","2,75000000",
15:57:07:172,"-0,1954","0,0342","0,9948","-23,44704217","-46,61495300","2,75000000",
15:57:07:203,"-0,1954","0,0342","0,9948","-23,44704217","-46,61495300","2,75000000",
15:57:07:330,"-0,1143","0,0117","0,9948","-23,44704217","-46,61495300","2,75000000",
15:57:07:413,"-0,1143","0,0117","0,9948","-23,44704217","-46,61495300","2,75000000",
15:57:07:488,"-0,0840","0,0244","1,0671","-23,44704217","-46,61495300","2,75000000",
15:57:07:646,"-0,0850","0,1007","1,0574","-23,44704217","-46,61495300","2,75000000",
15:57:07:804,"-0,0997","0,0596","0,9987","-23,44704217","-46,61495300","2,75000000",
15:57:07:977,"-0,2072","0,0205","1,0056","-23,44701574","-46,61497992","3,00000000",
15:57:08:118,"-0,2648","-0,0176","1,0251","-23,44701574","-46,61497992","3,00000000",
15:57:08:149,"-0,2648","-0,0176","1,0251","-23,44701574","-46,61497992","3,00000000",
15:57:08:278,"-0,2531","0,0176","1,0710","-23,44701574","-46,61497992","3,00000000",
15:57:08:439,"-0,1886","0,0303","1,0388","-23,44701574","-46,61497992","3,00000000",
15:57:08:596,"-0,2257","-0,0020","1,0290","-23,44701574","-46,61497992","3,00000000",
15:57:08:754,"-0,2199","-0,0029","0,9958","-23,44701574","-46,61497992","3,00000000",
15:57:08:827,"-0,2199","-0,0029","0,9958","-23,44701574","-46,61497992","3,00000000",
15:57:08:914,"-0,2218","-0,0147","0,9841","-23,44701574","-46,61497992","3,00000000",
15:57:09:067,"-0,2199","-0,0215","0,9841","-23,44699322","-46,61500589","3,25000000",
15:57:09:141,"-0,2199","-0,0215","0,9841","-23,44699322","-46,61500589","3,25000000",
15:57:09:225,"-0,1906","-0,0215","1,0720","-23,44699322","-46,61500589","3,25000000",
15:57:09:383,"-0,1544","-0,0704","1,1277","-23,44699322","-46,61500589","3,25000000",
15:57:09:455,"-0,1544","-0,0704","1,1277","-23,44699322","-46,61500589","3,25000000",
15:57:09:540,"-0,1720","0,0059","1,0378","-23,44699322","-46,61500589","3,25000000",
15:57:09:698,"-0,1808","-0,0205","0,9567","-23,44699322","-46,61500589","3,25000000",
15:57:09:854,"-0,1652","-0,0195","1,0642","-23,44699322","-46,61500589","3,25000000",
15:57:09:876,"-0,1652","-0,0195","1,0642","-23,44699322","-46,61500589","3,25000000",
15:57:10:015,"-0,1769","-0,0537","1,0534","-23,44695978","-46,61504423","4,75000000",
15:57:10:169,"-0,1388","0,0068","1,0525","-23,44695978","-46,61504423","4,75000000",
15:57:10:327,"-0,1798","0,0264","1,0095","-23,44695978","-46,61504423","4,75000000",
15:57:10:448,"-0,1798","0,0264","1,0095","-23,44695978","-46,61504423","4,75000000",
15:57:10:485,"-0,1564","0,0371","1,0163","-23,44695978","-46,61504423","4,75000000",
15:57:10:643,"-0,1564","0,0547","1,0447","-23,44695978","-46,61504423","4,75000000",
15:57:10:658,"-0,1564","0,0547","1,0447","-23,44695978","-46,61504423","4,75000000",
15:57:10:803,"-0,1779","0,0156","1,0437","-23,44695978","-46,61504423","4,75000000",
15:57:10:977,"-0,1573","0,0479","0,8893","-23,44691987","-46,61508745","5,00000000",
15:57:11:118,"-0,1739","0,0694","0,9293","-23,44691987","-46,61508745","5,00000000",
15:57:11:274,"-0,1173","0,0352","1,1727","-23,44691987","-46,61508745","5,00000000",
15:57:11:293,"-0,1173","0,0352","1,1727","-23,44691987","-46,61508745","5,00000000",
15:57:11:434,"-0,1309","0,0039","1,1385","-23,44691987","-46,61508745","5,00000000",
15:57:11:592,"-0,1583","0,0635","0,9303","-23,44691987","-46,61508745","5,00000000",
15:57:11:751,"-0,1769","0,0811","0,9675","-23,44691987","-46,61508745","5,00000000",
15:57:11:913,"-0,1573","0,0616","1,0583","-23,44691987","-46,61508745","5,00000000",
15:57:12:066,"-0,1251","0,1007","1,0564","-23,44687561","-46,61515237","5,00000000",
15:57:12:224,"-0,1495","0,0948","0,9841","-23,44687561","-46,61515237","5,00000000",
15:57:12:285,"-0,1495","0,0948","0,9841","-23,44687561","-46,61515237","5,00000000",
15:57:12:379,"-0,1515","0,0733","0,9030","-23,44687561","-46,61515237","5,00000000",
15:57:12:494,"-0,1515","0,0733","0,9030","-23,44687561","-46,61515237","5,00000000",
15:57:12:537,"-0,1280","0,0733","1,0671","-23,44687561","-46,61515237","5,00000000",
15:57:12:698,"-0,1280","0,0264","1,0779","-23,44687561","-46,61515237","5,00000000",
15:57:12:859,"-0,1280","0,0577","1,0124","-23,44687561","-46,61515237","5,00000000",
15:57:13:013,"-0,1505","0,0547","1,0271","-23,44684983","-46,61517931","5,25000000",
15:57:13:175,"-0,1319","0,0704","1,0984","-23,44684983","-46,61517931","5,25000000",
15:57:13:280,"-0,1319","0,0704","1,0984","-23,44684983","-46,61517931","5,25000000",
15:57:13:334,"-0,1407","0,0352","0,9108","-23,44684983","-46,61517931","5,25000000",
15:57:13:487,"-0,1661","0,0195","1,0212","-23,44684983","-46,61517931","5,25000000",
15:57:13:645,"-0,1270","0,0606","1,0877","-23,44684983","-46,61517931","5,25000000",
15:57:13:803,"-0,1329","0,0577","0,9987","-23,44684983","-46,61517931","5,25000000",
15:57:13:958,"-0,1544","0,0293","0,9762","-23,44684983","-46,61517931","5,25000000",
15:57:14:068,"-0,1544","0,0293","0,9762","-23,44681747","-46,61520945","5,25000000",
15:57:14:119,"-0,1358","-0,0098","1,1082","-23,44681747","-46,61520945","5,25000000",
15:57:14:274,"-0,1231","-0,0156","1,0398","-23,44681747","-46,61520945","5,25000000",
15:57:14:326,"-0,1231","-0,0156","1,0398","-23,44681747","-46,61520945","5,25000000",
15:57:14:433,"-0,1476","-0,0352","0,9714","-23,44681747","-46,61520945","5,25000000",
15:57:14:590,"-0,1476","-0,0156","1,0368","-23,44681747","-46,61520945","5,25000000",
15:57:14:747,"-0,1495","-0,0156","1,0007","-23,44681747","-46,61520945","5,25000000",
15:57:14:908,"-0,1739","0,0195","1,0789","-23,44681747","-46,61520945","5,25000000",
15:57:15:065,"-0,1749","0,0450","1,0007","-23,44678730","-46,61524638","5,25000000",
15:57:15:223,"-0,1759","-0,0127","0,9743","-23,44678730","-46,61524638","5,25000000",
15:57:15:383,"-0,1759","-0,0068","1,1375","-23,44678730","-46,61524638","5,25000000",
15:57:15:537,"-0,1739","0,0469","1,0574","-23,44678730","-46,61524638","5,25000000",
15:57:15:636,"-0,1739","0,0469","1,0574","-23,44678730","-46,61524638","5,25000000",
15:57:15:696,"-0,1739","-0,0244","0,9587","-23,44678730","-46,61524638","5,25000000",
15:57:15:852,"-0,1935","0,0049","1,0486","-23,44678730","-46,61524638","5,25000000",
15:57:16:010,"-0,1788","0,0049","1,0065","-23,44674317","-46,61528117","5,25000000",
15:57:16:170,"-0,1691","0,0127","1,0212","-23,44674317","-46,61528117","5,25000000",
15:57:16:328,"-0,1984","0,0401","1,0691","-23,44674317","-46,61528117","5,25000000",
15:57:16:373,"-0,1984","0,0401","1,0691","-23,44674317","-46,61528117","5,25000000",
15:57:16:489,"-0,1652","0,0342","1,0134","-23,44674317","-46,61528117","5,25000000",
15:57:16:644,"-0,1906","0,0362","1,0114","-23,44674317","-46,61528117","5,25000000",
15:57:16:789,"-0,1906","0,0362","1,0114","-23,44674317","-46,61528117","5,25000000",
15:57:16:799,"-0,1827","-0,0293","1,0515","-23,44674317","-46,61528117","5,25000000",
15:57:16:972,"-0,1808","-0,0156","1,0222","-23,44671148","-46,61531728","5,25000000",
15:57:17:117,"-0,1876","0,0137","1,0065","-23,44671148","-46,61531728","5,25000000",
15:57:17:274,"-0,1818","0,0293","1,0319","-23,44671148","-46,61531728","5,25000000",
15:57:17:433,"-0,1798","0,0489","0,9968","-23,44671148","-46,61531728","5,25000000",
15:57:17:475,"-0,1798","0,0489","0,9968","-23,44671148","-46,61531728","5,25000000",
15:57:17:592,"-0,1681","0,0283","1,0525","-23,44671148","-46,61531728","5,25000000",
15:57:17:749,"-0,1700","0,0381","1,1531","-23,44671148","-46,61531728","5,25000000",
15:57:17:906,"-0,1798","-0,0264","0,8473","-23,44671148","-46,61531728","5,25000000",
15:57:18:064,"-0,1915","0,0195","0,8893","-23,44667159","-46,61536151","5,50000000",
15:57:18:222,"-0,1671","0,0635","1,1414","-23,44667159","-46,61536151","5,50000000",
15:57:18:378,"-0,1153","0,0029","1,1717","-23,44667159","-46,61536151","5,50000000",
15:57:18:538,"-0,1818","0,0557","0,9655","-23,44667159","-46,61536151","5,50000000",
15:57:18:694,"-0,1876","0,0254","0,9469","-23,44667159","-46,61536151","5,50000000",
15:57:18:853,"-0,1700","0,1075","1,0544","-23,44667159","-46,61536151","5,50000000",
15:57:18:889,"-0,1700","0,1075","1,0544","-23,44667159","-46,61536151","5,50000000",
15:57:19:011,"-0,1524","0,0704","1,0349","-23,44662887","-46,61539419","5,50000000",
15:57:19:169,"-0,1524","0,0371","1,0525","-23,44662887","-46,61539419","5,50000000",
15:57:19:327,"-0,1779","0,0537","0,9655","-23,44662887","-46,61539419","5,50000000",
15:57:19:461,"-0,1779","0,0537","0,9655","-23,44662887","-46,61539419","5,50000000",
15:57:19:482,"-0,1368","0,0450","0,9723","-23,44662887","-46,61539419","5,50000000",
15:57:19:640,"-0,1358","0,0518","1,0886","-23,44662887","-46,61539419","5,50000000",
15:57:19:723,"-0,1358","0,0518","1,0886","-23,44662887","-46,61539419","5,50000000",
15:57:19:798,"-0,1446","0,0831","1,0310","-23,44662887","-46,61539419","5,50000000",
15:57:19:958,"-0,1524","0,0811","0,9264","-23,44662887","-46,61539419","5,50000000",
15:57:20:090,"-0,1524","0,0811","0,9264","-23,44659092","-46,61542831","5,50000000",
15:57:20:114,"-0,1446","0,1075","1,0075","-23,44659092","-46,61542831","5,50000000",
15:57:20:274,"-0,1456","0,1163","1,0398","-23,44659092","-46,61542831","5,50000000",
15:57:20:430,"-0,1309","0,1261","1,0398","-23,44659092","-46,61542831","5,50000000",
15:57:20:588,"-0,1593","0,1280","0,9675","-23,44659092","-46,61542831","5,50000000",
15:57:20:667,"-0,1593","0,1280","0,9675","-23,44659092","-46,61542831","5,50000000",
15:57:20:748,"-0,1593","0,0010","0,9821","-23,44659092","-46,61542831","5,50000000",
15:57:20:876,"-0,1593","0,0010","0,9821","-23,44659092","-46,61542831","5,50000000",
15:57:20:908,"-0,1515","0,0625","1,0701","-23,44659092","-46,61542831","5,50000000",
15:57:21:064,"-0,1603","0,0293","0,9284","-23,44654741","-46,61545771","5,25000000",
15:57:21:090,"-0,1603","0,0293","0,9284","-23,44654741","-46,61545771","5,25000000",
15:57:21:219,"-0,1202","-0,0801","1,0398","-23,44654741","-46,61545771","5,25000000",
15:57:21:353,"-0,1202","-0,0801","1,0398","-23,44654741","-46,61545771","5,25000000",
15:57:21:377,"-0,1661","0,0440","1,1111","-23,44654741","-46,61545771","5,25000000",
15:57:21:535,"-0,1417","0,0352","1,0183","-23,44654741","-46,61545771","5,25000000",
15:57:21:694,"-0,1583","-0,0342","1,0046","-23,44654741","-46,61545771","5,25000000",
15:57:21:854,"-0,1554","0,0127","1,0241","-23,44654741","-46,61545771","5,25000000",
15:57:21:988,"-0,1554","0,0127","1,0241","-23,44650530","-46,61548763","5,00000000",
15:57:22:013,"-0,1554","-0,0020","1,0163","-23,44650530","-46,61548763","5,00000000",
15:57:22:169,"-0,1466","-0,0850","1,0017","-23,44650530","-46,61548763","5,00000000",
15:57:22:327,"-0,1456","-0,0743","1,0329","-23,44650530","-46,61548763","5,00000000",
15:57:22:485,"-0,1280","0,0176","1,1854","-23,44650530","-46,61548763","5,00000000",
15:57:22:503,"-0,1280","0,0176","1,1854","-23,44650530","-46,61548763","5,00000000",
